FAR,FRR,FRR_Conf,Fold,MeanNumOfAttData,Module,NumOfAcceptTL,NumOfOrgUserTstData,NumOfUnlocks,OriginalUser
0.025157232704402517,0.515625,0.0,f2,1534.64,ges,4.0,128.0,0.0,aqq25vq
0.025157232704402517,0.4609375,0.0,f3,1534.64,ges,4.0,128.0,0.0,aqq25vq
0.025157232704402517,0.5078125,0.0,f4,1534.64,ges,4.0,128.0,0.0,aqq25vq
0.025157232704402517,0.4375,0.0,f5,1534.64,ges,4.0,128.0,0.0,aqq25vq
0.025157232704402517,0.4453125,0.0,f6,1534.64,ges,4.0,128.0,0.0,aqq25vq
0.040880503144654086,0.5511811023622047,0.0,f7,1534.64,ges,4.0,127.0,0.0,aqq25vq
0.02830188679245283,0.5669291338582677,0.0,f8,1534.64,ges,4.0,127.0,0.0,aqq25vq
0.025157232704402517,0.4409448818897638,0.0,f9,1534.64,ges,4.0,127.0,0.0,aqq25vq
0.0,0.4666666666666667,0.0,f0,201.28,ttl,4.0,30.0,0.0,aqq25vq
0.0,0.2413793103448276,0.0,f1,201.28,ttl,4.0,29.0,0.0,aqq25vq
0.0,0.3448275862068966,0.0,f2,201.28,ttl,4.0,29.0,0.0,aqq25vq
0.0,0.3103448275862069,0.0,f3,201.28,ttl,4.0,29.0,0.0,aqq25vq
0.0,0.4482758620689655,0.0,f4,201.28,ttl,4.0,29.0,0.0,aqq25vq
0.0,0.3448275862068966,0.0,f5,201.28,ttl,4.0,29.0,0.0,aqq25vq
0.0,0.2413793103448276,0.0,f6,201.28,ttl,4.0,29.0,0.0,aqq25vq
0.0,0.4827586206896552,0.0,f7,201.28,ttl,4.0,29.0,0.0,aqq25vq
0.0,0.4482758620689655,0.0,f8,201.28,ttl,4.0,29.0,0.0,aqq25vq
0.0,0.41379310344827586,0.0,f9,201.28,ttl,4.0,29.0,0.0,aqq25vq
0.0,0.5714285714285714,0.0,f0,208.8,acc,4.0,7.0,0.0,ldg6zjk
0.0,0.42857142857142855,0.0,f1,208.8,acc,4.0,7.0,0.0,ldg6zjk
0.0,0.42857142857142855,0.0,f2,208.8,acc,4.0,7.0,0.0,ldg6zjk
0.0,0.5,0.0,f3,208.8,acc,4.0,6.0,0.0,ldg6zjk
0.0,0.5,0.0,f4,208.8,acc,4.0,6.0,0.0,ldg6zjk
0.0,0.3333333333333333,0.0,f5,208.8,acc,4.0,6.0,0.0,ldg6zjk
0.0,0.5,0.0,f6,208.8,acc,4.0,6.0,0.0,ldg6zjk
0.0,0.3333333333333333,0.0,f7,208.8,acc,4.0,6.0,0.0,ldg6zjk
0.0,0.16666666666666666,0.0,f8,208.8,acc,4.0,6.0,0.0,ldg6zjk
0.0,0.5,0.0,f9,208.8,acc,4.0,6.0,0.0,ldg6zjk
0.2878787878787879,0.3333333333333333,0.0,f0,206.32,gyr,4.0,6.0,0.0,ldg6zjk
0.3333333333333333,0.5,0.0,f1,206.32,gyr,4.0,6.0,0.0,ldg6zjk
0.2727272727272727,0.3333333333333333,0.0,f2,206.32,gyr,4.0,6.0,0.0,ldg6zjk
0.30303030303030304,0.5,0.0,f3,206.32,gyr,4.0,6.0,0.0,ldg6zjk
0.3333333333333333,1.0,0.16666666666666666,f4,206.32,gyr,4.0,6.0,1.0,ldg6zjk
0.3333333333333333,0.6666666666666666,0.0,f5,206.32,gyr,4.0,6.0,0.0,ldg6zjk
0.30303030303030304,0.3333333333333333,0.0,f6,206.32,gyr,4.0,6.0,0.0,ldg6zjk
0.3333333333333333,0.5,0.0,f7,206.32,gyr,4.0,6.0,0.0,ldg6zjk
0.30303030303030304,0.3333333333333333,0.0,f8,206.32,gyr,4.0,6.0,0.0,ldg6zjk
0.30303030303030304,0.4,0.0,f9,206.32,gyr,4.0,5.0,0.0,ldg6zjk
0.20440251572327045,0.2727272727272727,0.0,f0,1549.18,ges,39.0,55.0,0.0,ldg6zjk
0.22955974842767296,0.6,0.0,f1,1549.18,ges,39.0,55.0,0.0,ldg6zjk
0.22955974842767296,0.4727272727272727,0.0,f2,1549.18,ges,39.0,55.0,0.0,ldg6zjk
0.22641509433962265,0.4909090909090909,0.0,f3,1549.18,ges,39.0,55.0,0.0,ldg6zjk
0.22327044025157233,0.4909090909090909,0.0,f4,1549.18,ges,39.0,55.0,0.0,ldg6zjk
0.2138364779874214,0.36363636363636365,0.0,f5,1549.18,ges,39.0,55.0,0.0,ldg6zjk
0.22955974842767296,0.5818181818181818,0.01818181818181818,f6,1549.18,ges,39.0,55.0,1.0,ldg6zjk
0.2138364779874214,0.5272727272727272,0.0,f7,1549.18,ges,39.0,55.0,0.0,ldg6zjk
0.22012578616352202,0.5454545454545454,0.0,f8,1549.18,ges,39.0,55.0,0.0,ldg6zjk
0.2358490566037736,0.5818181818181818,0.0,f9,1549.18,ges,39.0,55.0,0.0,ldg6zjk
0.0,0.3333333333333333,0.0,f0,205.92,ttl,4.0,6.0,0.0,ldg6zjk
0.015151515151515152,0.5,0.0,f1,205.92,ttl,4.0,6.0,0.0,ldg6zjk
0.0,0.6666666666666666,0.0,f2,205.92,ttl,4.0,6.0,0.0,ldg6zjk
0.0,0.5,0.0,f3,205.92,ttl,4.0,6.0,0.0,ldg6zjk
0.015151515151515152,0.6666666666666666,0.0,f4,205.92,ttl,4.0,6.0,0.0,ldg6zjk
0.015151515151515152,0.16666666666666666,0.0,f5,205.92,ttl,4.0,6.0,0.0,ldg6zjk
0.015151515151515152,0.16666666666666666,0.0,f6,205.92,ttl,4.0,6.0,0.0,ldg6zjk
0.015151515151515152,0.16666666666666666,0.0,f7,205.92,ttl,4.0,6.0,0.0,ldg6zjk
0.015151515151515152,0.5,0.0,f8,205.92,ttl,4.0,6.0,0.0,ldg6zjk
0.0,0.2,0.0,f9,205.92,ttl,4.0,5.0,0.0,ldg6zjk
0.0,0.375,0.0,f0,208.46,acc,4.0,8.0,0.0,ipuyiii
0.0,0.25,0.0,f1,208.46,acc,4.0,8.0,0.0,ipuyiii
0.0,0.75,0.125,f2,208.46,acc,4.0,8.0,1.0,ipuyiii
0.0,0.375,0.0,f3,208.46,acc,4.0,8.0,0.0,ipuyiii
0.0,0.25,0.0,f4,208.46,acc,4.0,8.0,0.0,ipuyiii
0.0,0.375,0.0,f5,208.46,acc,4.0,8.0,0.0,ipuyiii
0.0,0.375,0.0,f6,208.46,acc,4.0,8.0,0.0,ipuyiii
0.0,0.875,0.125,f7,208.46,acc,4.0,8.0,1.0,ipuyiii
0.0,0.625,0.0,f8,208.46,acc,4.0,8.0,0.0,ipuyiii
0.0,0.375,0.0,f9,208.46,acc,4.0,8.0,0.0,ipuyiii
0.2727272727272727,0.25,0.0,f0,205.9,gyr,32.0,8.0,0.0,ipuyiii
0.21212121212121213,0.25,0.0,f1,205.9,gyr,26.0,8.0,0.0,ipuyiii
0.2727272727272727,0.25,0.0,f2,205.9,gyr,38.0,8.0,0.0,ipuyiii
0.3181818181818182,0.625,0.0,f3,205.9,gyr,38.0,8.0,0.0,ipuyiii
0.3181818181818182,0.625,0.0,f4,205.9,gyr,38.0,8.0,0.0,ipuyiii
0.3181818181818182,0.875,0.0,f5,205.9,gyr,38.0,8.0,0.0,ipuyiii
0.2727272727272727,0.625,0.0,f6,205.9,gyr,38.0,8.0,0.0,ipuyiii
0.2727272727272727,0.5,0.0,f7,205.9,gyr,32.0,8.0,0.0,ipuyiii
0.2878787878787879,0.25,0.0,f8,205.9,gyr,38.0,8.0,0.0,ipuyiii
0.25757575757575757,0.375,0.0,f9,205.9,gyr,38.0,8.0,0.0,ipuyiii
0.0,0.5263157894736842,0.0,f0,1552.72,ges,4.0,38.0,0.0,ipuyiii
0.0,0.6052631578947368,0.0,f1,1552.72,ges,4.0,38.0,0.0,ipuyiii
0.0,0.5,0.0,f2,1552.72,ges,4.0,38.0,0.0,ipuyiii
0.0,0.7027027027027027,0.0,f3,1552.72,ges,4.0,37.0,0.0,ipuyiii
0.0,0.40540540540540543,0.0,f4,1552.72,ges,4.0,37.0,0.0,ipuyiii
0.0,0.5135135135135135,0.0,f5,1552.72,ges,4.0,37.0,0.0,ipuyiii
0.0,0.2702702702702703,0.0,f6,1552.72,ges,4.0,37.0,0.0,ipuyiii
0.0,0.5135135135135135,0.0,f7,1552.72,ges,4.0,37.0,0.0,ipuyiii
0.0,0.5135135135135135,0.0,f8,1552.72,ges,4.0,37.0,0.0,ipuyiii
0.0,0.40540540540540543,0.0,f9,1552.72,ges,4.0,37.0,0.0,ipuyiii
0.0,0.125,0.0,f0,205.5,ttl,4.0,8.0,0.0,ipuyiii
0.0,0.375,0.0,f1,205.5,ttl,4.0,8.0,0.0,ipuyiii
0.0,0.5,0.0,f2,205.5,ttl,4.0,8.0,0.0,ipuyiii
0.0,0.625,0.0,f3,205.5,ttl,4.0,8.0,0.0,ipuyiii
0.0,0.375,0.0,f4,205.5,ttl,4.0,8.0,0.0,ipuyiii
0.0,0.625,0.0,f5,205.5,ttl,4.0,8.0,0.0,ipuyiii
0.0,0.375,0.0,f6,205.5,ttl,4.0,8.0,0.0,ipuyiii
0.0,0.5,0.0,f7,205.5,ttl,4.0,8.0,0.0,ipuyiii
0.0,0.375,0.0,f8,205.5,ttl,4.0,8.0,0.0,ipuyiii
0.0,0.375,0.0,f9,205.5,ttl,4.0,8.0,0.0,ipuyiii
0.0,0.35714285714285715,0.0,f0,207.3,acc,4.0,14.0,0.0,qa94pwy
0.0,0.35714285714285715,0.0,f1,207.3,acc,4.0,14.0,0.0,qa94pwy
0.0,0.5,0.0,f2,207.3,acc,4.0,14.0,0.0,qa94pwy
0.0,0.7857142857142857,0.0,f3,207.3,acc,4.0,14.0,0.0,qa94pwy
0.0,0.35714285714285715,0.0,f4,207.3,acc,4.0,14.0,0.0,qa94pwy
0.0,0.7142857142857143,0.07142857142857142,f5,207.3,acc,4.0,14.0,1.0,qa94pwy
0.0,0.2857142857142857,0.0,f6,207.3,acc,4.0,14.0,0.0,qa94pwy
0.0,0.35714285714285715,0.0,f7,207.3,acc,4.0,14.0,0.0,qa94pwy
0.0,0.6153846153846154,0.0,f8,207.3,acc,4.0,13.0,0.0,qa94pwy
0.0,0.46153846153846156,0.0,f9,207.3,acc,4.0,13.0,0.0,qa94pwy
0.030303030303030304,0.5,0.07142857142857142,f0,204.74,gyr,4.0,14.0,1.0,qa94pwy
0.045454545454545456,0.6428571428571429,0.07142857142857142,f1,204.74,gyr,4.0,14.0,1.0,qa94pwy
0.030303030303030304,0.42857142857142855,0.0,f2,204.74,gyr,4.0,14.0,0.0,qa94pwy
0.030303030303030304,0.5,0.0,f3,204.74,gyr,4.0,14.0,0.0,qa94pwy
0.030303030303030304,0.5714285714285714,0.0,f4,204.74,gyr,4.0,14.0,0.0,qa94pwy
0.030303030303030304,0.5714285714285714,0.07142857142857142,f5,204.74,gyr,4.0,14.0,1.0,qa94pwy
0.045454545454545456,0.5,0.0,f6,204.74,gyr,4.0,14.0,0.0,qa94pwy
0.030303030303030304,0.5,0.0,f7,204.74,gyr,4.0,14.0,0.0,qa94pwy
0.030303030303030304,0.15384615384615385,0.0,f8,204.74,gyr,4.0,13.0,0.0,qa94pwy
0.030303030303030304,0.46153846153846156,0.0,f9,204.74,gyr,4.0,13.0,0.0,qa94pwy
0.5157232704402516,0.6136363636363636,0.0,f0,1551.46,ges,318.0,44.0,0.0,qa94pwy
0.5157232704402516,0.5909090909090909,0.0,f1,1551.46,ges,318.0,44.0,0.0,qa94pwy
0.5062893081761006,0.4772727272727273,0.0,f2,1551.46,ges,318.0,44.0,0.0,qa94pwy
0.5125786163522013,0.5681818181818182,0.0,f3,1551.46,ges,318.0,44.0,0.0,qa94pwy
0.5062893081761006,0.45454545454545453,0.0,f4,1551.46,ges,318.0,44.0,0.0,qa94pwy
0.5031446540880503,0.4318181818181818,0.022727272727272728,f5,1551.46,ges,318.0,44.0,1.0,qa94pwy
0.5062893081761006,0.46511627906976744,0.0,f6,1551.46,ges,318.0,43.0,0.0,qa94pwy
0.5094339622641509,0.46511627906976744,0.0,f7,1551.46,ges,318.0,43.0,0.0,qa94pwy
0.4779874213836478,0.3488372093023256,0.0,f8,1551.46,ges,318.0,43.0,0.0,qa94pwy
0.5031446540880503,0.46511627906976744,0.0,f9,1551.46,ges,318.0,43.0,0.0,qa94pwy
0.0,0.42857142857142855,0.0,f0,204.34,ttl,4.0,14.0,0.0,qa94pwy
0.0,0.6428571428571429,0.07142857142857142,f1,204.34,ttl,4.0,14.0,1.0,qa94pwy
0.0,0.42857142857142855,0.0,f2,204.34,ttl,4.0,14.0,0.0,qa94pwy
0.0,0.42857142857142855,0.0,f3,204.34,ttl,4.0,14.0,0.0,qa94pwy
0.0,0.14285714285714285,0.0,f4,204.34,ttl,4.0,14.0,0.0,qa94pwy
0.0,0.7142857142857143,0.07142857142857142,f5,204.34,ttl,4.0,14.0,1.0,qa94pwy
0.0,0.2857142857142857,0.0,f6,204.34,ttl,4.0,14.0,0.0,qa94pwy
0.0,0.42857142857142855,0.0,f7,204.34,ttl,4.0,14.0,0.0,qa94pwy
0.0,0.38461538461538464,0.0,f8,204.34,ttl,4.0,13.0,0.0,qa94pwy
0.0,0.38461538461538464,0.0,f9,204.34,ttl,4.0,13.0,0.0,qa94pwy
0.0,0.5666666666666667,0.0,f0,204.24,acc,4.0,30.0,0.0,z8taipm
0.0,0.4827586206896552,0.034482758620689655,f1,204.24,acc,4.0,29.0,1.0,z8taipm
0.0,0.5172413793103449,0.0,f2,204.24,acc,4.0,29.0,0.0,z8taipm
0.0,0.5862068965517241,0.034482758620689655,f3,204.24,acc,4.0,29.0,1.0,z8taipm
0.0,0.4827586206896552,0.0,f4,204.24,acc,4.0,29.0,0.0,z8taipm
0.0,0.5517241379310345,0.0,f5,204.24,acc,4.0,29.0,0.0,z8taipm
0.0,0.3103448275862069,0.0,f6,204.24,acc,4.0,29.0,0.0,z8taipm
0.0,0.4827586206896552,0.034482758620689655,f7,204.24,acc,4.0,29.0,1.0,z8taipm
0.0,0.5172413793103449,0.0,f8,204.24,acc,4.0,29.0,0.0,z8taipm
0.0,0.4827586206896552,0.0,f9,204.24,acc,4.0,29.0,0.0,z8taipm
0.0,0.4666666666666667,0.0,f0,201.68,gyr,4.0,30.0,0.0,z8taipm
0.0,0.4482758620689655,0.0,f1,201.68,gyr,4.0,29.0,0.0,z8taipm
0.0,0.41379310344827586,0.0,f2,201.68,gyr,4.0,29.0,0.0,z8taipm
0.0,0.5172413793103449,0.034482758620689655,f3,201.68,gyr,4.0,29.0,1.0,z8taipm
0.0,0.5517241379310345,0.0,f4,201.68,gyr,4.0,29.0,0.0,z8taipm
0.0,0.7586206896551724,0.0,f5,201.68,gyr,4.0,29.0,0.0,z8taipm
0.0,0.4827586206896552,0.0,f6,201.68,gyr,4.0,29.0,0.0,z8taipm
0.0,0.6206896551724138,0.0,f7,201.68,gyr,4.0,29.0,0.0,z8taipm
0.0,0.4482758620689655,0.0,f8,201.68,gyr,4.0,29.0,0.0,z8taipm
0.0,0.27586206896551724,0.0,f9,201.68,gyr,4.0,29.0,0.0,z8taipm
0.2830188679245283,0.4351464435146444,0.008368200836820083,f0,1512.5,ges,4.0,239.0,2.0,z8taipm
0.3238993710691824,0.48535564853556484,0.0,f1,1512.5,ges,4.0,239.0,0.0,z8taipm
0.2861635220125786,0.5397489539748954,0.012552301255230125,f2,1512.5,ges,4.0,239.0,3.0,z8taipm
0.2861635220125786,0.5564853556485355,0.0041841004184100415,f3,1512.5,ges,4.0,239.0,1.0,z8taipm
0.2861635220125786,0.46638655462184875,0.004201680672268907,f4,1512.5,ges,4.0,238.0,1.0,z8taipm
0.2893081761006289,0.5042016806722689,0.0,f5,1512.5,ges,4.0,238.0,0.0,z8taipm
0.27044025157232704,0.5,0.0,f6,1512.5,ges,4.0,238.0,0.0,z8taipm
0.27358490566037735,0.4495798319327731,0.0,f7,1512.5,ges,4.0,238.0,0.0,z8taipm
0.2893081761006289,0.5126050420168067,0.012605042016806723,f8,1512.5,ges,4.0,238.0,3.0,z8taipm
0.2893081761006289,0.5462184873949579,0.004201680672268907,f9,1512.5,ges,4.0,238.0,1.0,z8taipm
0.0,0.3333333333333333,0.0,f0,201.28,ttl,4.0,30.0,0.0,z8taipm
0.0,0.41379310344827586,0.0,f1,201.28,ttl,4.0,29.0,0.0,z8taipm
0.0,0.2413793103448276,0.0,f2,201.28,ttl,4.0,29.0,0.0,z8taipm
0.0,0.5172413793103449,0.0,f3,201.28,ttl,4.0,29.0,0.0,z8taipm
0.0,0.27586206896551724,0.0,f4,201.28,ttl,4.0,29.0,0.0,z8taipm
0.0,0.5862068965517241,0.034482758620689655,f5,201.28,ttl,4.0,29.0,1.0,z8taipm
0.0,0.3793103448275862,0.0,f6,201.28,ttl,4.0,29.0,0.0,z8taipm
0.0,0.3103448275862069,0.0,f7,201.28,ttl,4.0,29.0,0.0,z8taipm
0.0,0.3103448275862069,0.0,f8,201.28,ttl,4.0,29.0,0.0,z8taipm
0.0,0.41379310344827586,0.0,f9,201.28,ttl,4.0,29.0,0.0,z8taipm
0.5151515151515151,0.5,0.0,f0,204.24,acc,4.0,30.0,0.0,rcuqzrh
0.5151515151515151,0.3448275862068966,0.0,f1,204.24,acc,4.0,29.0,0.0,rcuqzrh
0.5151515151515151,0.5172413793103449,0.034482758620689655,f2,204.24,acc,4.0,29.0,1.0,rcuqzrh
0.5151515151515151,0.6206896551724138,0.034482758620689655,f3,204.24,acc,4.0,29.0,1.0,rcuqzrh
0.5,0.3103448275862069,0.0,f4,204.24,acc,4.0,29.0,0.0,rcuqzrh
0.5151515151515151,0.6551724137931034,0.0,f5,204.24,acc,4.0,29.0,0.0,rcuqzrh
0.5151515151515151,0.4482758620689655,0.0,f6,204.24,acc,4.0,29.0,0.0,rcuqzrh
0.5151515151515151,0.4827586206896552,0.0,f7,204.24,acc,4.0,29.0,0.0,rcuqzrh
0.5151515151515151,0.4482758620689655,0.0,f8,204.24,acc,4.0,29.0,0.0,rcuqzrh
0.5151515151515151,0.5517241379310345,0.0,f9,204.24,acc,4.0,29.0,0.0,rcuqzrh
0.13636363636363635,0.5666666666666667,0.0,f0,201.68,gyr,19.0,30.0,0.0,rcuqzrh
0.16666666666666666,0.4827586206896552,0.0,f1,201.68,gyr,20.0,29.0,0.0,rcuqzrh
0.15151515151515152,0.5517241379310345,0.0,f2,201.68,gyr,20.0,29.0,0.0,rcuqzrh
0.13636363636363635,0.41379310344827586,0.0,f3,201.68,gyr,19.0,29.0,0.0,rcuqzrh
0.13636363636363635,0.3793103448275862,0.0,f4,201.68,gyr,19.0,29.0,0.0,rcuqzrh
0.18181818181818182,0.4827586206896552,0.0,f5,201.68,gyr,20.0,29.0,0.0,rcuqzrh
0.13636363636363635,0.5862068965517241,0.0,f6,201.68,gyr,19.0,29.0,0.0,rcuqzrh
0.13636363636363635,0.41379310344827586,0.0,f7,201.68,gyr,19.0,29.0,0.0,rcuqzrh
0.18181818181818182,0.5172413793103449,0.0,f8,201.68,gyr,20.0,29.0,0.0,rcuqzrh
0.15151515151515152,0.5517241379310345,0.0,f9,201.68,gyr,20.0,29.0,0.0,rcuqzrh
0.0,0.4918918918918919,0.002702702702702703,f0,1486.32,ges,4.0,370.0,1.0,rcuqzrh
0.0,0.5,0.005405405405405406,f1,1486.32,ges,4.0,370.0,2.0,rcuqzrh
0.0,0.5054054054054054,0.010810810810810811,f2,1486.32,ges,4.0,370.0,4.0,rcuqzrh
0.0,0.4905149051490515,0.01084010840108401,f3,1486.32,ges,4.0,369.0,4.0,rcuqzrh
0.0,0.5528455284552846,0.01084010840108401,f4,1486.32,ges,4.0,369.0,4.0,rcuqzrh
0.0,0.4715447154471545,0.005420054200542005,f5,1486.32,ges,4.0,369.0,2.0,rcuqzrh
0.0,0.4878048780487805,0.005420054200542005,f6,1486.32,ges,4.0,369.0,2.0,rcuqzrh
0.0,0.5067750677506775,0.0,f7,1486.32,ges,4.0,369.0,0.0,rcuqzrh
0.0,0.4878048780487805,0.01084010840108401,f8,1486.32,ges,4.0,369.0,4.0,rcuqzrh
0.0,0.4959349593495935,0.01084010840108401,f9,1486.32,ges,4.0,369.0,4.0,rcuqzrh
0.0,0.36666666666666664,0.0,f0,201.28,ttl,4.0,30.0,0.0,rcuqzrh
0.0,0.3793103448275862,0.0,f1,201.28,ttl,4.0,29.0,0.0,rcuqzrh
0.0,0.5172413793103449,0.0,f2,201.28,ttl,4.0,29.0,0.0,rcuqzrh
0.0,0.3448275862068966,0.0,f3,201.28,ttl,4.0,29.0,0.0,rcuqzrh
0.0,0.3103448275862069,0.0,f4,201.28,ttl,4.0,29.0,0.0,rcuqzrh
0.0,0.5172413793103449,0.0,f5,201.28,ttl,4.0,29.0,0.0,rcuqzrh
0.0,0.41379310344827586,0.0,f6,201.28,ttl,4.0,29.0,0.0,rcuqzrh
0.0,0.3448275862068966,0.0,f7,201.28,ttl,4.0,29.0,0.0,rcuqzrh
0.0,0.4482758620689655,0.0,f8,201.28,ttl,4.0,29.0,0.0,rcuqzrh
0.0,0.41379310344827586,0.0,f9,201.28,ttl,4.0,29.0,0.0,rcuqzrh
0.0,0.5,0.0,f0,206.1,acc,4.0,20.0,0.0,7nv0i9p
0.0,0.35,0.0,f1,206.1,acc,4.0,20.0,0.0,7nv0i9p
0.0,0.55,0.0,f2,206.1,acc,4.0,20.0,0.0,7nv0i9p
0.0,0.6,0.0,f3,206.1,acc,4.0,20.0,0.0,7nv0i9p
0.0,0.5,0.0,f4,206.1,acc,4.0,20.0,0.0,7nv0i9p
0.0,0.65,0.0,f5,206.1,acc,4.0,20.0,0.0,7nv0i9p
0.0,0.3,0.0,f6,206.1,acc,4.0,20.0,0.0,7nv0i9p
0.0,0.45,0.0,f7,206.1,acc,4.0,20.0,0.0,7nv0i9p
0.0,0.42105263157894735,0.0,f8,206.1,acc,4.0,19.0,0.0,7nv0i9p
0.0,0.3684210526315789,0.0,f9,206.1,acc,4.0,19.0,0.0,7nv0i9p
0.0,0.2,0.0,f0,203.54,gyr,4.0,20.0,0.0,7nv0i9p
0.0,0.55,0.0,f1,203.54,gyr,4.0,20.0,0.0,7nv0i9p
0.0,0.55,0.0,f2,203.54,gyr,4.0,20.0,0.0,7nv0i9p
0.0,0.55,0.0,f3,203.54,gyr,4.0,20.0,0.0,7nv0i9p
0.0,0.55,0.0,f4,203.54,gyr,4.0,20.0,0.0,7nv0i9p
0.0,0.5,0.0,f5,203.54,gyr,4.0,20.0,0.0,7nv0i9p
0.0,0.4,0.0,f6,203.54,gyr,4.0,20.0,0.0,7nv0i9p
0.0,0.3,0.0,f7,203.54,gyr,4.0,20.0,0.0,7nv0i9p
0.0,0.5263157894736842,0.0,f8,203.54,gyr,4.0,19.0,0.0,7nv0i9p
0.0,0.6842105263157895,0.0,f9,203.54,gyr,4.0,19.0,0.0,7nv0i9p
0.05660377358490566,0.5833333333333334,0.0,f0,1550.62,ges,4.0,48.0,0.0,7nv0i9p
0.050314465408805034,0.375,0.0,f1,1550.62,ges,4.0,48.0,0.0,7nv0i9p
0.02830188679245283,0.5833333333333334,0.041666666666666664,f2,1550.62,ges,4.0,48.0,2.0,7nv0i9p
0.04716981132075472,0.5625,0.020833333333333332,f3,1550.62,ges,4.0,48.0,1.0,7nv0i9p
0.05345911949685535,0.5833333333333334,0.020833333333333332,f4,1550.62,ges,4.0,48.0,1.0,7nv0i9p
0.05660377358490566,0.4583333333333333,0.0,f5,1550.62,ges,4.0,48.0,0.0,7nv0i9p
0.04716981132075472,0.4166666666666667,0.0,f6,1550.62,ges,4.0,48.0,0.0,7nv0i9p
0.0440251572327044,0.4375,0.0,f7,1550.62,ges,4.0,48.0,0.0,7nv0i9p
0.050314465408805034,0.5957446808510638,0.0,f8,1550.62,ges,4.0,47.0,0.0,7nv0i9p
0.050314465408805034,0.44680851063829785,0.0,f9,1550.62,ges,4.0,47.0,0.0,7nv0i9p
0.0,0.45,0.0,f0,203.14,ttl,4.0,20.0,0.0,7nv0i9p
0.0,0.35,0.0,f1,203.14,ttl,4.0,20.0,0.0,7nv0i9p
0.0,0.35,0.0,f2,203.14,ttl,4.0,20.0,0.0,7nv0i9p
0.0,0.65,0.05,f3,203.14,ttl,4.0,20.0,1.0,7nv0i9p
0.0,0.45,0.0,f4,203.14,ttl,4.0,20.0,0.0,7nv0i9p
0.0,0.6,0.0,f5,203.14,ttl,4.0,20.0,0.0,7nv0i9p
0.0,0.2,0.0,f6,203.14,ttl,4.0,20.0,0.0,7nv0i9p
0.0,0.35,0.0,f7,203.14,ttl,4.0,20.0,0.0,7nv0i9p
0.0,0.5263157894736842,0.0,f8,203.14,ttl,4.0,19.0,0.0,7nv0i9p
0.0,0.3684210526315789,0.0,f9,203.14,ttl,4.0,19.0,0.0,7nv0i9p
0.09090909090909091,0.5,0.0,f0,204.24,acc,16.0,30.0,0.0,b0602fr
0.09090909090909091,0.5862068965517241,0.034482758620689655,f1,204.24,acc,16.0,29.0,1.0,b0602fr
0.07575757575757576,0.4827586206896552,0.0,f2,204.24,acc,15.0,29.0,0.0,b0602fr
0.09090909090909091,0.4827586206896552,0.0,f3,204.24,acc,16.0,29.0,0.0,b0602fr
0.09090909090909091,0.4482758620689655,0.0,f4,204.24,acc,16.0,29.0,0.0,b0602fr
0.09090909090909091,0.6206896551724138,0.0,f5,204.24,acc,16.0,29.0,0.0,b0602fr
0.07575757575757576,0.41379310344827586,0.034482758620689655,f6,204.24,acc,15.0,29.0,1.0,b0602fr
0.09090909090909091,0.4827586206896552,0.0,f7,204.24,acc,16.0,29.0,0.0,b0602fr
0.09090909090909091,0.3103448275862069,0.0,f8,204.24,acc,16.0,29.0,0.0,b0602fr
0.10606060606060606,0.6206896551724138,0.034482758620689655,f9,204.24,acc,16.0,29.0,1.0,b0602fr
0.12121212121212122,0.5,0.0,f0,201.68,gyr,4.0,30.0,0.0,b0602fr
0.10606060606060606,0.4827586206896552,0.0,f1,201.68,gyr,4.0,29.0,0.0,b0602fr
0.12121212121212122,0.4827586206896552,0.0,f2,201.68,gyr,4.0,29.0,0.0,b0602fr
0.12121212121212122,0.5172413793103449,0.0,f3,201.68,gyr,4.0,29.0,0.0,b0602fr
0.12121212121212122,0.5517241379310345,0.0,f4,201.68,gyr,4.0,29.0,0.0,b0602fr
0.10606060606060606,0.41379310344827586,0.0,f5,201.68,gyr,4.0,29.0,0.0,b0602fr
0.12121212121212122,0.41379310344827586,0.0,f6,201.68,gyr,4.0,29.0,0.0,b0602fr
0.12121212121212122,0.4827586206896552,0.0,f7,201.68,gyr,4.0,29.0,0.0,b0602fr
0.12121212121212122,0.5517241379310345,0.0,f8,201.68,gyr,4.0,29.0,0.0,b0602fr
0.12121212121212122,0.4482758620689655,0.0,f9,201.68,gyr,4.0,29.0,0.0,b0602fr
0.4371069182389937,0.4362745098039216,0.0,f0,1519.48,ges,141.0,204.0,0.0,b0602fr
0.44654088050314467,0.4803921568627451,0.0,f1,1519.48,ges,141.0,204.0,0.0,b0602fr
0.4559748427672956,0.5637254901960784,0.0,f2,1519.48,ges,141.0,204.0,0.0,b0602fr
0.4528301886792453,0.5196078431372549,0.0,f3,1519.48,ges,141.0,204.0,0.0,b0602fr
0.44654088050314467,0.5490196078431373,0.0,f4,1519.48,ges,141.0,204.0,0.0,b0602fr
0.449685534591195,0.4729064039408867,0.0,f5,1519.48,ges,4.0,203.0,0.0,b0602fr
0.44025157232704404,0.46798029556650245,0.0,f6,1519.48,ges,141.0,203.0,0.0,b0602fr
0.449685534591195,0.5270935960591133,0.0,f7,1519.48,ges,141.0,203.0,0.0,b0602fr
0.449685534591195,0.4827586206896552,0.009852216748768473,f8,1519.48,ges,141.0,203.0,2.0,b0602fr
