OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
0o2grk2,swp,1125,481,17146,14,0.768888889,0.048,54,0.848232848,0.126819127,61,0.001511843,4,0.77,0.113
0o2grk2,tap,0,0,0,0,,,,,,,,,0.77,0.113
sxvkh3b,acc,444,185,8415,14,0.768018018,0.092342342,41,0.972972973,0.216216216,40,0.003716674,4,0.77,0.113
sxvkh3b,gyr,445,185,7962,14,0.773033708,0.071910112,32,0.924324324,0.162162162,30,0.129401008,13.5,0.77,0.113
sxvkh3b,swp,1073,459,17220,14,0.770736253,0.055917987,60,0.851851852,0.087145969,40,0.107316983,22.5,0.77,0.113
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.77,0.113
lvwfjft,acc,163,63,8818,14,0.760736196,0.073619632,12,0.80952381,0.142857143,9,0.009344876,4,0.77,0.113
lvwfjft,gyr,162,63,8367,14,0.765432099,0.061728395,10,0.777777778,0.079365079,5,0.143279489,15.57142857,0.77,0.113
lvwfjft,swp,254,108,18390,14,0.771653543,0.078740157,20,0.981481481,0.222222222,24,0.007130689,4,0.77,0.113
lvwfjft,tap,0,0,0,0,,,,,,,,,0.77,0.113
vk43uke,acc,683,260,8101,14,0.768667643,0.109809663,75,1,0.246153846,64,0.000664795,4,0.77,0.113
vk43uke,gyr,540,206,7846,14,0.768518519,0.083333333,45,0.922330097,0.145631068,30,0.028859429,5.5,0.77,0.113
vk43uke,swp,539,230,17983,14,0.771799629,0.089053803,48,0.960869565,0.213043478,49,0.006961621,4,0.77,0.113
vk43uke,tap,0,0,0,0,,,,,,,,,0.77,0.113
ap1oez8,acc,134,57,8853,14,0.776119403,0.067164179,9,1,0.245614035,14,0.000491932,4,0.77,0.113
ap1oez8,gyr,134,57,8401,14,0.753731343,0.037313433,5,0.754385965,0.052631579,3,0.074569158,6.214285714,0.77,0.113
ap1oez8,swp,239,101,18412,14,0.769874477,0.050209205,12,0.782178218,0.04950495,5,0.013283298,4.428571429,0.77,0.113
ap1oez8,tap,0,0,0,0,,,,,,,,,0.77,0.113
z8taipm,acc,506,217,8321,14,0.768774704,0.06916996,35,0.935483871,0.193548387,42,0.001234187,4,0.77,0.113
z8taipm,gyr,505,217,7870,14,0.768316832,0.061386139,31,0.792626728,0.082949309,18,0.098366741,5.5,0.77,0.113
z8taipm,swp,1401,599,16752,14,0.770164168,0.058529622,82,0.828046745,0.12687813,76,0.069581582,4.571428571,0.77,0.113
z8taipm,tap,0,0,0,0,,,,,,,,,0.77,0.113
v90gnf6,acc,514,214,8316,14,0.774319066,0.075875486,39,0.803738318,0.098130841,21,0.017924225,4,0.77,0.113
v90gnf6,gyr,507,218,7867,14,0.771203156,0.051282051,26,0.779816514,0.073394495,16,0.161968213,17.07142857,0.77,0.113
v90gnf6,swp,1401,599,16752,14,0.769450393,0.084225553,118,0.974958264,0.21869783,131,0.032500232,6.428571429,0.77,0.113
v90gnf6,tap,0,0,0,0,,,,,,,,,0.77,0.113
yqhebyt,acc,652,274,8118,14,0.76993865,0.081288344,53,0.890510949,0.156934307,43,0.000296384,4,0.77,0.113
yqhebyt,gyr,643,264,7685,14,0.769828927,0.087091757,56,0.753787879,0.079545455,21,0,4,0.77,0.113
yqhebyt,swp,1401,599,16752,14,0.768736617,0.076374019,107,0.923205342,0.175292154,105,0.005087056,4.428571429,0.77,0.113
yqhebyt,tap,0,0,0,0,,,,,,,,,0.77,0.113
855whqe,acc,131,49,8864,14,0.732824427,0.038167939,5,0.959183673,0.183673469,9,0.000688705,4,0.77,0.113
855whqe,gyr,130,49,8413,14,0.769230769,0.053846154,7,0.87755102,0.102040816,5,0.033849915,5.571428571,0.77,0.113
855whqe,swp,525,224,18003,14,0.773333333,0.057142857,30,0.799107143,0.0625,14,0.003939513,4.428571429,0.77,0.113
855whqe,tap,0,0,0,0,,,,,,,,,0.77,0.113
ha3ev43,acc,180,67,8797,14,0.766666667,0.077777778,14,0.835820896,0.089552239,6,0.002169064,4,0.77,0.113
ha3ev43,gyr,179,67,8346,14,0.776536313,0.072625698,13,0.835820896,0.119402985,8,0.127592092,11.64285714,0.77,0.113
ha3ev43,swp,417,177,18158,14,0.769784173,0.122302158,51,0.683615819,0.062146893,11,0.033281319,5,0.77,0.113
ha3ev43,tap,0,0,0,0,,,,,,,,,0.77,0.113
b0602fr,acc,523,220,8301,14,0.776290631,0.093690249,49,0.936363636,0.204545455,45,0.015134913,5.071428571,0.77,0.113
b0602fr,gyr,523,221,7848,14,0.766730402,0.061185468,32,0.823529412,0.122171946,27,0.197821147,25.78571429,0.77,0.113
b0602fr,swp,1401,599,16752,14,0.770164168,0.058529622,82,0.829716194,0.076794658,46,0.042068862,5,0.77,0.113
b0602fr,tap,0,0,0,0,,,,,,,,,0.77,0.113
3zd4fdk,acc,511,215,8318,14,0.767123288,0.076320939,39,0.920930233,0.16744186,36,0,4,0.77,0.113
3zd4fdk,gyr,510,215,7867,14,0.77254902,0.078431373,40,0.795348837,0.074418605,16,0.070711198,8.428571429,0.77,0.113
3zd4fdk,swp,1401,599,16752,14,0.770164168,0.07780157,109,0.681135225,0.021702838,13,0.015146528,8.214285714,0.77,0.113
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.77,0.113
z8c5rtb,acc,294,120,8630,14,0.75170068,0.071428571,21,0.891666667,0.2,24,0.023189189,4.428571429,0.77,0.113
z8c5rtb,gyr,295,121,8176,14,0.762711864,0.050847458,15,0.73553719,0.041322314,5,0.145393215,13.07142857,0.77,0.113
z8c5rtb,swp,300,127,18325,14,0.773333333,0.06,18,0.716535433,0.023622047,3,0.045839521,4.428571429,0.77,0.113
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.77,0.113
txxrlzc,acc,508,218,8318,14,0.775590551,0.096456693,49,0.95412844,0.19266055,42,0.009368864,7.785714286,0.77,0.113
txxrlzc,gyr,512,216,7864,14,0.76953125,0.04296875,22,0.777777778,0.069444444,15,0.099756895,9,0.77,0.113
txxrlzc,swp,1401,599,16752,14,0.770164168,0.054246966,76,0.933222037,0.161936561,97,0.000827742,4,0.77,0.113
txxrlzc,tap,0,0,0,0,,,,,,,,,0.77,0.113
r13q05q,acc,689,278,8077,14,0.770682148,0.126269956,87,0.625899281,0.079136691,22,0,4,0.77,0.113
r13q05q,gyr,524,212,7856,14,0.769083969,0.078244275,41,0.877358491,0.117924528,25,0.005825401,4,0.77,0.113
r13q05q,swp,262,111,18379,14,0.767175573,0.076335878,20,0.657657658,0.027027027,3,0.008250121,4,0.77,0.113
r13q05q,tap,0,0,0,0,,,,,,,,,0.77,0.113
0o2grk2,acc,472,203,8369,14,0.769067797,0.097457627,46,0.990147783,0.236453202,48,0,4,0.77,0.1505
0o2grk2,gyr,476,196,7920,14,0.771008403,0.069327731,33,0.923469388,0.163265306,32,0.089157985,8.642857143,0.77,0.1505
0o2grk2,swp,1125,481,17146,14,0.769777778,0.049777778,56,0.852390852,0.120582121,58,0.001311451,4,0.77,0.1505
0o2grk2,tap,0,0,0,0,,,,,,,,,0.77,0.1505
sxvkh3b,acc,444,185,8415,14,0.77027027,0.083333333,37,0.972972973,0.216216216,40,0.003039225,4,0.77,0.1505
sxvkh3b,gyr,445,185,7962,14,0.766292135,0.071910112,32,0.935135135,0.172972973,32,0.126948631,13.5,0.77,0.1505
sxvkh3b,swp,1073,459,17220,14,0.770736253,0.059645853,64,0.88671024,0.106753813,49,0.09740018,18.35714286,0.77,0.1505
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.77,0.1505
lvwfjft,acc,163,63,8818,14,0.754601227,0.067484663,11,0.825396825,0.142857143,9,0.006579097,4,0.77,0.1505
lvwfjft,gyr,162,63,8367,14,0.771604938,0.061728395,10,0.825396825,0.095238095,6,0.126686409,15.57142857,0.77,0.1505
lvwfjft,swp,254,108,18390,14,0.763779528,0.090551181,23,0.981481481,0.222222222,24,0.006409066,4,0.77,0.1505
lvwfjft,tap,0,0,0,0,,,,,,,,,0.77,0.1505
vk43uke,acc,683,260,8101,14,0.774524158,0.112737921,77,1,0.246153846,64,0.000664795,4,0.77,0.1505
vk43uke,gyr,540,206,7846,14,0.772222222,0.07962963,43,0.922330097,0.150485437,31,0.026485878,5.285714286,0.77,0.1505
vk43uke,swp,539,230,17983,14,0.766233766,0.094619666,51,0.965217391,0.217391304,50,0.004653114,4,0.77,0.1505
vk43uke,tap,0,0,0,0,,,,,,,,,0.77,0.1505
ap1oez8,acc,134,57,8853,14,0.76119403,0.089552239,12,1,0.245614035,14,0.000393546,4,0.77,0.1505
ap1oez8,gyr,134,57,8401,14,0.71641791,0.02238806,3,0.789473684,0.052631579,3,0.060633288,6.142857143,0.77,0.1505
ap1oez8,swp,239,101,18412,14,0.765690377,0.046025105,11,0.801980198,0.059405941,6,0.010912673,4.428571429,0.77,0.1505
ap1oez8,tap,0,0,0,0,,,,,,,,,0.77,0.1505
z8taipm,acc,506,217,8321,14,0.766798419,0.065217391,33,0.944700461,0.198156682,43,0.001483856,4,0.77,0.1505
z8taipm,gyr,505,217,7870,14,0.77029703,0.065346535,33,0.788018433,0.073732719,16,0.099345104,5.5,0.77,0.1505
z8taipm,swp,1401,599,16752,14,0.769450393,0.056388294,79,0.831385643,0.131886477,79,0.06827086,4.571428571,0.77,0.1505
z8taipm,tap,0,0,0,0,,,,,,,,,0.77,0.1505
v90gnf6,acc,514,214,8316,14,0.766536965,0.062256809,32,0.813084112,0.102803738,22,0.01128962,4,0.77,0.1505
v90gnf6,gyr,507,218,7867,14,0.775147929,0.053254438,27,0.775229358,0.059633028,13,0.160755406,17.07142857,0.77,0.1505
v90gnf6,swp,1401,599,16752,14,0.770164168,0.087080657,122,0.974958264,0.21869783,131,0.029452024,6.428571429,0.77,0.1505
v90gnf6,tap,0,0,0,0,,,,,,,,,0.77,0.1505
yqhebyt,acc,652,274,8118,14,0.771472393,0.078220859,51,0.879562044,0.153284672,42,0.000296384,4,0.77,0.1505
yqhebyt,gyr,643,264,7685,14,0.769828927,0.087091757,56,0.753787879,0.079545455,21,0,4,0.77,0.1505
yqhebyt,swp,1401,599,16752,14,0.77159172,0.074946467,105,0.934891486,0.183639399,110,0.004391607,4.428571429,0.77,0.1505
yqhebyt,tap,0,0,0,0,,,,,,,,,0.77,0.1505
855whqe,acc,131,49,8864,14,0.671755725,0.038167939,5,0.979591837,0.204081633,10,0.000393546,4,0.77,0.1505
855whqe,gyr,130,49,8413,14,0.769230769,0.046153846,6,0.918367347,0.12244898,6,0.031664711,5.571428571,0.77,0.1505
855whqe,swp,525,224,18003,14,0.76952381,0.060952381,32,0.803571429,0.075892857,17,0.003000982,4.428571429,0.77,0.1505
855whqe,tap,0,0,0,0,,,,,,,,,0.77,0.1505
ha3ev43,acc,180,67,8797,14,0.772222222,0.072222222,13,0.835820896,0.089552239,6,0.002063244,4,0.77,0.1505
ha3ev43,gyr,179,67,8346,14,0.776536313,0.083798883,15,0.835820896,0.119402985,8,0.117765312,10.92857143,0.77,0.1505
ha3ev43,swp,417,177,18158,14,0.769784173,0.119904077,50,0.689265537,0.056497175,10,0.026915326,4.428571429,0.77,0.1505
ha3ev43,tap,0,0,0,0,,,,,,,,,0.77,0.1505
b0602fr,acc,523,220,8301,14,0.766730402,0.087954111,46,0.931818182,0.195454545,43,0.012595224,4.428571429,0.77,0.1505
b0602fr,gyr,523,221,7848,14,0.774378585,0.06500956,34,0.814479638,0.113122172,25,0.190072787,26.07142857,0.77,0.1505
b0602fr,swp,1401,599,16752,14,0.768736617,0.056388294,79,0.841402337,0.09015025,54,0.036182391,5,0.77,0.1505
b0602fr,tap,0,0,0,0,,,,,,,,,0.77,0.1505
3zd4fdk,acc,511,215,8318,14,0.774951076,0.078277886,40,0.930232558,0.16744186,36,0,4,0.77,0.1505
3zd4fdk,gyr,510,215,7867,14,0.77254902,0.070588235,36,0.795348837,0.074418605,16,0.067958628,8.428571429,0.77,0.1505
3zd4fdk,swp,1401,599,16752,14,0.769450393,0.075660243,106,0.682804674,0.023372287,14,0.013682788,8.214285714,0.77,0.1505
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.77,0.1505
z8c5rtb,acc,294,120,8630,14,0.755102041,0.051020408,15,0.908333333,0.2,24,0.010331653,4,0.77,0.1505
z8c5rtb,gyr,295,121,8176,14,0.772881356,0.047457627,14,0.768595041,0.041322314,5,0.130927682,11.28571429,0.77,0.1505
z8c5rtb,swp,300,127,18325,14,0.766666667,0.056666667,17,0.732283465,0.023622047,3,0.044043006,4.428571429,0.77,0.1505
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.77,0.1505
txxrlzc,acc,508,218,8318,14,0.777559055,0.094488189,48,0.958715596,0.197247706,43,0.007125034,5.642857143,0.77,0.1505
txxrlzc,gyr,512,216,7864,14,0.7734375,0.052734375,27,0.796296296,0.069444444,15,0.095761577,8.785714286,0.77,0.1505
txxrlzc,swp,1401,599,16752,14,0.769450393,0.055674518,78,0.936560935,0.165275459,99,0.000698779,4,0.77,0.1505
txxrlzc,tap,0,0,0,0,,,,,,,,,0.77,0.1505
r13q05q,acc,689,278,8077,14,0.76777939,0.12191582,84,0.658273381,0.086330935,24,0,4,0.77,0.1505
r13q05q,gyr,524,212,7856,14,0.767175573,0.074427481,39,0.896226415,0.141509434,30,0.005155045,4,0.77,0.1505
r13q05q,swp,262,111,18379,14,0.77480916,0.06870229,18,0.72972973,0.054054054,6,0.005197911,4,0.77,0.1505
r13q05q,tap,0,0,0,0,,,,,,,,,0.77,0.1505
0o2grk2,acc,472,203,8369,14,0.766949153,0.099576271,47,0.990147783,0.236453202,48,0,4,0.77,0.188
0o2grk2,gyr,476,196,7920,14,0.766806723,0.071428571,34,0.923469388,0.163265306,32,0.085181264,7,0.77,0.188
0o2grk2,swp,1125,481,17146,14,0.770666667,0.052444444,59,0.860706861,0.124740125,60,0.001053525,4,0.77,0.188
0o2grk2,tap,0,0,0,0,,,,,,,,,0.77,0.188
sxvkh3b,acc,444,185,8415,14,0.75,0.076576577,34,0.972972973,0.216216216,40,0.002114205,4,0.77,0.188
sxvkh3b,gyr,445,185,7962,14,0.773033708,0.076404494,34,0.940540541,0.172972973,32,0.124419102,13.5,0.77,0.188
sxvkh3b,swp,1073,459,17220,14,0.767940354,0.059645853,64,0.908496732,0.130718954,60,0.089343632,18.35714286,0.77,0.188
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.77,0.188
lvwfjft,acc,163,63,8818,14,0.73006135,0.049079755,8,0.873015873,0.158730159,10,0.003915454,4,0.77,0.188
lvwfjft,gyr,162,63,8367,14,0.777777778,0.061728395,10,0.857142857,0.126984127,8,0.105790019,15.35714286,0.77,0.188
lvwfjft,swp,254,108,18390,14,0.763779528,0.090551181,23,0.990740741,0.240740741,26,0.005573101,4,0.77,0.188
lvwfjft,tap,0,0,0,0,,,,,,,,,0.77,0.188
vk43uke,acc,683,260,8101,14,0.770131772,0.11420205,78,1,0.246153846,64,0.000664795,4,0.77,0.188
vk43uke,gyr,540,206,7846,14,0.768518519,0.07962963,43,0.927184466,0.155339806,32,0.024456477,4.857142857,0.77,0.188
vk43uke,swp,539,230,17983,14,0.773654917,0.096474954,52,0.965217391,0.217391304,50,0.003058025,4,0.77,0.188
vk43uke,tap,0,0,0,0,,,,,,,,,0.77,0.188
ap1oez8,acc,134,57,8853,14,0.798507463,0.074626866,10,1,0.245614035,14,0.000196773,4,0.77,0.188
ap1oez8,gyr,134,57,8401,14,0.73880597,0.029850746,4,0.824561404,0.052631579,3,0.046298048,4.857142857,0.77,0.188
ap1oez8,swp,239,101,18412,14,0.778242678,0.058577406,14,0.801980198,0.059405941,6,0.010291093,4.428571429,0.77,0.188
ap1oez8,tap,0,0,0,0,,,,,,,,,0.77,0.188
z8taipm,acc,506,217,8321,14,0.768774704,0.055335968,28,0.953917051,0.198156682,43,0.001329583,4,0.77,0.188
z8taipm,gyr,505,217,7870,14,0.77029703,0.061386139,31,0.792626728,0.078341014,17,0.095947205,5.5,0.77,0.188
z8taipm,swp,1401,599,16752,14,0.770164168,0.05710207,80,0.833055092,0.12687813,76,0.067856927,4.571428571,0.77,0.188
z8taipm,tap,0,0,0,0,,,,,,,,,0.77,0.188
v90gnf6,acc,514,214,8316,14,0.76848249,0.062256809,32,0.831775701,0.121495327,26,0.008398103,4,0.77,0.188
v90gnf6,gyr,507,218,7867,14,0.769230769,0.051282051,26,0.779816514,0.059633028,13,0.156650998,16.64285714,0.77,0.188
v90gnf6,swp,1401,599,16752,14,0.768736617,0.088508208,124,0.976627713,0.220367279,132,0.026951933,4,0.77,0.188
v90gnf6,tap,0,0,0,0,,,,,,,,,0.77,0.188
yqhebyt,acc,652,274,8118,14,0.766871166,0.073619632,48,0.879562044,0.153284672,42,0.000197589,4,0.77,0.188
yqhebyt,gyr,643,264,7685,14,0.768273717,0.088646967,57,0.742424242,0.079545455,21,0,4,0.77,0.188
yqhebyt,swp,1401,599,16752,14,0.769450393,0.073518915,103,0.94490818,0.186978297,112,0.003528598,4.428571429,0.77,0.188
yqhebyt,tap,0,0,0,0,,,,,,,,,0.77,0.188
855whqe,acc,131,49,8864,14,0.625954198,0.007633588,1,1,0.244897959,12,0,4,0.77,0.188
855whqe,gyr,130,49,8413,14,0.738461538,0.046153846,6,0.918367347,0.12244898,6,0.024182199,5.142857143,0.77,0.188
855whqe,swp,525,224,18003,14,0.771428571,0.053333333,28,0.794642857,0.066964286,15,0.002566083,4.428571429,0.77,0.188
855whqe,tap,0,0,0,0,,,,,,,,,0.77,0.188
ha3ev43,acc,180,67,8797,14,0.766666667,0.066666667,12,0.850746269,0.104477612,7,0.001481481,4,0.77,0.188
ha3ev43,gyr,179,67,8346,14,0.787709497,0.078212291,14,0.835820896,0.119402985,8,0.105839387,9.071428571,0.77,0.188
ha3ev43,swp,417,177,18158,14,0.769784173,0.117505995,49,0.717514124,0.079096045,14,0.021559789,4,0.77,0.188
ha3ev43,tap,0,0,0,0,,,,,,,,,0.77,0.188
b0602fr,acc,523,220,8301,14,0.770554493,0.082217973,43,0.936363636,0.195454545,43,0.009959128,4,0.77,0.188
b0602fr,gyr,523,221,7848,14,0.768642447,0.057361377,30,0.809954751,0.104072398,23,0.179860333,21.5,0.77,0.188
b0602fr,swp,1401,599,16752,14,0.770164168,0.054246966,76,0.843071786,0.093489149,56,0.02965714,5,0.77,0.188
b0602fr,tap,0,0,0,0,,,,,,,,,0.77,0.188
3zd4fdk,acc,511,215,8318,14,0.771037182,0.076320939,39,0.939534884,0.181395349,39,0,4,0.77,0.188
3zd4fdk,gyr,510,215,7867,14,0.77254902,0.076470588,39,0.8,0.079069767,17,0.06621318,8,0.77,0.188
3zd4fdk,swp,1401,599,16752,14,0.770877944,0.079229122,111,0.687813022,0.021702838,13,0.012382368,6.642857143,0.77,0.188
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.77,0.188
z8c5rtb,acc,294,120,8630,14,0.741496599,0.044217687,13,0.933333333,0.208333333,25,0.004820463,4,0.77,0.188
z8c5rtb,gyr,295,121,8176,14,0.772881356,0.054237288,16,0.79338843,0.05785124,7,0.12159196,11.21428571,0.77,0.188
z8c5rtb,swp,300,127,18325,14,0.773333333,0.063333333,19,0.755905512,0.023622047,3,0.03979331,4.428571429,0.77,0.188
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.77,0.188
txxrlzc,acc,508,218,8318,14,0.771653543,0.084645669,43,0.963302752,0.197247706,43,0.005255176,4,0.77,0.188
txxrlzc,gyr,512,216,7864,14,0.78125,0.048828125,25,0.810185185,0.078703704,17,0.09329827,8.785714286,0.77,0.188
txxrlzc,swp,1401,599,16752,14,0.769450393,0.059243398,83,0.939899833,0.170283806,102,0.00057018,4,0.77,0.188
txxrlzc,tap,0,0,0,0,,,,,,,,,0.77,0.188
r13q05q,acc,689,278,8077,14,0.773584906,0.12191582,84,0.669064748,0.089928058,25,0,4,0.77,0.188
r13q05q,gyr,524,212,7856,14,0.770992366,0.080152672,42,0.910377358,0.146226415,31,0.004510848,4,0.77,0.188
r13q05q,swp,262,111,18379,14,0.763358779,0.06870229,18,0.747747748,0.054054054,6,0.002897072,4,0.77,0.188
r13q05q,tap,0,0,0,0,,,,,,,,,0.77,0.188
0o2grk2,acc,472,203,8369,14,0.769067797,0.099576271,47,0.990147783,0.236453202,48,0,4,0.77,0.2255
0o2grk2,gyr,476,196,7920,14,0.773109244,0.073529412,35,0.923469388,0.163265306,32,0.078811826,7,0.77,0.2255
0o2grk2,swp,1125,481,17146,14,0.773333333,0.053333333,60,0.864864865,0.130977131,63,0.000501958,4,0.77,0.2255
0o2grk2,tap,0,0,0,0,,,,,,,,,0.77,0.2255
sxvkh3b,acc,444,185,8415,14,0.756756757,0.081081081,36,0.978378378,0.227027027,42,0.001211175,4,0.77,0.2255
sxvkh3b,gyr,445,185,7962,14,0.759550562,0.074157303,33,0.945945946,0.183783784,34,0.122559564,13.5,0.77,0.2255
sxvkh3b,swp,1073,459,17220,14,0.768872321,0.062441752,67,0.91503268,0.137254902,63,0.084043628,18.35714286,0.77,0.2255
sxvkh3b,tap,0,0,0,0,,,,,,,,,0.77,0.2255
lvwfjft,acc,163,63,8818,14,0.73006135,0.055214724,9,0.952380952,0.222222222,14,0.002245753,4,0.77,0.2255
lvwfjft,gyr,162,63,8367,14,0.790123457,0.061728395,10,0.857142857,0.126984127,8,0.093606423,13.35714286,0.77,0.2255
lvwfjft,swp,254,108,18390,14,0.763779528,0.094488189,24,0.990740741,0.240740741,26,0.00427271,4,0.77,0.2255
lvwfjft,tap,0,0,0,0,,,,,,,,,0.77,0.2255
vk43uke,acc,683,260,8101,14,0.768667643,0.115666179,79,1,0.246153846,64,0.000443197,4,0.77,0.2255
vk43uke,gyr,540,206,7846,14,0.77037037,0.07962963,43,0.936893204,0.169902913,35,0.023281867,4,0.77,0.2255
vk43uke,swp,539,230,17983,14,0.768089054,0.090909091,49,0.965217391,0.217391304,50,0.002915168,4,0.77,0.2255
vk43uke,tap,0,0,0,0,,,,,,,,,0.77,0.2255
ap1oez8,acc,134,57,8853,14,0.71641791,0.067164179,9,1,0.245614035,14,0,4,0.77,0.2255
ap1oez8,gyr,134,57,8401,14,0.701492537,0.014925373,2,0.877192982,0.087719298,5,0.03219466,4.857142857,0.77,0.2255
ap1oez8,swp,239,101,18412,14,0.761506276,0.058577406,14,0.811881188,0.059405941,6,0.010030183,4.428571429,0.77,0.2255
ap1oez8,tap,0,0,0,0,,,,,,,,,0.77,0.2255
z8taipm,acc,506,217,8321,14,0.76284585,0.055335968,28,0.967741935,0.216589862,47,0.00117531,4,0.77,0.2255
z8taipm,gyr,505,217,7870,14,0.772277228,0.069306931,35,0.792626728,0.078341014,17,0.091962282,5.5,0.77,0.2255
z8taipm,swp,1401,599,16752,14,0.77159172,0.059243398,83,0.844741235,0.131886477,79,0.063652785,4.571428571,0.77,0.2255
z8taipm,tap,0,0,0,0,,,,,,,,,0.77,0.2255
v90gnf6,acc,514,214,8316,14,0.770428016,0.062256809,32,0.841121495,0.126168224,27,0.006238444,4,0.77,0.2255
v90gnf6,gyr,507,218,7867,14,0.771203156,0.051282051,26,0.788990826,0.059633028,13,0.151998456,16.5,0.77,0.2255
v90gnf6,swp,1401,599,16752,14,0.770164168,0.092077088,129,0.976627713,0.220367279,132,0.023963142,4,0.77,0.2255
v90gnf6,tap,0,0,0,0,,,,,,,,,0.77,0.2255
yqhebyt,acc,652,274,8118,14,0.773006135,0.070552147,46,0.894160584,0.153284672,42,0.000197589,4,0.77,0.2255
yqhebyt,gyr,643,264,7685,14,0.769828927,0.087091757,56,0.742424242,0.079545455,21,0,4,0.77,0.2255
yqhebyt,swp,1401,599,16752,14,0.768022841,0.070663812,99,0.956594324,0.193656093,116,0.003071371,4,0.77,0.2255
yqhebyt,tap,0,0,0,0,,,,,,,,,0.77,0.2255
855whqe,acc,131,49,8864,14,0.488549618,0,0,1,0.244897959,12,0,4,0.77,0.2255
855whqe,gyr,130,49,8413,14,0.753846154,0.061538462,8,0.959183673,0.183673469,9,0.016995988,5.142857143,0.77,0.2255
855whqe,swp,525,224,18003,14,0.76952381,0.045714286,24,0.794642857,0.071428571,16,0.002530369,4.428571429,0.77,0.2255
855whqe,tap,0,0,0,0,,,,,,,,,0.77,0.2255
ha3ev43,acc,180,67,8797,14,0.761111111,0.072222222,13,0.880597015,0.119402985,8,0.001164021,4,0.77,0.2255
ha3ev43,gyr,179,67,8346,14,0.770949721,0.061452514,11,0.850746269,0.119402985,8,0.09977873,6.642857143,0.77,0.2255
ha3ev43,swp,417,177,18158,14,0.776978417,0.122302158,51,0.723163842,0.079096045,14,0.016645804,4,0.77,0.2255
ha3ev43,tap,0,0,0,0,,,,,,,,,0.77,0.2255
b0602fr,acc,523,220,8301,14,0.766730402,0.078393881,41,0.945454545,0.204545455,45,0.008077846,4,0.77,0.2255
b0602fr,gyr,523,221,7848,14,0.76290631,0.057361377,30,0.814479638,0.104072398,23,0.172502215,15.28571429,0.77,0.2255
b0602fr,swp,1401,599,16752,14,0.77159172,0.054246966,76,0.838063439,0.09015025,54,0.026645867,5,0.77,0.2255
b0602fr,tap,0,0,0,0,,,,,,,,,0.77,0.2255
3zd4fdk,acc,511,215,8318,14,0.767123288,0.072407045,37,0.948837209,0.186046512,40,0,4,0.77,0.2255
3zd4fdk,gyr,510,215,7867,14,0.766666667,0.07254902,37,0.804651163,0.088372093,19,0.060655512,8,0.77,0.2255
3zd4fdk,swp,1401,599,16752,14,0.770164168,0.078515346,110,0.697829716,0.021702838,13,0.01120327,6.642857143,0.77,0.2255
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.77,0.2255
z8c5rtb,acc,294,120,8630,14,0.74829932,0.040816327,12,0.958333333,0.216666667,26,0.00205685,4,0.77,0.2255
z8c5rtb,gyr,295,121,8176,14,0.766101695,0.044067797,13,0.801652893,0.05785124,7,0.107703101,10.28571429,0.77,0.2255
z8c5rtb,swp,300,127,18325,14,0.766666667,0.056666667,17,0.763779528,0.031496063,4,0.034204694,4.428571429,0.77,0.2255
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.77,0.2255
txxrlzc,acc,508,218,8318,14,0.767716535,0.086614173,44,0.963302752,0.197247706,43,0.005255176,4,0.77,0.2255
txxrlzc,gyr,512,216,7864,14,0.7734375,0.0546875,28,0.819444444,0.083333333,18,0.092405923,8.571428571,0.77,0.2255
txxrlzc,swp,1401,599,16752,14,0.768736617,0.059243398,83,0.936560935,0.166944908,100,0.000474815,4,0.77,0.2255
txxrlzc,tap,0,0,0,0,,,,,,,,,0.77,0.2255
r13q05q,acc,689,278,8077,14,0.770682148,0.120464441,83,0.68705036,0.09352518,26,0,4,0.77,0.2255
r13q05q,gyr,524,212,7856,14,0.769083969,0.083969466,44,0.929245283,0.16509434,35,0.003255988,4,0.77,0.2255
r13q05q,swp,262,111,18379,14,0.770992366,0.064885496,17,0.774774775,0.063063063,7,0.00151091,4,0.77,0.2255
r13q05q,tap,0,0,0,0,,,,,,,,,0.77,0.2255
0o2grk2,acc,472,203,8369,14,0.779661017,0.101694915,48,0.990147783,0.236453202,48,0,4,0.77,0.263
0o2grk2,gyr,476,196,7920,14,0.766806723,0.071428571,34,0.928571429,0.168367347,33,0.073276775,7,0.77,0.263
0o2grk2,swp,1125,481,17146,14,0.773333333,0.052444444,59,0.871101871,0.130977131,63,0.000408709,4,0.77,0.263
0o2grk2,tap,0,0,0,0,,,,,,,,,0.77,0.263
sxvkh3b,acc,444,185,8415,14,0.743243243,0.065315315,29,0.978378378,0.227027027,42,0.000604462,4,0.77,0.263
