OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
1l967s6,acc,181,78,4680,14,0.314917127,0.027624309,5,0.807692308,0.333333333,26,0,2,0.05,0.1505
1l967s6,gyr,182,78,4621,14,0.346153846,0.016483516,3,0.576923077,0.141025641,11,0.072087066,2,0.05,0.1505
1l967s6,swp,0,0,0,0,,,,,,,,,0.05,0.1505
1l967s6,tap,1266,541,18729,14,0.048973144,0,0,0.068391867,0,0,0.815017566,372.4285714,0.05,0.1505
3pmv9aq,acc,295,126,4518,14,0.33220339,0.030508475,9,0.888888889,0.404761905,51,0.005006371,2,0.05,0.1505
3pmv9aq,gyr,294,126,4461,14,0.221088435,0,0,0.674603175,0.23015873,29,0.402480343,17.5,0.05,0.1505
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.05,0.1505
3pmv9aq,tap,1401,599,18536,14,0.076374019,0,0,0.065108514,0,0,0.890535809,1097.285714,0.05,0.1505
rfagb10,acc,113,44,4782,14,0.442477876,0.07079646,8,1,0.477272727,21,0.000169664,2,0.05,0.1505
rfagb10,gyr,112,44,4725,14,0.294642857,0.008928571,1,0.840909091,0.340909091,15,0.346701738,8.357142857,0.05,0.1505
rfagb10,swp,0,0,0,0,,,,,,,,,0.05,0.1505
rfagb10,tap,447,190,19899,14,0.046979866,0,0,0.084210526,0,0,0.856866588,807.4285714,0.05,0.1505
508rk86,acc,286,114,4539,14,0.34965035,0.013986014,4,0.850877193,0.359649123,41,0,2,0.05,0.1505
508rk86,gyr,255,93,4533,14,0.262745098,0.011764706,3,0.634408602,0.193548387,18,0.098556611,2.285714286,0.05,0.1505
508rk86,swp,0,0,0,0,,,,,,,,,0.05,0.1505
508rk86,tap,211,89,20236,14,0.037914692,0,0,0.06741573,0,0,0.960426925,1445.428571,0.05,0.1505
ioxyr9y,acc,364,153,4422,14,0.260989011,0.008241758,3,0.464052288,0.091503268,14,0.038950684,2.285714286,0.05,0.1505
ioxyr9y,gyr,365,153,4363,14,0.257534247,0.002739726,1,0.346405229,0.039215686,6,0.242705397,4.214285714,0.05,0.1505
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.05,0.1505
ioxyr9y,tap,1401,599,18536,14,0.034975018,0,0,0.078464107,0,0,0.924867884,1172.357143,0.05,0.1505
1uep0cy,acc,98,39,4802,14,0.397959184,0.040816327,4,1,0.487179487,19,0,2,0.05,0.1505
1uep0cy,gyr,98,39,4744,14,0.346938776,0.030612245,3,0.794871795,0.307692308,12,0.085147187,3.071428571,0.05,0.1505
1uep0cy,swp,0,0,0,0,,,,,,,,,0.05,0.1505
1uep0cy,tap,706,301,19529,14,0.04815864,0,0,0.053156146,0,0,0.864145711,844.9285714,0.05,0.1505
gy48qmy,acc,96,41,4802,14,0.270833333,0.010416667,1,0.87804878,0.365853659,15,0.007683352,2,0.05,0.1505
gy48qmy,gyr,96,41,4744,14,0.28125,0.020833333,2,0.926829268,0.414634146,17,0.075314069,2.642857143,0.05,0.1505
gy48qmy,swp,0,0,0,0,,,,,,,,,0.05,0.1505
gy48qmy,tap,525,223,19788,14,0.060952381,0,0,0.053811659,0,0,0.90902073,1258.5,0.05,0.1505
pf3v1xv,acc,149,61,4729,14,0.33557047,0.020134228,3,1,0.491803279,30,0.000695733,2,0.05,0.1505
pf3v1xv,gyr,147,61,4673,14,0.326530612,0.040816327,6,0.836065574,0.344262295,21,0.219429595,6.5,0.05,0.1505
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.05,0.1505
pf3v1xv,tap,1092,466,18978,14,0.055860806,0,0,0.077253219,0,0,0.824935731,668.9285714,0.05,0.1505
6jtbpdh,acc,410,169,4360,14,0.26097561,0.002439024,1,0.934911243,0.437869822,74,0.047867557,3.785714286,0.05,0.1505
6jtbpdh,gyr,409,169,4303,14,0.222493888,0.004889976,2,0.668639053,0.218934911,37,0.239885329,5.428571429,0.05,0.1505
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.05,0.1505
6jtbpdh,tap,1401,599,18536,14,0.052105639,0,0,0.086811352,0,0,0.81567316,656.5,0.05,0.1505
uui53he,acc,460,194,4285,14,0.236956522,0.010869565,5,0.695876289,0.257731959,50,0.014174511,2.357142857,0.05,0.1505
uui53he,gyr,458,194,4229,14,0.211790393,0.004366812,2,0.37628866,0.056701031,11,0.443209132,10.28571429,0.05,0.1505
uui53he,swp,0,0,0,0,,,,,,,,,0.05,0.1505
uui53he,tap,1401,599,18536,14,0.032119914,0,0,0.035058431,0,0,0.892420778,911.0714286,0.05,0.1505
677l8bq,acc,395,163,4381,14,0.281012658,0.015189873,6,0.963190184,0.460122699,75,0.012511704,2,0.05,0.1505
677l8bq,gyr,395,164,4322,14,0.212658228,0.005063291,2,0.567073171,0.134146341,22,0.696845497,100,0.05,0.1505
677l8bq,swp,0,0,0,0,,,,,,,,,0.05,0.1505
677l8bq,tap,1401,599,18536,14,0.046395432,0,0,0.086811352,0.001669449,1,0.886303103,1097.285714,0.05,0.1505
ipuyiii,acc,216,92,4631,14,0.393518519,0.027777778,6,0.880434783,0.391304348,36,0.000646716,2.142857143,0.05,0.1505
ipuyiii,gyr,215,92,4574,14,0.306976744,0.013953488,3,0.684782609,0.239130435,22,0.16159381,3.285714286,0.05,0.1505
ipuyiii,swp,0,0,0,0,,,,,,,,,0.05,0.1505
ipuyiii,tap,1094,467,18975,14,0.057586837,0,0,0.053533191,0,0,0.937011383,1324.285714,0.05,0.1505
3zd4fdk,acc,152,59,4728,14,0.348684211,0.013157895,2,0.881355932,0.389830508,23,0,2,0.05,0.1505
3zd4fdk,gyr,148,64,4669,14,0.283783784,0.006756757,1,0.78125,0.296875,19,0.085322401,2.428571429,0.05,0.1505
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.05,0.1505
3zd4fdk,tap,636,271,19629,14,0.072327044,0,0,0.095940959,0,0,0.905630812,1247.142857,0.05,0.1505
v2x6zpt,acc,90,38,4811,14,0.411111111,0.022222222,2,0.842105263,0.368421053,14,0.002029676,2,0.05,0.1505
v2x6zpt,gyr,89,38,4754,14,0.325842697,0.011235955,1,0.842105263,0.342105263,13,0.051330761,3,0.05,0.1505
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.05,0.1505
v2x6zpt,tap,494,211,19831,14,0.050607287,0,0,0.090047393,0,0,0.850464775,776.0714286,0.05,0.1505
7nv0i9p,acc,185,78,4676,14,0.340540541,0.027027027,5,1,0.487179487,38,0,2,0.05,0.188
7nv0i9p,gyr,184,78,4619,14,0.342391304,0.005434783,1,0.858974359,0.358974359,28,0.088899995,2.857142857,0.05,0.188
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.05,0.188
7nv0i9p,tap,915,391,19230,14,0.048087432,0,0,0.069053708,0,0,0.897665231,1013.5,0.05,0.188
1l967s6,acc,181,78,4680,14,0.386740331,0.038674033,7,0.846153846,0.346153846,27,0,2,0.05,0.188
1l967s6,gyr,182,78,4621,14,0.379120879,0.038461538,7,0.717948718,0.243589744,19,0.048636972,2,0.05,0.188
1l967s6,swp,0,0,0,0,,,,,,,,,0.05,0.188
1l967s6,tap,1266,541,18729,14,0.048973144,0,0,0.064695009,0,0,0.834619625,665.3571429,0.05,0.188
3pmv9aq,acc,295,126,4518,14,0.362711864,0.037288136,11,0.904761905,0.420634921,53,0.0020494,2,0.05,0.188
3pmv9aq,gyr,294,126,4461,14,0.295918367,0.013605442,4,0.73015873,0.261904762,33,0.333955421,8.214285714,0.05,0.188
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.05,0.188
3pmv9aq,tap,1401,599,18536,14,0.040685225,0,0,0.051752922,0,0,0.901726205,1214.142857,0.05,0.188
rfagb10,acc,113,44,4782,14,0.486725664,0.088495575,10,1,0.477272727,21,0,2,0.05,0.188
rfagb10,gyr,112,44,4725,14,0.303571429,0,0,0.886363636,0.386363636,17,0.268338706,5,0.05,0.188
rfagb10,swp,0,0,0,0,,,,,,,,,0.05,0.188
rfagb10,tap,447,190,19899,14,0.051454139,0,0,0.084210526,0,0,0.846183641,780.0714286,0.05,0.188
508rk86,acc,286,114,4539,14,0.29020979,0.003496503,1,0.850877193,0.359649123,41,0,2,0.05,0.188
508rk86,gyr,255,93,4533,14,0.270588235,0.003921569,1,0.731182796,0.258064516,24,0.056278017,2.285714286,0.05,0.188
508rk86,swp,0,0,0,0,,,,,,,,,0.05,0.188
508rk86,tap,211,89,20236,14,0.151658768,0,0,0.056179775,0,0,0.949519719,1414.357143,0.05,0.188
ioxyr9y,acc,364,153,4422,14,0.335164835,0.027472527,10,0.522875817,0.124183007,19,0.020670583,2.142857143,0.05,0.188
ioxyr9y,gyr,365,153,4363,14,0.295890411,0.008219178,3,0.437908497,0.078431373,12,0.161596014,2.857142857,0.05,0.188
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.05,0.188
ioxyr9y,tap,1401,599,18536,14,0.037830121,0,0,0.078464107,0,0,0.924028487,1172.357143,0.05,0.188
1uep0cy,acc,98,39,4802,14,0.489795918,0.071428571,7,1,0.487179487,19,0,2,0.05,0.188
1uep0cy,gyr,98,39,4744,14,0.357142857,0.020408163,2,0.871794872,0.384615385,15,0.052059996,2.785714286,0.05,0.188
1uep0cy,swp,0,0,0,0,,,,,,,,,0.05,0.188
1uep0cy,tap,706,301,19529,14,0.049575071,0,0,0.056478405,0,0,0.859377032,844.8571429,0.05,0.188
gy48qmy,acc,96,41,4802,14,0.354166667,0.010416667,1,0.902439024,0.390243902,16,0.002602239,2,0.05,0.188
gy48qmy,gyr,96,41,4744,14,0.270833333,0.010416667,1,0.951219512,0.43902439,18,0.046741361,2.5,0.05,0.188
gy48qmy,swp,0,0,0,0,,,,,,,,,0.05,0.188
gy48qmy,tap,525,223,19788,14,0.04,0,0,0.031390135,0,0,0.900365515,1310.571429,0.05,0.188
pf3v1xv,acc,149,61,4729,14,0.416107383,0.046979866,7,1,0.491803279,30,0,2,0.05,0.188
pf3v1xv,gyr,147,61,4673,14,0.353741497,0.034013605,5,0.950819672,0.442622951,27,0.157486871,4.714285714,0.05,0.188
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.05,0.188
pf3v1xv,tap,1092,466,18978,14,0.055860806,0,0,0.077253219,0,0,0.824935731,668.9285714,0.05,0.188
6jtbpdh,acc,410,169,4360,14,0.243902439,0.014634146,6,0.958579882,0.455621302,77,0.040201694,2.142857143,0.05,0.188
6jtbpdh,gyr,409,169,4303,14,0.271393643,0.012224939,5,0.73964497,0.266272189,45,0.177764354,3.857142857,0.05,0.188
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.05,0.188
6jtbpdh,tap,1401,599,18536,14,0.046395432,0,0,0.078464107,0,0,0.819487111,657.3571429,0.05,0.188
uui53he,acc,460,194,4285,14,0.27173913,0.015217391,7,0.768041237,0.304123711,59,0.008464206,2,0.05,0.188
uui53he,gyr,458,194,4229,14,0.23580786,0.004366812,2,0.474226804,0.103092784,20,0.35484623,6.428571429,0.05,0.188
uui53he,swp,0,0,0,0,,,,,,,,,0.05,0.188
uui53he,tap,1401,599,18536,14,0.109921485,0,0,0.150250417,0.001669449,1,0.865948772,765.7142857,0.05,0.188
677l8bq,acc,395,163,4381,14,0.313924051,0.030379747,12,1,0.496932515,81,0.006996278,2,0.05,0.188
677l8bq,gyr,395,164,4322,14,0.258227848,0.010126582,4,0.640243902,0.182926829,30,0.602552751,52,0.05,0.188
677l8bq,swp,0,0,0,0,,,,,,,,,0.05,0.188
677l8bq,tap,1401,599,18536,14,0.050678087,0,0,0.09015025,0.001669449,1,0.879262379,1039.285714,0.05,0.188
ipuyiii,acc,216,92,4631,14,0.476851852,0.078703704,17,0.945652174,0.445652174,41,0,2,0.05,0.188
ipuyiii,gyr,215,92,4574,14,0.4,0.041860465,9,0.826086957,0.347826087,32,0.105031635,2.928571429,0.05,0.188
ipuyiii,swp,0,0,0,0,,,,,,,,,0.05,0.188
ipuyiii,tap,1094,467,18975,14,0.057586837,0,0,0.053533191,0,0,0.936833308,1324.285714,0.05,0.188
3zd4fdk,acc,152,59,4728,14,0.421052632,0.052631579,8,0.949152542,0.440677966,26,0,2,0.05,0.188
3zd4fdk,gyr,148,64,4669,14,0.398648649,0.033783784,5,0.828125,0.3125,20,0.056524197,2.285714286,0.05,0.188
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.05,0.188
3zd4fdk,tap,636,271,19629,14,0.06918239,0,0,0.095940959,0,0,0.906216769,1247.142857,0.05,0.188
v2x6zpt,acc,90,38,4811,14,0.533333333,0.111111111,10,0.868421053,0.368421053,14,0.000123365,2,0.05,0.188
v2x6zpt,gyr,89,38,4754,14,0.415730337,0.033707865,3,0.921052632,0.421052632,16,0.033170348,2,0.05,0.188
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.05,0.188
v2x6zpt,tap,494,211,19831,14,0.048582996,0,0,0.08056872,0,0,0.854676324,775.9285714,0.05,0.188
7nv0i9p,acc,185,78,4676,14,0.427027027,0.054054054,10,1,0.487179487,38,0,2,0.05,0.2255
7nv0i9p,gyr,184,78,4619,14,0.342391304,0.02173913,4,0.884615385,0.384615385,30,0.059797109,2.642857143,0.05,0.2255
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.05,0.2255
7nv0i9p,tap,915,391,19230,14,0.05136612,0,0,0.069053708,0,0,0.890980996,1013.5,0.05,0.2255
1l967s6,acc,181,78,4680,14,0.386740331,0.044198895,8,0.871794872,0.371794872,29,0,2,0.05,0.2255
1l967s6,gyr,182,78,4621,14,0.456043956,0.06043956,11,0.717948718,0.243589744,19,0.032376389,2,0.05,0.2255
1l967s6,swp,0,0,0,0,,,,,,,,,0.05,0.2255
1l967s6,tap,1266,541,18729,14,0.048973144,0,0,0.066543438,0,0,0.834001739,665.3571429,0.05,0.2255
3pmv9aq,acc,295,126,4518,14,0.440677966,0.050847458,15,0.904761905,0.420634921,53,0.000803958,2,0.05,0.2255
3pmv9aq,gyr,294,126,4461,14,0.326530612,0.017006803,5,0.777777778,0.301587302,38,0.262066687,6.214285714,0.05,0.2255
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.05,0.2255
3pmv9aq,tap,1401,599,18536,14,0.041399001,0,0,0.051752922,0,0,0.898668764,1214.142857,0.05,0.2255
rfagb10,acc,113,44,4782,14,0.415929204,0.044247788,5,1,0.477272727,21,0,2,0.05,0.2255
rfagb10,gyr,112,44,4725,14,0.348214286,0.008928571,1,0.931818182,0.409090909,18,0.210274912,3.714285714,0.05,0.2255
rfagb10,swp,0,0,0,0,,,,,,,,,0.05,0.2255
rfagb10,tap,447,190,19899,14,0.053691275,0,0,0.084210526,0,0,0.845172507,780.0714286,0.05,0.2255
508rk86,acc,286,114,4539,14,0.300699301,0.013986014,4,0.894736842,0.403508772,46,0,2,0.05,0.2255
508rk86,gyr,255,93,4533,14,0.317647059,0.015686275,4,0.806451613,0.322580645,30,0.033673283,2.142857143,0.05,0.2255
508rk86,swp,0,0,0,0,,,,,,,,,0.05,0.2255
508rk86,tap,211,89,20236,14,0.037914692,0,0,0.056179775,0,0,0.960626823,1445.428571,0.05,0.2255
ioxyr9y,acc,364,153,4422,14,0.354395604,0.019230769,7,0.581699346,0.163398693,25,0.008208285,2,0.05,0.2255
ioxyr9y,gyr,365,153,4363,14,0.364383562,0.035616438,13,0.562091503,0.150326797,23,0.104305408,2.714285714,0.05,0.2255
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.05,0.2255
ioxyr9y,tap,1401,599,18536,14,0.038543897,0,0,0.076794658,0,0,0.923086931,1172.357143,0.05,0.2255
1uep0cy,acc,98,39,4802,14,0.551020408,0.12244898,12,1,0.487179487,19,0,2,0.05,0.2255
1uep0cy,gyr,98,39,4744,14,0.43877551,0.06122449,6,0.923076923,0.41025641,16,0.031977192,2,0.05,0.2255
1uep0cy,swp,0,0,0,0,,,,,,,,,0.05,0.2255
1uep0cy,tap,706,301,19529,14,0.04815864,0,0,0.056478405,0,0,0.860952873,844.9285714,0.05,0.2255
gy48qmy,acc,96,41,4802,14,0.354166667,0.010416667,1,0.951219512,0.43902439,18,0.002478874,2,0.05,0.2255
gy48qmy,gyr,96,41,4744,14,0.385416667,0.020833333,2,0.975609756,0.463414634,19,0.034272833,2.5,0.05,0.2255
gy48qmy,swp,0,0,0,0,,,,,,,,,0.05,0.2255
gy48qmy,tap,525,223,19788,14,0.062857143,0,0,0.071748879,0,0,0.857184015,847.7142857,0.05,0.2255
pf3v1xv,acc,149,61,4729,14,0.436241611,0.046979866,7,1,0.491803279,30,0,2,0.05,0.2255
pf3v1xv,gyr,147,61,4673,14,0.455782313,0.06122449,9,0.967213115,0.459016393,28,0.113355117,3.071428571,0.05,0.2255
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.05,0.2255
pf3v1xv,tap,1092,466,18978,14,0.056776557,0,0,0.081545064,0,0,0.817080203,668.9285714,0.05,0.2255
6jtbpdh,acc,410,169,4360,14,0.268292683,0.009756098,4,0.982248521,0.479289941,81,0.035847387,2.142857143,0.05,0.2255
6jtbpdh,gyr,409,169,4303,14,0.266503667,0.009779951,4,0.786982249,0.301775148,51,0.132142733,3.5,0.05,0.2255
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.05,0.2255
6jtbpdh,tap,1401,599,18536,14,0.051391863,0,0,0.081803005,0,0,0.815256772,656.5,0.05,0.2255
uui53he,acc,460,194,4285,14,0.315217391,0.030434783,14,0.773195876,0.304123711,59,0.005569507,2,0.05,0.2255
uui53he,gyr,458,194,4229,14,0.272925764,0.010917031,5,0.618556701,0.180412371,35,0.271710133,4.714285714,0.05,0.2255
uui53he,swp,0,0,0,0,,,,,,,,,0.05,0.2255
uui53he,tap,1401,599,18536,14,0.113490364,0,0,0.153589316,0.001669449,1,0.853216446,735.1428571,0.05,0.2255
677l8bq,acc,395,163,4381,14,0.384810127,0.035443038,14,1,0.496932515,81,0.004309588,2,0.05,0.2255
677l8bq,gyr,395,164,4322,14,0.336708861,0.017721519,7,0.725609756,0.25,41,0.51054578,27.28571429,0.05,0.2255
677l8bq,swp,0,0,0,0,,,,,,,,,0.05,0.2255
677l8bq,tap,1401,599,18536,14,0.049964311,0,0,0.09015025,0.001669449,1,0.883537194,1097.285714,0.05,0.2255
ipuyiii,acc,216,92,4631,14,0.537037037,0.111111111,24,0.989130435,0.489130435,45,0,2,0.05,0.2255
ipuyiii,gyr,215,92,4574,14,0.330232558,0.009302326,2,0.880434783,0.391304348,36,0.070720303,2.785714286,0.05,0.2255
ipuyiii,swp,0,0,0,0,,,,,,,,,0.05,0.2255
ipuyiii,tap,1094,467,18975,14,0.059414991,0,0,0.057815846,0,0,0.936150744,1324.285714,0.05,0.2255
3zd4fdk,acc,152,59,4728,14,0.375,0.019736842,3,0.966101695,0.457627119,27,0,2,0.05,0.2255
3zd4fdk,gyr,148,64,4669,14,0.371621622,0.02027027,3,0.890625,0.375,24,0.028745481,2.142857143,0.05,0.2255
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.05,0.2255
3zd4fdk,tap,636,271,19629,14,0.072327044,0,0,0.095940959,0,0,0.905630812,1247.142857,0.05,0.2255
v2x6zpt,acc,90,38,4811,14,0.411111111,0.066666667,6,0.947368421,0.421052632,16,0,2,0.05,0.2255
v2x6zpt,gyr,89,38,4754,14,0.404494382,0.033707865,3,0.947368421,0.421052632,16,0.022207581,2,0.05,0.2255
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.05,0.2255
v2x6zpt,tap,494,211,19831,14,0.048582996,0,0,0.08056872,0,0,0.848508827,681.9285714,0.05,0.2255
7nv0i9p,acc,185,78,4676,14,0.518918919,0.091891892,17,1,0.487179487,38,0,2,0.05,0.263
7nv0i9p,gyr,184,78,4619,14,0.461956522,0.065217391,12,0.923076923,0.41025641,32,0.036385621,2.642857143,0.05,0.263
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.05,0.263
7nv0i9p,tap,915,391,19230,14,0.050273224,0,0,0.069053708,0,0,0.897021965,1013.5,0.05,0.263
1l967s6,acc,181,78,4680,14,0.447513812,0.077348066,14,0.91025641,0.41025641,32,0,2,0.05,0.263
1l967s6,gyr,182,78,4621,14,0.357142857,0.016483516,3,0.769230769,0.282051282,22,0.022024952,2,0.05,0.263
1l967s6,swp,0,0,0,0,,,,,,,,,0.05,0.263
1l967s6,tap,1266,541,18729,14,0.049763033,0,0,0.064695009,0,0,0.834524189,665.3571429,0.05,0.263
3pmv9aq,acc,295,126,4518,14,0.420338983,0.040677966,12,0.920634921,0.428571429,54,0,2,0.05,0.263
3pmv9aq,gyr,294,126,4461,14,0.306122449,0.013605442,4,0.849206349,0.357142857,45,0.206042115,5.857142857,0.05,0.263
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.05,0.263
3pmv9aq,tap,1401,599,18536,14,0.082084226,0,0,0.066777963,0,0,0.871261058,896.0714286,0.05,0.263
rfagb10,acc,113,44,4782,14,0.451327434,0.07079646,8,1,0.477272727,21,0,2,0.05,0.263
rfagb10,gyr,112,44,4725,14,0.321428571,0.026785714,3,0.931818182,0.409090909,18,0.165610412,3.571428571,0.05,0.263
rfagb10,swp,0,0,0,0,,,,,,,,,0.05,0.263
rfagb10,tap,447,190,19899,14,0.051454139,0,0,0.084210526,0,0,0.846367745,807.4285714,0.05,0.263
508rk86,acc,286,114,4539,14,0.325174825,0.017482517,5,0.938596491,0.438596491,50,0,2,0.05,0.263
508rk86,gyr,255,93,4533,14,0.364705882,0.023529412,6,0.838709677,0.35483871,33,0.021388833,2.142857143,0.05,0.263
508rk86,swp,0,0,0,0,,,,,,,,,0.05,0.263
508rk86,tap,211,89,20236,14,0.042654028,0,0,0.056179775,0,0,0.960376823,1445.428571,0.05,0.263
ioxyr9y,acc,364,153,4422,14,0.365384615,0.035714286,13,0.653594771,0.196078431,30,0.004080378,2,0.05,0.263
ioxyr9y,gyr,365,153,4363,14,0.378082192,0.02739726,10,0.640522876,0.202614379,31,0.067903755,2.571428571,0.05,0.263
ioxyr9y,swp,0,0,0,0,,,,,,,,,0.05,0.263
ioxyr9y,tap,1401,599,18536,14,0.039971449,0,0,0.075125209,0,0,0.921118799,1172.357143,0.05,0.263
1uep0cy,acc,98,39,4802,14,0.520408163,0.102040816,10,1,0.487179487,19,0,2,0.05,0.263
1uep0cy,gyr,98,39,4744,14,0.418367347,0.030612245,3,0.974358974,0.461538462,18,0.022456023,2,0.05,0.263
1uep0cy,swp,0,0,0,0,,,,,,,,,0.05,0.263
1uep0cy,tap,706,301,19529,14,0.04815864,0,0,0.056478405,0,0,0.859754481,844.9285714,0.05,0.263
gy48qmy,acc,96,41,4802,14,0.385416667,0.041666667,4,0.975609756,0.463414634,19,0.001920838,2,0.05,0.263
gy48qmy,gyr,96,41,4744,14,0.447916667,0.052083333,5,0.975609756,0.463414634,19,0.026196234,2.5,0.05,0.263
gy48qmy,swp,0,0,0,0,,,,,,,,,0.05,0.263
gy48qmy,tap,525,223,19788,14,0.064761905,0,0,0.080717489,0,0,0.807913771,566.7142857,0.05,0.263
pf3v1xv,acc,149,61,4729,14,0.503355705,0.100671141,15,1,0.491803279,30,0,2,0.05,0.263
pf3v1xv,gyr,147,61,4673,14,0.394557823,0.027210884,4,0.983606557,0.475409836,29,0.083356371,3,0.05,0.263
pf3v1xv,swp,0,0,0,0,,,,,,,,,0.05,0.263
pf3v1xv,tap,1092,466,18978,14,0.056776557,0,0,0.081545064,0,0,0.817080203,668.9285714,0.05,0.263
6jtbpdh,acc,410,169,4360,14,0.329268293,0.029268293,12,0.98816568,0.485207101,82,0.02717543,2,0.05,0.263
6jtbpdh,gyr,409,169,4303,14,0.393643032,0.04400978,18,0.822485207,0.337278107,57,0.097848884,2.928571429,0.05,0.263
6jtbpdh,swp,0,0,0,0,,,,,,,,,0.05,0.263
6jtbpdh,tap,1401,599,18536,14,0.050678087,0,0,0.080133556,0,0,0.819656296,657.3571429,0.05,0.263
uui53he,acc,460,194,4285,14,0.339130435,0.02173913,10,0.824742268,0.340206186,66,0.004087685,2,0.05,0.263
uui53he,gyr,458,194,4229,14,0.292576419,0.013100437,6,0.680412371,0.226804124,44,0.204588753,4.285714286,0.05,0.263
uui53he,swp,0,0,0,0,,,,,,,,,0.05,0.263
uui53he,tap,1401,599,18536,14,0.110635261,0,0,0.151919866,0.001669449,1,0.861002897,750.6428571,0.05,0.263
677l8bq,acc,395,163,4381,14,0.367088608,0.02278481,9,1,0.496932515,81,0.001312142,2,0.05,0.263
677l8bq,gyr,395,164,4322,14,0.341772152,0.020253165,8,0.798780488,0.31097561,51,0.421091222,9.428571429,0.05,0.263
677l8bq,swp,0,0,0,0,,,,,,,,,0.05,0.263
677l8bq,tap,1401,599,18536,14,0.049964311,0,0,0.09015025,0.001669449,1,0.883537194,1097.285714,0.05,0.263
ipuyiii,acc,216,92,4631,14,0.462962963,0.064814815,14,1,0.489130435,45,0,2,0.05,0.263
ipuyiii,gyr,215,92,4574,14,0.409302326,0.037209302,8,0.934782609,0.445652174,41,0.047962186,2.785714286,0.05,0.263
ipuyiii,swp,0,0,0,0,,,,,,,,,0.05,0.263
ipuyiii,tap,1094,467,18975,14,0.059414991,0,0,0.057815846,0,0,0.936150744,1324.285714,0.05,0.263
3zd4fdk,acc,152,59,4728,14,0.473684211,0.059210526,9,0.966101695,0.457627119,27,0,2,0.05,0.263
3zd4fdk,gyr,148,64,4669,14,0.412162162,0.040540541,6,0.90625,0.390625,25,0.015895275,2.142857143,0.05,0.263
3zd4fdk,swp,0,0,0,0,,,,,,,,,0.05,0.263
3zd4fdk,tap,636,271,19629,14,0.072327044,0,0,0.095940959,0,0,0.905630812,1247.142857,0.05,0.263
v2x6zpt,acc,90,38,4811,14,0.433333333,0.044444444,4,1,0.473684211,18,0,2,0.05,0.263
v2x6zpt,gyr,89,38,4754,14,0.505617978,0.08988764,8,1,0.473684211,18,0.01255169,2,0.05,0.263
v2x6zpt,swp,0,0,0,0,,,,,,,,,0.05,0.263
v2x6zpt,tap,494,211,19831,14,0.046558704,0,0,0.075829384,0,0,0.848186767,703.2142857,0.05,0.263
7nv0i9p,acc,185,78,4676,14,0.454054054,0.054054054,10,1,0.487179487,38,0,2,0.05,0.3005
7nv0i9p,gyr,184,78,4619,14,0.532608696,0.10326087,19,0.961538462,0.448717949,35,0.021694402,2.142857143,0.05,0.3005
7nv0i9p,swp,0,0,0,0,,,,,,,,,0.05,0.3005
7nv0i9p,tap,915,391,19230,14,0.050273224,0,0,0.069053708,0,0,0.896950536,1013.5,0.05,0.3005
1l967s6,acc,181,78,4680,14,0.513812155,0.104972376,19,0.935897436,0.435897436,34,0,2,0.05,0.3005
1l967s6,gyr,182,78,4621,14,0.379120879,0.021978022,4,0.858974359,0.358974359,28,0.013085299,2,0.05,0.3005
1l967s6,swp,0,0,0,0,,,,,,,,,0.05,0.3005
1l967s6,tap,1266,541,18729,14,0.050552923,0,0,0.073937153,0,0,0.817220872,503.8571429,0.05,0.3005
3pmv9aq,acc,295,126,4518,14,0.379661017,0.030508475,9,0.936507937,0.436507937,55,0,2,0.05,0.3005
3pmv9aq,gyr,294,126,4461,14,0.37755102,0.034013605,10,0.880952381,0.380952381,48,0.161539418,5.285714286,0.05,0.3005
3pmv9aq,swp,0,0,0,0,,,,,,,,,0.05,0.3005
3pmv9aq,tap,1401,599,18536,14,0.044254104,0,0,0.051752922,0,0,0.893470371,1070.928571,0.05,0.3005
rfagb10,acc,113,44,4782,14,0.530973451,0.10619469,12,1,0.477272727,21,0,2,0.05,0.3005
