OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
68n9ll,acc,262,111,7589,14,0.232824427,0,0,0.738738739,0.306306306,34,0.000643501,2,0.05,0.1505
68n9ll,gyr,262,111,7418,14,0.202290076,0.003816794,1,0.594594595,0.144144144,16,0.433934578,19.57142857,0.05,0.1505
68n9ll,swp,411,174,11285,14,0.114355231,0,0,0.402298851,0.051724138,9,0.270128266,11.92857143,0.05,0.1505
68n9ll,tap,0,0,0,0,,,,,,,,,0.05,0.1505
z8taipm,acc,206,80,7676,14,0.393203883,0.014563107,3,0.95,0.4125,33,0.005810078,2,0.05,0.1505
z8taipm,gyr,207,80,7504,14,0.246376812,0,0,0.65,0.125,10,0.390381083,14.14285714,0.05,0.1505
z8taipm,swp,217,91,11562,14,0.165898618,0,0,0.43956044,0.054945055,5,0.324857607,54.64285714,0.05,0.1505
z8taipm,tap,0,0,0,0,,,,,,,,,0.05,0.1505
ap1oez8,acc,145,55,7762,14,0.393103448,0.013793103,2,1,0.490909091,27,0,2,0.05,0.1505
ap1oez8,gyr,144,56,7591,14,0.298611111,0,0,0.535714286,0.053571429,3,0.17890732,8.857142857,0.05,0.1505
ap1oez8,swp,253,107,11510,14,0.166007905,0,0,0.859813084,0.280373832,30,0.0368374,2,0.05,0.1505
ap1oez8,tap,0,0,0,0,,,,,,,,,0.05,0.1505
v90gnf6,acc,522,215,7225,14,0.275862069,0.001915709,1,0.572093023,0.102325581,22,0.007132396,2,0.05,0.1505
v90gnf6,gyr,516,221,7054,14,0.180232558,0.001937984,1,0.352941176,0.018099548,4,0.424064689,14.35714286,0.05,0.1505
v90gnf6,swp,1401,599,9870,14,0.067808708,0,0,0.250417362,0.005008347,3,0.091213622,2,0.05,0.1505
v90gnf6,tap,0,0,0,0,,,,,,,,,0.05,0.1505
b0602fr,acc,522,223,7217,14,0.260536398,0,0,0.865470852,0.33632287,75,0.014629109,2,0.05,0.1505
b0602fr,gyr,523,220,7048,14,0.173996176,0.003824092,2,0.222727273,0.004545455,1,0.505182805,41.78571429,0.05,0.1505
b0602fr,swp,1401,599,9870,14,0.054246966,0,0,0.058430718,0,0,0.433292482,28.07142857,0.05,0.1505
b0602fr,tap,0,0,0,0,,,,,,,,,0.05,0.1505
7stgp0r,acc,315,129,7518,14,0.342857143,0,0,0.937984496,0.418604651,54,0.025647743,2.5,0.05,0.1505
7stgp0r,gyr,318,130,7343,14,0.226415094,0.009433962,3,0.623076923,0.092307692,12,0.42001984,16.78571429,0.05,0.1505
7stgp0r,swp,361,153,11356,14,0.121883657,0.002770083,1,0.496732026,0.026143791,4,0.210964184,5.714285714,0.05,0.1505
7stgp0r,tap,0,0,0,0,,,,,,,,,0.05,0.1505
855whqe,acc,88,37,7837,14,0.340909091,0,0,1,0.486486486,18,0.000932407,2,0.05,0.1505
855whqe,gyr,88,37,7666,14,0.375,0,0,0.837837838,0.243243243,9,0.079638352,3.214285714,0.05,0.1505
855whqe,swp,254,108,11508,14,0.192913386,0.003937008,1,0.259259259,0,0,0.029720472,2,0.05,0.1505
855whqe,tap,0,0,0,0,,,,,,,,,0.05,0.1505
ha3ev43,acc,115,49,7798,14,0.313043478,0.008695652,1,0.959183673,0.408163265,20,0,2,0.05,0.1505
ha3ev43,gyr,115,48,7628,14,0.313043478,0,0,0.729166667,0.145833333,7,0.051489854,2,0.05,0.1505
ha3ev43,swp,260,110,11500,14,0.130769231,0,0,0.681818182,0.181818182,20,0.063726256,3,0.05,0.1505
ha3ev43,tap,0,0,0,0,,,,,,,,,0.05,0.1505
ipuyiii,acc,149,61,7752,14,0.395973154,0.013422819,2,1,0.491803279,30,0.001035759,2,0.05,0.1505
ipuyiii,gyr,149,61,7581,14,0.302013423,0,0,0.852459016,0.245901639,15,0.253553457,11,0.05,0.1505
ipuyiii,swp,265,112,11493,14,0.154716981,0,0,0.330357143,0.008928571,1,0.052298199,4.642857143,0.05,0.1505
ipuyiii,tap,0,0,0,0,,,,,,,,,0.05,0.1505
3zd4fdk,acc,205,84,7673,14,0.307317073,0,0,0.857142857,0.297619048,25,0,2,0.05,0.1505
3zd4fdk,gyr,206,84,7501,14,0.262135922,0.004854369,1,0.642857143,0.095238095,8,0.213610466,10.28571429,0.05,0.1505
3zd4fdk,swp,361,154,11355,14,0.163434903,0,0,0.480519481,0.045454545,7,0.009021945,2,0.05,0.1505
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.05,0.1505
z8c5rtb,acc,436,185,7341,14,0.291284404,0.009174312,4,0.897297297,0.410810811,76,0.07275475,4.714285714,0.05,0.1505
z8c5rtb,gyr,435,184,7172,14,0.193103448,0.002298851,1,0.423913043,0.076086957,14,0.499443482,25,0.05,0.1505
z8c5rtb,swp,1326,567,9977,14,0.078431373,0,0,0.181657848,0.008818342,5,0.239671,5.285714286,0.05,0.1505
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.05,0.1505
r13q05q,acc,748,226,6988,14,0.244652406,0.001336898,1,0.318584071,0.066371681,15,0.004533691,2.285714286,0.05,0.1505
r13q05q,gyr,646,254,6891,14,0.16873065,0,0,0.421259843,0.094488189,24,0.184309913,4.071428571,0.05,0.1505
r13q05q,swp,357,152,11361,14,0.114845938,0.005602241,2,0.217105263,0,0,0.06919478,2,0.05,0.1505
r13q05q,tap,0,0,0,0,,,,,,,,,0.05,0.1505
l1doqao,acc,632,262,7068,14,0.321202532,0.003164557,2,0.790076336,0.209923664,55,0.00667807,2,0.05,0.188
l1doqao,gyr,632,262,6897,14,0.183544304,0.003164557,2,0.419847328,0.022900763,6,0.120808465,5.571428571,0.05,0.188
l1doqao,swp,742,317,10811,14,0.106469003,0,0,0.318611987,0.006309148,2,0.051075935,2.285714286,0.05,0.188
l1doqao,tap,0,0,0,0,,,,,,,,,0.05,0.188
vo441ru,acc,835,148,6979,14,0.184431138,0.00239521,2,0.22972973,0,0,0,2,0.05,0.188
vo441ru,gyr,631,260,6900,14,0.24881141,0.004754358,3,0.634615385,0.123076923,32,0,2,0.05,0.188
vo441ru,swp,310,131,11429,14,0.180645161,0,0,0.801526718,0.244274809,32,0.001657093,2,0.05,0.188
vo441ru,tap,0,0,0,0,,,,,,,,,0.05,0.188
vk43uke,acc,644,273,7045,14,0.209627329,0,0,1,0.498168498,136,0.000379801,2,0.05,0.188
vk43uke,gyr,645,266,6880,14,0.134883721,0,0,0.556390977,0.090225564,24,0.157340976,4.285714286,0.05,0.188
vk43uke,swp,405,172,11293,14,0.143209877,0,0,0.610465116,0.180232558,31,0.087649629,2.785714286,0.05,0.188
vk43uke,tap,0,0,0,0,,,,,,,,,0.05,0.188
68n9ll,acc,262,111,7589,14,0.286259542,0.011450382,3,0.747747748,0.306306306,34,0.000160875,2,0.05,0.188
68n9ll,gyr,262,111,7418,14,0.213740458,0,0,0.693693694,0.216216216,24,0.338710322,12.78571429,0.05,0.188
68n9ll,swp,411,174,11285,14,0.170316302,0,0,0.482758621,0.08045977,14,0.202632755,11.14285714,0.05,0.188
68n9ll,tap,0,0,0,0,,,,,,,,,0.05,0.188
z8taipm,acc,206,80,7676,14,0.388349515,0.004854369,1,0.9875,0.4625,37,0.002465537,2,0.05,0.188
z8taipm,gyr,207,80,7504,14,0.275362319,0,0,0.7375,0.2125,17,0.302179284,9.071428571,0.05,0.188
z8taipm,swp,217,91,11562,14,0.198156682,0.004608295,1,0.527472527,0.087912088,8,0.243979302,9.642857143,0.05,0.188
z8taipm,tap,0,0,0,0,,,,,,,,,0.05,0.188
ap1oez8,acc,145,55,7762,14,0.503448276,0.013793103,2,1,0.490909091,27,0,2,0.05,0.188
ap1oez8,gyr,144,56,7591,14,0.409722222,0.020833333,3,0.571428571,0.053571429,3,0.1204583,3.642857143,0.05,0.188
ap1oez8,swp,253,107,11510,14,0.213438735,0,0,0.887850467,0.327102804,35,0.024476374,2,0.05,0.188
ap1oez8,tap,0,0,0,0,,,,,,,,,0.05,0.188
v90gnf6,acc,522,215,7225,14,0.296934866,0.005747126,3,0.618604651,0.111627907,24,0.00255479,2,0.05,0.188
v90gnf6,gyr,516,221,7054,14,0.236434109,0.005813953,3,0.429864253,0.031674208,7,0.357333503,13,0.05,0.188
v90gnf6,swp,1401,599,9870,14,0.083511777,0,0,0.312186978,0.006677796,4,0.071441161,2,0.05,0.188
v90gnf6,tap,0,0,0,0,,,,,,,,,0.05,0.188
b0602fr,acc,522,223,7217,14,0.310344828,0.003831418,2,0.923766816,0.385650224,86,0.007722431,2,0.05,0.188
b0602fr,gyr,523,220,7048,14,0.189292543,0,0,0.295454545,0.009090909,2,0.425454973,23.92857143,0.05,0.188
b0602fr,swp,1401,599,9870,14,0.064239829,0,0,0.078464107,0,0,0.384735771,21.07142857,0.05,0.188
b0602fr,tap,0,0,0,0,,,,,,,,,0.05,0.188
7stgp0r,acc,315,129,7518,14,0.374603175,0.006349206,2,0.945736434,0.426356589,55,0.008418192,2.5,0.05,0.188
7stgp0r,gyr,318,130,7343,14,0.257861635,0,0,0.669230769,0.107692308,14,0.326139104,10.57142857,0.05,0.188
7stgp0r,swp,361,153,11356,14,0.130193906,0,0,0.581699346,0.039215686,6,0.189658533,4.571428571,0.05,0.188
7stgp0r,tap,0,0,0,0,,,,,,,,,0.05,0.188
855whqe,acc,88,37,7837,14,0.420454545,0,0,1,0.486486486,18,0.000357143,2,0.05,0.188
855whqe,gyr,88,37,7666,14,0.386363636,0,0,0.837837838,0.243243243,9,0.046769557,2.285714286,0.05,0.188
855whqe,swp,254,108,11508,14,0.200787402,0.003937008,1,0.324074074,0.009259259,1,0.019202878,2,0.05,0.188
855whqe,tap,0,0,0,0,,,,,,,,,0.05,0.188
ha3ev43,acc,115,49,7798,14,0.426086957,0.026086957,3,0.959183673,0.408163265,20,0,2,0.05,0.188
ha3ev43,gyr,115,48,7628,14,0.304347826,0,0,0.895833333,0.291666667,14,0.037080281,2,0.05,0.188
ha3ev43,swp,260,110,11500,14,0.169230769,0,0,0.718181818,0.181818182,20,0.043837478,2.285714286,0.05,0.188
ha3ev43,tap,0,0,0,0,,,,,,,,,0.05,0.188
ipuyiii,acc,149,61,7752,14,0.429530201,0.013422819,2,1,0.491803279,30,0.000115022,2,0.05,0.188
ipuyiii,gyr,149,61,7581,14,0.355704698,0,0,0.868852459,0.278688525,17,0.194713868,7,0.05,0.188
ipuyiii,swp,265,112,11493,14,0.169811321,0,0,0.392857143,0.008928571,1,0.030698116,4,0.05,0.188
ipuyiii,tap,0,0,0,0,,,,,,,,,0.05,0.188
3zd4fdk,acc,205,84,7673,14,0.4,0.014634146,3,0.880952381,0.321428571,27,0,2,0.05,0.188
3zd4fdk,gyr,206,84,7501,14,0.349514563,0.009708738,2,0.702380952,0.119047619,10,0.152150245,10,0.05,0.188
3zd4fdk,swp,361,154,11355,14,0.20498615,0.002770083,1,0.571428571,0.058441558,9,0.005247129,2,0.05,0.188
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.05,0.188
z8c5rtb,acc,436,185,7341,14,0.364678899,0.01146789,5,0.935135135,0.421621622,78,0.039525829,4.428571429,0.05,0.188
z8c5rtb,gyr,435,184,7172,14,0.218390805,0.002298851,1,0.472826087,0.076086957,14,0.419952387,18.78571429,0.05,0.188
z8c5rtb,swp,1326,567,9977,14,0.094268477,0,0,0.21340388,0.019400353,11,0.186067745,4.285714286,0.05,0.188
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.05,0.188
r13q05q,acc,748,226,6988,14,0.211229947,0.004010695,3,0.376106195,0.075221239,17,0.002233129,2.285714286,0.05,0.188
r13q05q,gyr,646,254,6891,14,0.198142415,0.003095975,2,0.476377953,0.114173228,29,0.129908184,3.142857143,0.05,0.188
r13q05q,swp,357,152,11361,14,0.19047619,0.008403361,3,0.335526316,0.006578947,1,0.04345747,2,0.05,0.188
r13q05q,tap,0,0,0,0,,,,,,,,,0.05,0.188
l1doqao,acc,632,262,7068,14,0.373417722,0.011075949,7,0.874045802,0.286259542,75,0.004326782,2,0.05,0.2255
l1doqao,gyr,632,262,6897,14,0.19778481,0.001582278,1,0.480916031,0.041984733,11,0.085623304,3.714285714,0.05,0.2255
l1doqao,swp,742,317,10811,14,0.111859838,0,0,0.378548896,0.012618297,4,0.034953345,2.285714286,0.05,0.2255
l1doqao,tap,0,0,0,0,,,,,,,,,0.05,0.2255
vo441ru,acc,835,148,6979,14,0.162874251,0.001197605,1,0.243243243,0,0,0,2,0.05,0.2255
vo441ru,gyr,631,260,6900,14,0.278922345,0.001584786,1,0.746153846,0.203846154,53,0,2,0.05,0.2255
vo441ru,swp,310,131,11429,14,0.25483871,0.003225806,1,0.847328244,0.282442748,37,0.000997586,2,0.05,0.2255
vo441ru,tap,0,0,0,0,,,,,,,,,0.05,0.2255
vk43uke,acc,644,273,7045,14,0.25,0.004658385,3,1,0.498168498,136,7.99E-05,2,0.05,0.2255
vk43uke,gyr,645,266,6880,14,0.170542636,0.001550388,1,0.601503759,0.112781955,30,0.116562112,3.142857143,0.05,0.2255
vk43uke,swp,405,172,11293,14,0.175308642,0,0,0.651162791,0.180232558,31,0.060800137,2.5,0.05,0.2255
vk43uke,tap,0,0,0,0,,,,,,,,,0.05,0.2255
68n9ll,acc,262,111,7589,14,0.29389313,0.019083969,5,0.774774775,0.315315315,35,0,2,0.05,0.2255
68n9ll,gyr,262,111,7418,14,0.248091603,0.007633588,2,0.756756757,0.261261261,29,0.26139301,7.214285714,0.05,0.2255
68n9ll,swp,411,174,11285,14,0.192214112,0,0,0.534482759,0.103448276,18,0.158503318,11.14285714,0.05,0.2255
68n9ll,tap,0,0,0,0,,,,,,,,,0.05,0.2255
z8taipm,acc,206,80,7676,14,0.436893204,0.009708738,2,1,0.4875,39,0.001393028,2,0.05,0.2255
z8taipm,gyr,207,80,7504,14,0.362318841,0.009661836,2,0.825,0.2875,23,0.234777344,9,0.05,0.2255
z8taipm,swp,217,91,11562,14,0.211981567,0.004608295,1,0.582417582,0.098901099,9,0.178572048,8.428571429,0.05,0.2255
z8taipm,tap,0,0,0,0,,,,,,,,,0.05,0.2255
ap1oez8,acc,145,55,7762,14,0.434482759,0.013793103,2,1,0.490909091,27,0,2,0.05,0.2255
ap1oez8,gyr,144,56,7591,14,0.4375,0.006944444,1,0.660714286,0.125,7,0.08082591,3.142857143,0.05,0.2255
ap1oez8,swp,253,107,11510,14,0.23715415,0.003952569,1,0.934579439,0.38317757,41,0.017000309,2,0.05,0.2255
ap1oez8,tap,0,0,0,0,,,,,,,,,0.05,0.2255
v90gnf6,acc,522,215,7225,14,0.365900383,0.011494253,6,0.697674419,0.162790698,35,0.000798086,2,0.05,0.2255
v90gnf6,gyr,516,221,7054,14,0.234496124,0.005813953,3,0.524886878,0.054298643,12,0.294352016,9.571428571,0.05,0.2255
v90gnf6,swp,1401,599,9870,14,0.10206995,0.001427552,2,0.367278798,0.010016694,6,0.05951365,2,0.05,0.2255
v90gnf6,tap,0,0,0,0,,,,,,,,,0.05,0.2255
b0602fr,acc,522,223,7217,14,0.365900383,0.005747126,3,0.955156951,0.430493274,96,0.003078291,2,0.05,0.2255
b0602fr,gyr,523,220,7048,14,0.23709369,0.005736138,3,0.327272727,0.018181818,4,0.357583231,19.85714286,0.05,0.2255
b0602fr,swp,1401,599,9870,14,0.074232691,0,0,0.103505843,0,0,0.334218979,20.78571429,0.05,0.2255
b0602fr,tap,0,0,0,0,,,,,,,,,0.05,0.2255
7stgp0r,acc,315,129,7518,14,0.419047619,0.012698413,4,0.96124031,0.441860465,57,0.004613792,2.5,0.05,0.2255
7stgp0r,gyr,318,130,7343,14,0.298742138,0.003144654,1,0.769230769,0.2,26,0.249108535,9.142857143,0.05,0.2255
7stgp0r,swp,361,153,11356,14,0.177285319,0.002770083,1,0.647058824,0.071895425,11,0.170180688,4.571428571,0.05,0.2255
7stgp0r,tap,0,0,0,0,,,,,,,,,0.05,0.2255
855whqe,acc,88,37,7837,14,0.477272727,0.011363636,1,1,0.486486486,18,0,2,0.05,0.2255
855whqe,gyr,88,37,7666,14,0.534090909,0.022727273,2,0.891891892,0.297297297,11,0.022827198,2,0.05,0.2255
855whqe,swp,254,108,11508,14,0.244094488,0,0,0.398148148,0.018518519,2,0.012017499,2,0.05,0.2255
855whqe,tap,0,0,0,0,,,,,,,,,0.05,0.2255
ha3ev43,acc,115,49,7798,14,0.382608696,0.008695652,1,0.979591837,0.448979592,22,0,2,0.05,0.2255
ha3ev43,gyr,115,48,7628,14,0.426086957,0.008695652,1,0.9375,0.375,18,0.02740772,2,0.05,0.2255
ha3ev43,swp,260,110,11500,14,0.173076923,0,0,0.8,0.2,22,0.032083836,2,0.05,0.2255
ha3ev43,tap,0,0,0,0,,,,,,,,,0.05,0.2255
ipuyiii,acc,149,61,7752,14,0.510067114,0.013422819,2,1,0.491803279,30,0,2,0.05,0.2255
ipuyiii,gyr,149,61,7581,14,0.315436242,0.013422819,2,0.918032787,0.37704918,23,0.144339892,2,0.05,0.2255
ipuyiii,swp,265,112,11493,14,0.222641509,0,0,0.455357143,0.008928571,1,0.016887853,2,0.05,0.2255
ipuyiii,tap,0,0,0,0,,,,,,,,,0.05,0.2255
3zd4fdk,acc,205,84,7673,14,0.424390244,0.034146341,7,0.928571429,0.380952381,32,0,2,0.05,0.2255
3zd4fdk,gyr,206,84,7501,14,0.398058252,0.009708738,2,0.797619048,0.226190476,19,0.117315472,2.857142857,0.05,0.2255
3zd4fdk,swp,361,154,11355,14,0.229916898,0.002770083,1,0.623376623,0.097402597,15,0.002782807,2,0.05,0.2255
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.05,0.2255
z8c5rtb,acc,436,185,7341,14,0.373853211,0.002293578,1,0.956756757,0.437837838,81,0.018980198,2,0.05,0.2255
z8c5rtb,gyr,435,184,7172,14,0.259770115,0.002298851,1,0.516304348,0.092391304,17,0.354585477,16,0.05,0.2255
z8c5rtb,swp,1326,567,9977,14,0.128959276,0,0,0.252204586,0.021164021,12,0.145808423,4.285714286,0.05,0.2255
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.05,0.2255
r13q05q,acc,748,226,6988,14,0.229946524,0.002673797,2,0.39380531,0.079646018,18,0.001198466,2.285714286,0.05,0.2255
r13q05q,gyr,646,254,6891,14,0.218266254,0,0,0.531496063,0.118110236,30,0.086823605,2,0.05,0.2255
r13q05q,swp,357,152,11361,14,0.193277311,0,0,0.421052632,0.026315789,4,0.028225564,2,0.05,0.2255
r13q05q,tap,0,0,0,0,,,,,,,,,0.05,0.2255
l1doqao,acc,632,262,7068,14,0.35443038,0.009493671,6,0.946564885,0.404580153,106,0.002420065,2,0.05,0.263
l1doqao,gyr,632,262,6897,14,0.242088608,0.003164557,2,0.557251908,0.064885496,17,0.065504914,2,0.05,0.263
l1doqao,swp,742,317,10811,14,0.150943396,0,0,0.476340694,0.034700315,11,0.024109576,2.285714286,0.05,0.263
l1doqao,tap,0,0,0,0,,,,,,,,,0.05,0.263
vo441ru,acc,835,148,6979,14,0.17245509,0.00239521,2,0.337837838,0.006756757,1,0,2,0.05,0.263
vo441ru,gyr,631,260,6900,14,0.323296355,0,0,0.8,0.246153846,64,0,2,0.05,0.263
vo441ru,swp,310,131,11429,14,0.270967742,0.006451613,2,0.877862595,0.305343511,40,0.000676157,2,0.05,0.263
vo441ru,tap,0,0,0,0,,,,,,,,,0.05,0.263
vk43uke,acc,644,273,7045,14,0.27484472,0.007763975,5,1,0.498168498,136,0,2,0.05,0.263
vk43uke,gyr,645,266,6880,14,0.196899225,0.001550388,1,0.65037594,0.12406015,33,0.091092628,2.571428571,0.05,0.263
vk43uke,swp,405,172,11293,14,0.217283951,0,0,0.726744186,0.203488372,35,0.044371268,2.285714286,0.05,0.263
vk43uke,tap,0,0,0,0,,,,,,,,,0.05,0.263
68n9ll,acc,262,111,7589,14,0.255725191,0.003816794,1,0.783783784,0.315315315,35,0,2,0.05,0.263
68n9ll,gyr,262,111,7418,14,0.278625954,0.007633588,2,0.801801802,0.306306306,34,0.199390881,5.571428571,0.05,0.263
68n9ll,swp,411,174,11285,14,0.228710462,0.00243309,1,0.591954023,0.114942529,20,0.12879652,9.928571429,0.05,0.263
68n9ll,tap,0,0,0,0,,,,,,,,,0.05,0.263
z8taipm,acc,206,80,7676,14,0.451456311,0.009708738,2,1,0.4875,39,0.000627038,2,0.05,0.263
z8taipm,gyr,207,80,7504,14,0.328502415,0.004830918,1,0.8375,0.3125,25,0.190990636,5.071428571,0.05,0.263
z8taipm,swp,217,91,11562,14,0.253456221,0,0,0.659340659,0.120879121,11,0.118145648,7.5,0.05,0.263
z8taipm,tap,0,0,0,0,,,,,,,,,0.05,0.263
ap1oez8,acc,145,55,7762,14,0.379310345,0,0,1,0.490909091,27,0,2,0.05,0.263
ap1oez8,gyr,144,56,7591,14,0.395833333,0,0,0.785714286,0.214285714,12,0.058725646,2.857142857,0.05,0.263
ap1oez8,swp,253,107,11510,14,0.300395257,0,0,0.962616822,0.429906542,46,0.010478696,2,0.05,0.263
ap1oez8,tap,0,0,0,0,,,,,,,,,0.05,0.263
v90gnf6,acc,522,215,7225,14,0.302681992,0.003831418,2,0.753488372,0.213953488,46,0.000115022,2,0.05,0.263
v90gnf6,gyr,516,221,7054,14,0.246124031,0,0,0.619909502,0.076923077,17,0.241016644,9.142857143,0.05,0.263
v90gnf6,swp,1401,599,9870,14,0.110635261,0,0,0.437395659,0.025041736,15,0.048574867,2,0.05,0.263
v90gnf6,tap,0,0,0,0,,,,,,,,,0.05,0.263
b0602fr,acc,522,223,7217,14,0.340996169,0,0,0.964125561,0.443946188,99,0.001426588,2,0.05,0.263
b0602fr,gyr,523,220,7048,14,0.260038241,0.001912046,1,0.377272727,0.022727273,5,0.301057082,13.07142857,0.05,0.263
b0602fr,swp,1401,599,9870,14,0.082798001,0,0,0.133555927,0,0,0.290447822,18.57142857,0.05,0.263
b0602fr,tap,0,0,0,0,,,,,,,,,0.05,0.263
7stgp0r,acc,315,129,7518,14,0.40952381,0.006349206,2,0.976744186,0.457364341,59,0.001742055,2.285714286,0.05,0.263
7stgp0r,gyr,318,130,7343,14,0.355345912,0.003144654,1,0.823076923,0.253846154,33,0.187722781,6,0.05,0.263
7stgp0r,swp,361,153,11356,14,0.1966759,0.008310249,3,0.666666667,0.071895425,11,0.153173118,4.571428571,0.05,0.263
7stgp0r,tap,0,0,0,0,,,,,,,,,0.05,0.263
855whqe,acc,88,37,7837,14,0.5,0.011363636,1,1,0.486486486,18,0,2,0.05,0.263
855whqe,gyr,88,37,7666,14,0.465909091,0.011363636,1,0.945945946,0.405405405,15,0.013345839,2,0.05,0.263
855whqe,swp,254,108,11508,14,0.267716535,0,0,0.462962963,0.037037037,4,0.008223883,2,0.05,0.263
855whqe,tap,0,0,0,0,,,,,,,,,0.05,0.263
ha3ev43,acc,115,49,7798,14,0.486956522,0.034782609,4,1,0.489795918,24,0,2,0.05,0.263
ha3ev43,gyr,115,48,7628,14,0.434782609,0.026086957,3,0.9375,0.375,18,0.018448226,2,0.05,0.263
ha3ev43,swp,260,110,11500,14,0.207692308,0.007692308,2,0.818181818,0.209090909,23,0.022993896,2,0.05,0.263
ha3ev43,tap,0,0,0,0,,,,,,,,,0.05,0.263
ipuyiii,acc,149,61,7752,14,0.469798658,0.013422819,2,1,0.491803279,30,0,2,0.05,0.263
ipuyiii,gyr,149,61,7581,14,0.369127517,0.006711409,1,0.93442623,0.393442623,24,0.106783103,2,0.05,0.263
ipuyiii,swp,265,112,11493,14,0.249056604,0,0,0.482142857,0.017857143,2,0.011011501,2,0.05,0.263
ipuyiii,tap,0,0,0,0,,,,,,,,,0.05,0.263
3zd4fdk,acc,205,84,7673,14,0.453658537,0.009756098,2,0.952380952,0.428571429,36,0,2,0.05,0.263
3zd4fdk,gyr,206,84,7501,14,0.412621359,0.014563107,3,0.80952381,0.226190476,19,0.088188587,2.571428571,0.05,0.263
3zd4fdk,swp,361,154,11355,14,0.227146814,0,0,0.668831169,0.116883117,18,0.001446608,2,0.05,0.263
3zd4fdk,tap,0,0,0,0,,,,,,,,,0.05,0.263
z8c5rtb,acc,436,185,7341,14,0.444954128,0.025229358,11,0.967567568,0.454054054,84,0.007885353,2,0.05,0.263
z8c5rtb,gyr,435,184,7172,14,0.259770115,0,0,0.592391304,0.125,23,0.298309776,9.285714286,0.05,0.263
z8c5rtb,swp,1326,567,9977,14,0.13800905,0,0,0.278659612,0.024691358,14,0.118499426,4.285714286,0.05,0.263
z8c5rtb,tap,0,0,0,0,,,,,,,,,0.05,0.263
r13q05q,acc,748,226,6988,14,0.255347594,0.00802139,6,0.424778761,0.084070796,19,0.000479386,2,0.05,0.263
r13q05q,gyr,646,254,6891,14,0.267801858,0,0,0.622047244,0.145669291,37,0.062032252,2,0.05,0.263
r13q05q,swp,357,152,11361,14,0.240896359,0,0,0.486842105,0.052631579,8,0.021442842,2,0.05,0.263
r13q05q,tap,0,0,0,0,,,,,,,,,0.05,0.263
l1doqao,acc,632,262,7068,14,0.390822785,0.001582278,1,0.977099237,0.458015267,120,0.001100029,2,0.05,0.3005
l1doqao,gyr,632,262,6897,14,0.205696203,0,0,0.610687023,0.091603053,24,0.049017954,2,0.05,0.3005
l1doqao,swp,742,317,10811,14,0.172506739,0,0,0.558359621,0.069400631,22,0.016103355,2.285714286,0.05,0.3005
l1doqao,tap,0,0,0,0,,,,,,,,,0.05,0.3005
vo441ru,acc,835,148,6979,14,0.234730539,0.004790419,4,0.378378378,0.006756757,1,0,2,0.05,0.3005
vo441ru,gyr,631,260,6900,14,0.34548336,0.006339144,4,0.838461538,0.276923077,72,0,2,0.05,0.3005
vo441ru,swp,310,131,11429,14,0.316129032,0.006451613,2,0.893129771,0.320610687,42,0.0005333,2,0.05,0.3005
vo441ru,tap,0,0,0,0,,,,,,,,,0.05,0.3005
vk43uke,acc,644,273,7045,14,0.336956522,0.004658385,3,1,0.498168498,136,0,2,0.05,0.3005
vk43uke,gyr,645,266,6880,14,0.201550388,0,0,0.69924812,0.165413534,44,0.065761073,2.571428571,0.05,0.3005
vk43uke,swp,405,172,11293,14,0.224691358,0.002469136,1,0.813953488,0.284883721,49,0.029639241,2.285714286,0.05,0.3005
vk43uke,tap,0,0,0,0,,,,,,,,,0.05,0.3005
68n9ll,acc,262,111,7589,14,0.339694656,0.003816794,1,0.81981982,0.324324324,36,0,2,0.05,0.3005
68n9ll,gyr,262,111,7418,14,0.324427481,0.011450382,3,0.846846847,0.315315315,35,0.146363659,4.785714286,0.05,0.3005
68n9ll,swp,411,174,11285,14,0.248175182,0,0,0.637931034,0.143678161,25,0.106488882,9.928571429,0.05,0.3005
68n9ll,tap,0,0,0,0,,,,,,,,,0.05,0.3005
z8taipm,acc,206,80,7676,14,0.451456311,0.014563107,3,1,0.4875,39,0,2,0.05,0.3005
z8taipm,gyr,207,80,7504,14,0.328502415,0,0,0.925,0.3875,31,0.14975968,4.5,0.05,0.3005
z8taipm,swp,217,91,11562,14,0.235023041,0.004608295,1,0.703296703,0.142857143,13,0.077518943,2.857142857,0.05,0.3005
z8taipm,tap,0,0,0,0,,,,,,,,,0.05,0.3005
ap1oez8,acc,145,55,7762,14,0.406896552,0.013793103,2,1,0.490909091,27,0,2,0.05,0.3005
ap1oez8,gyr,144,56,7591,14,0.4375,0.013888889,2,0.803571429,0.232142857,13,0.04123048,2,0.05,0.3005
ap1oez8,swp,253,107,11510,14,0.367588933,0.007905138,2,0.962616822,0.429906542,46,0.008282284,2,0.05,0.3005
ap1oez8,tap,0,0,0,0,,,,,,,,,0.05,0.3005
