OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,Nu,Gamma
sqhkewt,swp,0,0,0,0,,,,,,,,,0.05,0.1505
sqhkewt,tap,380,162,21854,14,0.052631579,0,0,0.055555556,0,0,0.74164206,598.6428571,0.05,0.1505
vk43uke,acc,683,268,6706,14,0.24011713,0.004392387,3,0.992537313,0.481343284,129,0.00066585,2,0.05,0.1505
vk43uke,gyr,617,265,5095,14,0.183144246,0.003241491,2,0.562264151,0.132075472,35,0.397661289,29.71428571,0.05,0.1505
vk43uke,swp,0,0,0,0,,,,,,,,,0.05,0.1505
vk43uke,tap,1401,599,20396,14,0.054960742,0,0,0.051752922,0,0,0.897880299,1206.071429,0.05,0.1505
hwx9u0h,acc,157,43,7457,14,0.318471338,0,0,0.88372093,0.255813953,11,0,2,0.05,0.1505
hwx9u0h,gyr,157,44,5776,14,0.363057325,0.006369427,1,0.727272727,0.159090909,7,0.091394871,2.571428571,0.05,0.1505
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.05,0.1505
hwx9u0h,tap,482,205,21709,14,0.062240664,0,0,0.073170732,0,0,0.973377149,1550.642857,0.05,0.1505
r2p4ljs,acc,131,54,7472,14,0.335877863,0.007633588,1,0.944444444,0.425925926,23,0.000878989,2,0.05,0.1505
r2p4ljs,gyr,130,54,5793,14,0.338461538,0.007692308,1,0.703703704,0.240740741,13,0.097553323,3.285714286,0.05,0.1505
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.05,0.1505
r2p4ljs,tap,1401,599,20396,14,0.039257673,0,0,0.043405676,0,0,0.866002701,1081,0.05,0.1505
ftk8v41,acc,505,216,6936,14,0.316831683,0.003960396,2,0.944444444,0.430555556,93,0.017466159,2,0.05,0.1505
ftk8v41,gyr,505,216,5256,14,0.213861386,0.001980198,1,0.62037037,0.12037037,26,0.495417706,36.14285714,0.05,0.1505
ftk8v41,swp,0,0,0,0,,,,,,,,,0.05,0.1505
ftk8v41,tap,1401,599,20396,14,0.050678087,0,0,0.030050083,0,0,0.809371377,976.0714286,0.05,0.1505
2cf0s6s,acc,503,181,6973,14,0.337972167,0.005964215,3,1,0.497237569,90,0,2,0.05,0.1505
2cf0s6s,gyr,164,59,5754,14,0.347560976,0.006097561,1,0.86440678,0.237288136,14,0.007608598,2,0.05,0.1505
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.05,0.1505
2cf0s6s,tap,1215,520,20661,14,0.047736626,0,0,0.084615385,0,0,0.942103632,1329.714286,0.05,0.1505
n0g0zsv,acc,500,485,6672,14,0.25,0.006,3,0.369072165,0.045360825,22,0.000256937,2,0.05,0.1505
n0g0zsv,gyr,641,257,5079,14,0.174726989,0,0,0.447470817,0.027237354,7,0.038254101,3.857142857,0.05,0.1505
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.05,0.1505
n0g0zsv,tap,1401,599,20396,14,0.054960742,0,0,0.065108514,0,0,0.640828416,602.5714286,0.05,0.1505
4su8oxl,acc,160,64,7433,14,0.25625,0,0,1,0.484375,31,0,2,0.05,0.1505
4su8oxl,gyr,158,62,5757,14,0.246835443,0,0,0.548387097,0.096774194,6,0.001420813,2,0.05,0.1505
4su8oxl,swp,0,0,0,0,,,,,,,,,0.05,0.1505
4su8oxl,tap,646,276,21474,14,0.040247678,0,0,0.105072464,0,0,0.797656162,911.7857143,0.05,0.1505
cp7kjhx,acc,150,61,7446,14,0.38,0.013333333,2,0.770491803,0.163934426,10,0.000594413,2,0.05,0.1505
cp7kjhx,gyr,151,61,5765,14,0.245033113,0,0,0.508196721,0.049180328,3,0.328529926,14.42857143,0.05,0.1505
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.05,0.1505
cp7kjhx,tap,1401,599,20396,14,0.037116345,0,0,0.043405676,0,0,0.958430666,1371.785714,0.05,0.1505
b0602fr,acc,354,148,7155,14,0.336158192,0.002824859,1,0.966216216,0.432432432,64,0.00285718,2,0.05,0.1505
b0602fr,gyr,355,148,5474,14,0.2,0.005633803,2,0.668918919,0.168918919,25,0.326608688,14.07142857,0.05,0.1505
b0602fr,swp,0,0,0,0,,,,,,,,,0.05,0.1505
b0602fr,tap,1401,599,20396,14,0.047822984,0,0,0.085141903,0,0,0.841413585,924.0714286,0.05,0.1505
36z77qn,acc,223,247,7187,14,0.304932735,0.00896861,2,1,0.497975709,123,0.005891722,2,0.05,0.1505
36z77qn,gyr,173,67,5737,14,0.312138728,0,0,0.686567164,0.149253731,10,0.132655182,2.285714286,0.05,0.1505
36z77qn,swp,0,0,0,0,,,,,,,,,0.05,0.1505
36z77qn,tap,454,193,21749,14,0.04845815,0,0,0.031088083,0,0,0.90891404,1310.571429,0.05,0.1505
r13q05q,acc,739,227,6691,14,0.250338295,0.00947226,7,0.387665198,0.044052863,10,0,2,0.05,0.1505
r13q05q,gyr,640,273,5064,14,0.1671875,0,0,0.318681319,0.014652015,4,0.074482734,4.785714286,0.05,0.1505
r13q05q,swp,0,0,0,0,,,,,,,,,0.05,0.1505
r13q05q,tap,1401,599,20396,14,0.050678087,0,0,0.048414023,0,0,0.644061027,602.5714286,0.05,0.1505
0z9xv36,acc,163,64,7430,14,0.349693252,0,0,0.984375,0.453125,29,0,2,0.05,0.188
0z9xv36,gyr,163,64,5750,14,0.312883436,0,0,0.828125,0.3125,20,0.001525752,2,0.05,0.188
0z9xv36,swp,0,0,0,0,,,,,,,,,0.05,0.188
0z9xv36,tap,1401,599,20396,14,0.049964311,0,0,0.016694491,0,0,0.943661508,1371.785714,0.05,0.188
b1qt6gb,acc,83,28,7546,14,0.542168675,0.024096386,2,1,0.464285714,13,0,2,0.05,0.188
b1qt6gb,gyr,82,28,5867,14,0.487804878,0.024390244,2,0.857142857,0.25,7,0.026187542,2.785714286,0.05,0.188
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.05,0.188
b1qt6gb,tap,576,246,21574,14,0.050347222,0,0,0.032520325,0,0,0.891382652,1268.214286,0.05,0.188
l1doqao,acc,661,3,6993,14,0.23903177,0.012102874,8,1,0.333333333,1,0.004173259,2,0.05,0.188
l1doqao,gyr,213,65,5699,14,0.314553991,0.004694836,1,0.553846154,0.076923077,5,0.025300472,2.571428571,0.05,0.188
l1doqao,swp,0,0,0,0,,,,,,,,,0.05,0.188
l1doqao,tap,730,311,21355,14,0.054794521,0,0,0.045016077,0,0,0.884659144,1253,0.05,0.188
sqhkewt,acc,470,86,7101,14,0.238297872,0.008510638,4,1,0.488372093,42,0.006123581,2,0.05,0.188
sqhkewt,gyr,116,49,5812,14,0.405172414,0.025862069,3,0.795918367,0.224489796,11,0.026103263,2,0.05,0.188
sqhkewt,swp,0,0,0,0,,,,,,,,,0.05,0.188
sqhkewt,tap,380,162,21854,14,0.047368421,0,0,0.061728395,0,0,0.783812456,670.4285714,0.05,0.188
vk43uke,acc,683,268,6706,14,0.29136164,0.007320644,5,0.992537313,0.481343284,129,0.000256937,2,0.05,0.188
vk43uke,gyr,617,265,5095,14,0.226904376,0.004862237,3,0.637735849,0.188679245,50,0.313035834,23.07142857,0.05,0.188
vk43uke,swp,0,0,0,0,,,,,,,,,0.05,0.188
vk43uke,tap,1401,599,20396,14,0.054960742,0,0,0.051752922,0,0,0.894425851,1184.071429,0.05,0.188
hwx9u0h,acc,157,43,7457,14,0.515923567,0.012738854,2,0.930232558,0.348837209,15,0,2,0.05,0.188
hwx9u0h,gyr,157,44,5776,14,0.407643312,0,0,0.909090909,0.318181818,14,0.062453336,2,0.05,0.188
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.05,0.188
hwx9u0h,tap,482,205,21709,14,0.037344398,0,0,0.034146341,0,0,0.977861334,1550.642857,0.05,0.188
r2p4ljs,acc,131,54,7472,14,0.419847328,0.022900763,3,0.944444444,0.425925926,23,0.000198138,2,0.05,0.188
r2p4ljs,gyr,130,54,5793,14,0.407692308,0.023076923,3,0.740740741,0.277777778,15,0.064845441,3.285714286,0.05,0.188
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.05,0.188
r2p4ljs,tap,1401,599,20396,14,0.052105639,0,0,0.050083472,0,0,0.856670871,997.4285714,0.05,0.188
ftk8v41,acc,505,216,6936,14,0.342574257,0.005940594,3,0.958333333,0.453703704,98,0.011758062,2,0.05,0.188
ftk8v41,gyr,505,216,5256,14,0.245544554,0,0,0.689814815,0.134259259,29,0.414374744,32.07142857,0.05,0.188
ftk8v41,swp,0,0,0,0,,,,,,,,,0.05,0.188
ftk8v41,tap,1401,599,20396,14,0.052105639,0,0,0.030050083,0,0,0.806683807,976.0714286,0.05,0.188
2cf0s6s,acc,503,181,6973,14,0.395626243,0.011928429,6,1,0.497237569,90,0,2,0.05,0.188
2cf0s6s,gyr,164,59,5754,14,0.390243902,0,0,0.915254237,0.322033898,19,0.005051857,2,0.05,0.188
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.05,0.188
2cf0s6s,tap,1215,520,20661,14,0.049382716,0,0,0.084615385,0,0,0.936813564,1307.714286,0.05,0.188
n0g0zsv,acc,500,485,6672,14,0.334,0.002,1,0.492783505,0.096907216,47,0.000256937,2,0.05,0.188
n0g0zsv,gyr,641,257,5079,14,0.202808112,0.003120125,2,0.513618677,0.058365759,15,0.025424643,3.714285714,0.05,0.188
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.05,0.188
n0g0zsv,tap,1401,599,20396,14,0.048536759,0,0,0.061769616,0,0,0.645747723,602.5714286,0.05,0.188
4su8oxl,acc,160,64,7433,14,0.40625,0.0125,2,1,0.484375,31,0,2,0.05,0.188
4su8oxl,gyr,158,62,5757,14,0.259493671,0.006329114,1,0.580645161,0.096774194,6,0.001342578,2,0.05,0.188
4su8oxl,swp,0,0,0,0,,,,,,,,,0.05,0.188
4su8oxl,tap,646,276,21474,14,0.047987616,0,0,0.108695652,0,0,0.786358589,909.3571429,0.05,0.188
cp7kjhx,acc,150,61,7446,14,0.386666667,0.013333333,2,0.852459016,0.262295082,16,0.000198138,2,0.05,0.188
cp7kjhx,gyr,151,61,5765,14,0.331125828,0,0,0.639344262,0.098360656,6,0.243069093,11.28571429,0.05,0.188
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.05,0.188
cp7kjhx,tap,1401,599,20396,14,0.038543897,0,0,0.043405676,0,0,0.95746851,1371.785714,0.05,0.188
b0602fr,acc,354,148,7155,14,0.403954802,0.014124294,5,0.97972973,0.459459459,68,0.001835349,2,0.05,0.188
b0602fr,gyr,355,148,5474,14,0.292957746,0.002816901,1,0.702702703,0.195945946,29,0.257262835,10.14285714,0.05,0.188
b0602fr,swp,0,0,0,0,,,,,,,,,0.05,0.188
b0602fr,tap,1401,599,20396,14,0.050678087,0,0,0.09015025,0,0,0.835602204,924.0714286,0.05,0.188
36z77qn,acc,223,247,7187,14,0.434977578,0.00896861,2,1,0.497975709,123,0.00218839,2,0.05,0.188
36z77qn,gyr,173,67,5737,14,0.329479769,0.005780347,1,0.76119403,0.179104478,12,0.088831896,2,0.05,0.188
36z77qn,swp,0,0,0,0,,,,,,,,,0.05,0.188
36z77qn,tap,454,193,21749,14,0.044052863,0,0,0.025906736,0,0,0.908370538,1310.571429,0.05,0.188
r13q05q,acc,739,227,6691,14,0.292286874,0.00135318,1,0.484581498,0.066079295,15,0,2,0.05,0.188
r13q05q,gyr,640,273,5064,14,0.228125,0.003125,2,0.399267399,0.018315018,5,0.049783639,4.357142857,0.05,0.188
r13q05q,swp,0,0,0,0,,,,,,,,,0.05,0.188
r13q05q,tap,1401,599,20396,14,0.044254104,0,0,0.038397329,0,0,0.650003636,602.5714286,0.05,0.188
0z9xv36,acc,163,64,7430,14,0.490797546,0.024539877,4,1,0.484375,31,0,2,0.05,0.2255
0z9xv36,gyr,163,64,5750,14,0.374233129,0.012269939,2,0.828125,0.3125,20,0.001030408,2,0.05,0.2255
0z9xv36,swp,0,0,0,0,,,,,,,,,0.05,0.2255
0z9xv36,tap,1401,599,20396,14,0.051391863,0,0,0.020033389,0,0,0.939751987,1371.785714,0.05,0.2255
b1qt6gb,acc,83,28,7546,14,0.493975904,0.012048193,1,1,0.464285714,13,0,2,0.05,0.2255
b1qt6gb,gyr,82,28,5867,14,0.451219512,0,0,0.928571429,0.321428571,9,0.010615225,2,0.05,0.2255
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.05,0.2255
b1qt6gb,tap,576,246,21574,14,0.050347222,0,0,0.036585366,0,0,0.889839601,1260.642857,0.05,0.2255
l1doqao,acc,661,3,6993,14,0.257186082,0.001512859,1,1,0.333333333,1,0.00184224,2,0.05,0.2255
l1doqao,gyr,213,65,5699,14,0.309859155,0.014084507,3,0.646153846,0.123076923,8,0.015526036,2.285714286,0.05,0.2255
l1doqao,swp,0,0,0,0,,,,,,,,,0.05,0.2255
l1doqao,tap,730,311,21355,14,0.05890411,0,0,0.048231511,0,0,0.884480573,1253,0.05,0.2255
sqhkewt,acc,470,86,7101,14,0.268085106,0.012765957,6,1,0.488372093,42,0.004420649,2,0.05,0.2255
sqhkewt,gyr,116,49,5812,14,0.422413793,0,0,0.87755102,0.285714286,14,0.014181674,2,0.05,0.2255
sqhkewt,swp,0,0,0,0,,,,,,,,,0.05,0.2255
sqhkewt,tap,380,162,21854,14,0.047368421,0,0,0.049382716,0,0,0.795052968,834.0714286,0.05,0.2255
vk43uke,acc,683,268,6706,14,0.358711567,0.01317716,9,0.992537313,0.481343284,129,0.000128469,2,0.05,0.2255
vk43uke,gyr,617,265,5095,14,0.296596434,0.006482982,4,0.705660377,0.230188679,61,0.243266613,18.5,0.05,0.2255
vk43uke,swp,0,0,0,0,,,,,,,,,0.05,0.2255
vk43uke,tap,1401,599,20396,14,0.049964311,0,0,0.05509182,0,0,0.896163382,1184.071429,0.05,0.2255
hwx9u0h,acc,157,43,7457,14,0.433121019,0,0,0.976744186,0.441860465,19,0,2,0.05,0.2255
hwx9u0h,gyr,157,44,5776,14,0.420382166,0.025477707,4,0.977272727,0.431818182,19,0.039889252,2,0.05,0.2255
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.05,0.2255
hwx9u0h,tap,482,205,21709,14,0.066390041,0,0,0.07804878,0,0,0.97345105,1550.642857,0.05,0.2255
r2p4ljs,acc,131,54,7472,14,0.435114504,0.038167939,5,0.944444444,0.425925926,23,9.91E-05,2,0.05,0.2255
r2p4ljs,gyr,130,54,5793,14,0.3,0,0,0.777777778,0.296296296,16,0.040343749,3,0.05,0.2255
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.05,0.2255
r2p4ljs,tap,1401,599,20396,14,0.039257673,0,0,0.043405676,0,0,0.866002701,1081,0.05,0.2255
ftk8v41,acc,505,216,6936,14,0.340594059,0.007920792,4,0.962962963,0.453703704,98,0.006986674,2,0.05,0.2255
ftk8v41,gyr,505,216,5256,14,0.273267327,0.007920792,4,0.763888889,0.171296296,37,0.338662946,19.35714286,0.05,0.2255
ftk8v41,swp,0,0,0,0,,,,,,,,,0.05,0.2255
ftk8v41,tap,1401,599,20396,14,0.046395432,0,0,0.030050083,0,0,0.811600294,976.0714286,0.05,0.2255
2cf0s6s,acc,503,181,6973,14,0.35387674,0,0,1,0.497237569,90,0,2,0.05,0.2255
2cf0s6s,gyr,164,59,5754,14,0.457317073,0.018292683,3,0.983050847,0.457627119,27,0.002837471,2,0.05,0.2255
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.05,0.2255
2cf0s6s,tap,1215,520,20661,14,0.04526749,0,0,0.082692308,0,0,0.938470134,1307.714286,0.05,0.2255
n0g0zsv,acc,500,485,6672,14,0.386,0.01,5,0.567010309,0.131958763,64,0.000128469,2,0.05,0.2255
n0g0zsv,gyr,641,257,5079,14,0.260530421,0.007800312,5,0.638132296,0.105058366,27,0.016212607,3.5,0.05,0.2255
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.05,0.2255
n0g0zsv,tap,1401,599,20396,14,0.054960742,0,0,0.065108514,0,0,0.640828416,602.5714286,0.05,0.2255
4su8oxl,acc,160,64,7433,14,0.4,0.00625,1,1,0.484375,31,0,2,0.05,0.2255
4su8oxl,gyr,158,62,5757,14,0.303797468,0,0,0.629032258,0.096774194,6,0.000753208,2,0.05,0.2255
4su8oxl,swp,0,0,0,0,,,,,,,,,0.05,0.2255
4su8oxl,tap,646,276,21474,14,0.051083591,0,0,0.112318841,0,0,0.782368163,888.5714286,0.05,0.2255
cp7kjhx,acc,150,61,7446,14,0.446666667,0.026666667,4,0.918032787,0.344262295,21,0.000198138,2,0.05,0.2255
cp7kjhx,gyr,151,61,5765,14,0.370860927,0,0,0.704918033,0.163934426,10,0.15807707,5.214285714,0.05,0.2255
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.05,0.2255
cp7kjhx,tap,1401,599,20396,14,0.061384725,0,0,0.100166945,0,0,0.950655679,1371.785714,0.05,0.2255
b0602fr,acc,354,148,7155,14,0.466101695,0.011299435,4,1,0.493243243,73,0.001449249,2,0.05,0.2255
b0602fr,gyr,355,148,5474,14,0.332394366,0.002816901,1,0.743243243,0.209459459,31,0.202896191,9.071428571,0.05,0.2255
b0602fr,swp,0,0,0,0,,,,,,,,,0.05,0.2255
b0602fr,tap,1401,599,20396,14,0.052819415,0,0,0.09015025,0,0,0.832627402,903.2857143,0.05,0.2255
36z77qn,acc,223,247,7187,14,0.304932735,0.01793722,4,1,0.497975709,123,0.000979888,2,0.05,0.2255
36z77qn,gyr,173,67,5737,14,0.341040462,0,0,0.805970149,0.208955224,14,0.062013361,2,0.05,0.2255
36z77qn,swp,0,0,0,0,,,,,,,,,0.05,0.2255
36z77qn,tap,454,193,21749,14,0.050660793,0,0,0.025906736,0,0,0.902313335,1310.571429,0.05,0.2255
r13q05q,acc,739,227,6691,14,0.289580514,0.00270636,2,0.577092511,0.105726872,24,0,2,0.05,0.2255
r13q05q,gyr,640,273,5064,14,0.2265625,0.0046875,3,0.494505495,0.036630037,10,0.035802864,4.357142857,0.05,0.2255
r13q05q,swp,0,0,0,0,,,,,,,,,0.05,0.2255
r13q05q,tap,1401,599,20396,14,0.04496788,0,0,0.040066778,0,0,0.650319438,602.5714286,0.05,0.2255
0z9xv36,acc,163,64,7430,14,0.496932515,0.024539877,4,1,0.484375,31,0,2,0.05,0.263
0z9xv36,gyr,163,64,5750,14,0.36809816,0.006134969,1,0.84375,0.34375,22,0.00093134,2,0.05,0.263
0z9xv36,swp,0,0,0,0,,,,,,,,,0.05,0.263
0z9xv36,tap,1401,599,20396,14,0.042826552,0,0,0.01836394,0,0,0.941896063,1371.785714,0.05,0.263
b1qt6gb,acc,83,28,7546,14,0.506024096,0,0,1,0.464285714,13,0,2,0.05,0.263
b1qt6gb,gyr,82,28,5867,14,0.414634146,0.012195122,1,1,0.464285714,13,0.002978182,2,0.05,0.263
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.05,0.263
b1qt6gb,tap,576,246,21574,14,0.048611111,0,0,0.036585366,0,0,0.893822269,1260.642857,0.05,0.263
l1doqao,acc,661,3,6993,14,0.252647504,0,0,1,0.333333333,1,0.000871017,2,0.05,0.263
l1doqao,gyr,213,65,5699,14,0.370892019,0.009389671,2,0.692307692,0.123076923,8,0.008043534,2.285714286,0.05,0.263
l1doqao,swp,0,0,0,0,,,,,,,,,0.05,0.263
l1doqao,tap,730,311,21355,14,0.047945205,0,0,0.038585209,0,0,0.85861629,1119.357143,0.05,0.263
sqhkewt,acc,470,86,7101,14,0.370212766,0.023404255,11,1,0.488372093,42,0.002535225,2,0.05,0.263
sqhkewt,gyr,116,49,5812,14,0.431034483,0.00862069,1,1,0.489795918,24,0.008706237,2,0.05,0.263
sqhkewt,swp,0,0,0,0,,,,,,,,,0.05,0.263
sqhkewt,tap,380,162,21854,14,0.052631579,0,0,0.055555556,0,0,0.787420897,810.0714286,0.05,0.263
vk43uke,acc,683,268,6706,14,0.360175695,0.004392387,3,0.992537313,0.481343284,129,0.000128469,2,0.05,0.263
vk43uke,gyr,617,265,5095,14,0.299837925,0.009724473,6,0.777358491,0.309433962,82,0.191465379,15,0.05,0.263
vk43uke,swp,0,0,0,0,,,,,,,,,0.05,0.263
vk43uke,tap,1401,599,20396,14,0.049964311,0,0,0.05509182,0,0,0.896404943,1184.071429,0.05,0.263
hwx9u0h,acc,157,43,7457,14,0.407643312,0.006369427,1,1,0.488372093,21,0,2,0.05,0.263
hwx9u0h,gyr,157,44,5776,14,0.401273885,0.006369427,1,0.977272727,0.431818182,19,0.024276327,2,0.05,0.263
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.05,0.263
hwx9u0h,tap,482,205,21709,14,0.037344398,0,0,0.034146341,0,0,0.977784209,1550.642857,0.05,0.263
r2p4ljs,acc,131,54,7472,14,0.381679389,0.007633588,1,0.944444444,0.425925926,23,0,2,0.05,0.263
r2p4ljs,gyr,130,54,5793,14,0.423076923,0,0,0.888888889,0.314814815,17,0.024455834,2.857142857,0.05,0.263
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.05,0.263
r2p4ljs,tap,1401,599,20396,14,0.052105639,0,0,0.050083472,0,0,0.851057383,997.4285714,0.05,0.263
ftk8v41,acc,505,216,6936,14,0.431683168,0.00990099,5,0.981481481,0.472222222,102,0.002986901,2,0.05,0.263
ftk8v41,gyr,505,216,5256,14,0.348514851,0.011881188,6,0.824074074,0.240740741,52,0.267350907,8.642857143,0.05,0.263
ftk8v41,swp,0,0,0,0,,,,,,,,,0.05,0.263
ftk8v41,tap,1401,599,20396,14,0.049964311,0,0,0.030050083,0,0,0.808558884,976.0714286,0.05,0.263
2cf0s6s,acc,503,181,6973,14,0.377733598,0.005964215,3,1,0.497237569,90,0,2,0.05,0.263
2cf0s6s,gyr,164,59,5754,14,0.43902439,0.024390244,4,0.983050847,0.457627119,27,0.001812587,2,0.05,0.263
2cf0s6s,swp,0,0,0,0,,,,,,,,,0.05,0.263
2cf0s6s,tap,1215,520,20661,14,0.048559671,0,0,0.080769231,0,0,0.934556637,1307.714286,0.05,0.263
n0g0zsv,acc,500,485,6672,14,0.494,0.008,4,0.653608247,0.150515464,73,0,2,0.05,0.263
n0g0zsv,gyr,641,257,5079,14,0.268330733,0,0,0.723735409,0.175097276,45,0.011257009,3.071428571,0.05,0.263
n0g0zsv,swp,0,0,0,0,,,,,,,,,0.05,0.263
n0g0zsv,tap,1401,599,20396,14,0.054960742,0,0,0.065108514,0,0,0.640828416,602.5714286,0.05,0.263
4su8oxl,acc,160,64,7433,14,0.4125,0.01875,3,1,0.484375,31,0,2,0.05,0.263
4su8oxl,gyr,158,62,5757,14,0.310126582,0.006329114,1,0.64516129,0.096774194,6,0,2,0.05,0.263
4su8oxl,swp,0,0,0,0,,,,,,,,,0.05,0.263
4su8oxl,tap,646,276,21474,14,0.051083591,0,0,0.112318841,0,0,0.782368163,888.5714286,0.05,0.263
cp7kjhx,acc,150,61,7446,14,0.48,0.013333333,2,0.983606557,0.459016393,28,0,2,0.05,0.263
cp7kjhx,gyr,151,61,5765,14,0.38410596,0,0,0.754098361,0.196721311,12,0.101933818,3.285714286,0.05,0.263
cp7kjhx,swp,0,0,0,0,,,,,,,,,0.05,0.263
cp7kjhx,tap,1401,599,20396,14,0.040685225,0,0,0.043405676,0,0,0.95570637,1371.785714,0.05,0.263
b0602fr,acc,354,148,7155,14,0.420903955,0.011299435,4,1,0.493243243,73,0.001063148,2,0.05,0.263
b0602fr,gyr,355,148,5474,14,0.41971831,0.025352113,9,0.817567568,0.25,37,0.16667418,7.285714286,0.05,0.263
b0602fr,swp,0,0,0,0,,,,,,,,,0.05,0.263
b0602fr,tap,1401,599,20396,14,0.049964311,0,0,0.088480801,0,0,0.838539232,924.0714286,0.05,0.263
36z77qn,acc,223,247,7187,14,0.417040359,0.013452915,3,1,0.497975709,123,0.000575325,2,0.05,0.263
36z77qn,gyr,173,67,5737,14,0.468208092,0.01734104,3,0.835820896,0.223880597,15,0.045133543,2,0.05,0.263
36z77qn,swp,0,0,0,0,,,,,,,,,0.05,0.263
36z77qn,tap,454,193,21749,14,0.050660793,0,0,0.041450777,0,0,0.905956736,1300.285714,0.05,0.263
r13q05q,acc,739,227,6691,14,0.408660352,0.028416779,21,0.651982379,0.171806167,39,0,2,0.05,0.263
r13q05q,gyr,640,273,5064,14,0.2984375,0.00625,4,0.575091575,0.054945055,15,0.025444101,3.142857143,0.05,0.263
r13q05q,swp,0,0,0,0,,,,,,,,,0.05,0.263
r13q05q,tap,1401,599,20396,14,0.044254104,0,0,0.046744574,0,0,0.658633253,605.3571429,0.05,0.263
0z9xv36,acc,163,64,7430,14,0.533742331,0.012269939,2,1,0.484375,31,0,2,0.05,0.3005
0z9xv36,gyr,163,64,5750,14,0.441717791,0.006134969,1,0.859375,0.359375,23,0.000495344,2,0.05,0.3005
0z9xv36,swp,0,0,0,0,,,,,,,,,0.05,0.3005
0z9xv36,tap,1401,599,20396,14,0.050678087,0,0,0.020033389,0,0,0.935728152,1371.785714,0.05,0.3005
b1qt6gb,acc,83,28,7546,14,0.506024096,0.012048193,1,1,0.464285714,13,0,2,0.05,0.3005
b1qt6gb,gyr,82,28,5867,14,0.475609756,0.024390244,2,1,0.464285714,13,0.001469331,2,0.05,0.3005
b1qt6gb,swp,0,0,0,0,,,,,,,,,0.05,0.3005
b1qt6gb,tap,576,246,21574,14,0.048611111,0,0,0.036585366,0,0,0.893822269,1260.642857,0.05,0.3005
l1doqao,acc,661,3,6993,14,0.285930408,0.010590015,7,1,0.333333333,1,0.000485612,2,0.05,0.3005
l1doqao,gyr,213,65,5699,14,0.422535211,0.014084507,3,0.769230769,0.153846154,10,0.004423996,2.285714286,0.05,0.3005
l1doqao,swp,0,0,0,0,,,,,,,,,0.05,0.3005
l1doqao,tap,730,311,21355,14,0.047945205,0,0,0.041800643,0,0,0.857542577,1119.357143,0.05,0.3005
sqhkewt,acc,470,86,7101,14,0.310638298,0.006382979,3,1,0.488372093,42,0.001522843,2,0.05,0.3005
sqhkewt,gyr,116,49,5812,14,0.534482759,0.017241379,2,1,0.489795918,24,0.004806203,2,0.05,0.3005
sqhkewt,swp,0,0,0,0,,,,,,,,,0.05,0.3005
sqhkewt,tap,380,162,21854,14,0.05,0,0,0.049382716,0,0,0.792697977,834.0714286,0.05,0.3005
vk43uke,acc,683,268,6706,14,0.424597365,0.016105417,11,0.996268657,0.48880597,131,0,2,0.05,0.3005
vk43uke,gyr,617,265,5095,14,0.351701783,0.021069692,13,0.796226415,0.324528302,86,0.150305265,4.214285714,0.05,0.3005
vk43uke,swp,0,0,0,0,,,,,,,,,0.05,0.3005
vk43uke,tap,1401,599,20396,14,0.068522484,0,0,0.078464107,0,0,0.891343199,1184.071429,0.05,0.3005
hwx9u0h,acc,157,43,7457,14,0.649681529,0.082802548,13,1,0.488372093,21,0,2,0.05,0.3005
hwx9u0h,gyr,157,44,5776,14,0.426751592,0.012738854,2,0.977272727,0.431818182,19,0.010945152,2,0.05,0.3005
hwx9u0h,swp,0,0,0,0,,,,,,,,,0.05,0.3005
hwx9u0h,tap,482,205,21709,14,0.03526971,0,0,0.034146341,0,0,0.978958502,1550.642857,0.05,0.3005
r2p4ljs,acc,131,54,7472,14,0.427480916,0,0,0.981481481,0.444444444,24,0,2,0.05,0.3005
r2p4ljs,gyr,130,54,5793,14,0.392307692,0.007692308,1,0.944444444,0.407407407,22,0.016770194,2.571428571,0.05,0.3005
r2p4ljs,swp,0,0,0,0,,,,,,,,,0.05,0.3005
r2p4ljs,tap,1401,599,20396,14,0.053533191,0,0,0.050083472,0,0,0.848046866,980,0.05,0.3005
