User,TimeStart,TimeStop,Screen,Duration,TraceLengthHorizontal,TraceLengthVertical,Direction,Slope,MeanSquareError,MeanAbsError,MedianAbsError,CoefDetermination,AccelerationHorizontal,AccelerationVertical,MeanX,MeanY
cp7kjhx,1541198156735.0,1541198156808.0,FocusGame - tournament_october_stage.1,73.0,26.08696831597222,248.33420515060425,down,-6.296234112815068,3137.880574338137,49.238390511656824,49.462681621549564,0.5954144539579527,19.697868906104162,-60.48697563708892,303.8474799262153,343.8686547279358
cp7kjhx,1541198173034.0,1541198173130.0,FocusGame - tournament_october_stage.1,96.0,9.990743001302084,243.05048942565918,up,-7.571361037701214,4735.006713017598,62.72694432259887,57.201293905581,0.3049276545718541,3.379663537061704,23.66713322676769,279.93495686848956,441.41972255706787
cp7kjhx,1541198175669.0,1541198175736.0,FocusGame - tournament_october_stage.1,67.0,25.327131483289932,340.45961141586304,up,5.3549186904116555,8747.685616279228,86.8928927120382,79.58784645043647,0.346469174333099,25.156746023316014,82.07186108715774,282.81604342990454,395.9937262535095
cp7kjhx,1541198176768.0,1541198176845.0,FocusGame - tournament_october_stage.1,77.0,89.23149956597223,324.4057893753052,down,-3.1282840421726297,1696.9910778740461,35.575814896998715,38.71884774366049,0.8455473859390388,34.676361826023964,-62.25711215896566,306.2611253526476,292.61765193939203
cp7kjhx,1541198178815.0,1541198178904.0,FocusGame - tournament_october_stage.1,89.0,14.15652804904514,349.69730615615845,up,-8.731220083390332,8551.112352186385,73.35341546533255,54.34553235189787,0.4155943669540706,10.866352279274167,95.91728516495235,287.7925855848524,324.4595823287964
cp7kjhx,1541198181814.0,1541198181886.0,FocusGame - tournament_october_stage.1,72.0,3.8852945963541665,370.4060745239258,up,-6.045357735383499,13847.417389713584,94.53817646666607,71.03094535896844,0.08076071517065442,12.795010940639004,77.5039438432591,224.72429628725408,413.1657036145528
cp7kjhx,1541198185201.0,1541198185289.0,FocusGame - tournament_october_stage.1,88.0,13.87605455186632,363.30032110214233,up,-15.35953036052996,2752.4682365065346,42.363064596955915,33.49971264385226,0.8033694103462089,3.1921645872143465,64.60787829030444,260.80863670066555,324.15223717689514
cp7kjhx,1541198187651.0,1541198187719.0,FocusGame - tournament_october_stage.1,68.0,39.222937689887154,283.1337833404541,up,-6.729232342736552,1185.5380103503014,27.267451565711646,21.408401562149493,0.8920537894355367,0.05066583604411697,12.927107205133211,245.487057156033,428.83741188049316
cp7kjhx,1541198200840.0,1541198200899.0,FocusGame - tournament_october_stage.1,59.0,37.742835150824654,265.6428790092468,up,-5.742554882731864,1145.930789937646,26.99631346429219,29.225485730347373,0.8656448844563753,1.9479072763474965,84.37495632867281,248.70176866319446,361.2642297744751
cp7kjhx,1541198203417.0,1541198203487.0,FocusGame - tournament_october_stage.1,70.0,48.47362942165799,172.72257804870605,down,-3.388912533748575,101.01478425170126,7.482045731954395,2.908318997085985,0.9766451442783531,0.11220630733286512,-0.2980889841269893,287.27092488606775,365.04758739471436
cp7kjhx,1541198205357.0,1541198205419.0,FocusGame - tournament_october_stage.1,62.0,84.7363789876302,306.8193221092224,down,-3.5858844687520497,649.1003526178813,24.441673765968652,23.85699617905675,0.9466967101786025,32.60535583484997,-74.0712526644495,298.92090182834204,397.13109540939337
cp7kjhx,1541198222546.0,1541198222670.0,FocusGame - tournament_october_stage.1,124.0,22.75668674045139,252.70691871643066,down,-7.486251811128226,1265.2956057259994,28.591667879150748,27.527882090755952,0.7540025936450105,7.003599785861476,-40.03366277583344,292.9591878255208,397.56882905960083
cp7kjhx,1541198251617.0,1541198251694.0,FocusGame - tournament_october_stage.1,77.0,14.705810546875,333.77347707748413,up,7.050997062824821,9900.499427786006,91.31725686865676,95.11740087092403,0.24617414033207963,15.820237886772956,77.05844637057527,254.14499240451389,363.4064450263977
cp7kjhx,1541198257320.0,1541198257392.0,FocusGame - tournament_october_stage.1,72.0,56.984286838107636,176.54868364334106,down,-2.9897095233125786,179.56967094401554,12.865829100318479,15.452564438693798,0.950602834119253,27.573731250146363,-61.820307891410174,278.38650851779516,385.19245767593384
cp7kjhx,1541198262334.0,1541198262416.0,FocusGame - tournament_october_stage.1,82.0,25.118662516276043,382.74412393569946,up,-6.169519417323516,9374.94375449372,75.67087022575447,64.42815345439203,0.44757476278777153,11.039766971575332,113.8162918093741,276.3988850911458,351.9116425514221
cp7kjhx,1541198314901.0,1541198314968.0,FocusGame - tournament_october_stage.1,67.0,17.011210123697918,342.9658770561218,up,-2.4891100246912927,11799.527004465042,89.50189909436257,71.22119655798588,0.10573417958829012,22.360651829880123,107.18016951116604,228.21031019422742,343.9862742424011
cp7kjhx,1541198319135.0,1541198319202.0,FocusGame - tournament_october_stage.1,67.0,9.065687391493055,331.41589641571045,up,-3.594396860590705,11380.709248319594,91.1427184301322,78.91732146734648,0.09957009784557302,17.315979708445763,88.57291161999733,269.59207492404516,340.81122159957886
cp7kjhx,1541198341864.0,1541198341932.0,FocusGame - tournament_october_stage.1,68.0,5.122951931423611,372.7549433708191,up,-2.3878274501389356,14178.177816269812,103.45806923778177,96.64387720506363,0.03217435353663467,15.12890605435628,90.21658041852119,297.4169447157118,359.20452976226807
cp7kjhx,1541198343616.0,1541198343692.0,FocusGame - tournament_october_stage.1,76.0,93.74588012695312,387.41050243377686,down,-3.2449656856693934,3476.141922310288,49.38172551687144,42.660383749039056,0.7801242087200642,46.78959153456659,-90.85623613406365,297.50751410590277,332.39312505722046
cp7kjhx,1541198345200.0,1541198345283.0,FocusGame - tournament_october_stage.1,83.0,36.81776258680556,401.9261050224304,up,5.257223059314423,9376.6970221112,84.35284362040386,77.29622859178312,0.4794187580148972,14.467895756760093,41.95290715821239,267.95184947826243,400.56920369466144
cp7kjhx,1541198348682.0,1541198348754.0,FocusGame - tournament_october_stage.1,72.0,58.09434678819444,315.2004051208496,down,-4.498211309047145,1624.0085343407723,27.815900765661127,8.272553659008508,0.8782673702953182,4.3252841264180235,-10.861788984163004,315.5267944335938,294.6464099884033
cp7kjhx,1541198349998.0,1541198350072.0,FocusGame - tournament_october_stage.1,74.0,2.9602220323350696,325.40345907211304,up,-1.073994147285375,12492.637783461007,99.61155808495093,100.51904803634949,0.0048769244914073084,14.147323654212194,65.00100744412104,276.8301595052083,370.80432128906244
cp7kjhx,1541199730935.0,1541199731037.0,FocusGame - tournament_october_stage.1,102.0,53.28399658203125,451.48356437683105,up,-7.92696671586912,2314.842302943492,43.68974656499284,44.52290888533594,0.8937591455167494,8.310954058766547e-07,27.448499573435104,207.39119998992436,444.13078784942627
cp7kjhx,1541199733070.0,1541199733171.0,FocusGame - tournament_october_stage.1,101.0,52.5439453125,428.5267472267151,up,-7.9778734428068105,758.9644131645975,25.975156689883793,22.05214776068692,0.9651282663474066,-1.876244451362002,26.27799844935123,196.25024946909102,424.39937829971313
cp7kjhx,1541199735331.0,1541199735404.0,FocusGame - tournament_october_stage.1,73.0,6.007080078125,255.01675128936768,up,-10.653659464612746,5729.271023629427,61.24369176864948,56.59345672820473,0.24251178550417463,5.789098426485241,66.80267730190917,222.08038669162326,346.38715696334833
cp7kjhx,1541199737387.0,1541199737473.0,FocusGame - tournament_october_stage.1,86.0,72.52546522352431,237.94898748397827,down,-3.054073698468599,263.60882713502775,13.193036658026472,7.292964708093223,0.9667820510394218,1.7552548965965182,-4.019674215312385,234.49830118815103,336.6568241119385
cp7kjhx,1541199739634.0,1541199739721.0,FocusGame - tournament_october_stage.1,87.0,62.34966701931424,428.70896100997925,up,-6.637929565251847,1272.3136261675033,32.21166756537067,35.375300956394426,0.9332337763665892,-2.8807060210332605,52.3377115643887,229.38718725133828,446.6943331559499
cp7kjhx,1541199746575.0,1541199746655.0,FocusGame - tournament_october_stage.1,80.0,94.72708808051215,290.0572729110718,down,-2.5936361829587864,1024.5866457847592,26.978677255897516,30.355634284063512,0.9021324563418944,0.4350277572941005,-0.7293939356678212,266.31298489040796,223.03739953041077
cp7kjhx,1541199755589.0,1541199755640.0,FocusGame - tournament_october_stage.1,51.0,101.20259602864583,288.7818765640259,down,-2.8765160711902076,244.51517910692928,15.029066749093136,15.823058784014961,0.9760860652255238,55.06334909154494,-116.30223242452087,242.76982625325522,302.97306251525873
cp7kjhx,1541199757917.0,1541199758021.0,FocusGame - tournament_october_stage.1,104.0,77.89083692762587,454.5808982849121,up,-5.6081977405745915,612.240760401355,21.797677448426594,20.94152534344994,0.9720829496702593,-3.5378203145941147,50.75428523127174,171.39145462601275,391.5569730599721
cp7kjhx,1541199785349.0,1541199785438.0,FocusGame - tournament_october_stage.1,89.0,63.08973524305556,262.18116760253906,down,-3.610678216650551,752.9877942289589,22.41208609988064,22.140498551314522,0.9072967746983367,19.75769981132558,-48.58779700849926,249.16907755533853,334.8963165283203
cp7kjhx,1541199787384.0,1541199787471.0,FocusGame - tournament_october_stage.1,87.0,62.349700927734375,350.72877168655396,up,-5.403611988449727,919.5731549709104,28.344537279405767,26.708634962473297,0.9315063736340221,-4.516391864417139,68.10391764158611,229.72988552517361,357.1695065498352
cp7kjhx,1541199790067.0,1541199790135.0,FocusGame - tournament_october_stage.1,68.0,57.90935940212674,255.25766134262085,up,-4.3436314164289405,282.8874015453497,13.744239075679252,13.682692992788134,0.9649434301882203,-6.30086271673976,49.056925802487406,245.1315171983507,390.59390974044794
cp7kjhx,1541199792199.0,1541199792286.0,FocusGame - tournament_october_stage.1,87.0,105.45788235134549,319.02656078338623,down,-2.7064670253343035,1156.269066357221,29.735376326261207,27.966497464826375,0.899799329610239,17.168706770938346,-28.30081084706009,248.05846320258246,282.8327890237172
cp7kjhx,1541199794569.0,1541199794687.0,FocusGame - tournament_october_stage.1,118.0,73.26549953884549,473.8937568664551,up,-6.359645896981168,1655.0572033895653,36.24030222780909,40.26069760490577,0.9292493603857858,-3.011069528851199,38.91395689391743,244.16875445653523,396.5144896507263
cp7kjhx,1541199796934.0,1541199797038.0,FocusGame - tournament_october_stage.1,104.0,189.63923136393228,378.9692920446396,down,-1.8968817021755642,845.3923338628065,26.079604818729244,26.972806948689765,0.9481084525144438,19.537464208556084,-27.400044234108705,290.7243419828869,250.3139191865921
cp7kjhx,1541199798920.0,1541199799002.0,FocusGame - tournament_october_stage.1,82.0,200.74006822374133,393.5450053215027,down,-1.9128022992892384,1062.4377612633457,31.145250188764294,30.773184941422073,0.9388902231570905,45.15918532004025,-52.17240857729528,282.2519994665075,259.28540567557013
cp7kjhx,1541199801130.0,1541199801235.0,FocusGame - tournament_october_stage.1,105.0,114.52358669704861,384.61739778518677,up,-3.418455781815188,524.8592048765205,20.82162026311288,26.454650422029943,0.9685700515733057,-5.191247473877364,31.31751767130433,214.77008960865166,371.7424535751343
cp7kjhx,1541199803682.0,1541199803807.0,FocusGame - tournament_october_stage.1,125.0,99.53743828667535,467.1525478363037,up,-4.5554115253832945,2253.883370317445,42.13581970909,45.026780144406985,0.911745948342421,-0.9134284843265602,17.13391007934144,197.7527315654452,463.9897632598877
cp7kjhx,1541199809719.0,1541199809809.0,FocusGame - tournament_october_stage.1,90.0,128.0296156141493,332.6913094520569,down,-2.4814078422265973,670.2595638800336,23.401366992627004,23.963882692655346,0.9558385950957374,2.6476145385037895,-4.1129742489995715,276.73588788067855,229.44029182195663
cp7kjhx,1541199838185.0,1541199838253.0,FocusGame - tournament_october_stage.1,68.0,81.22111002604167,258.7194228172302,down,-3.147464927573531,289.1318566892353,14.659509861005791,12.45739743401532,0.9666588929941652,18.10880341122407,-39.70661455559931,255.90461900499133,283.0469856262207
cp7kjhx,1541199861918.0,1541199861997.0,FocusGame - tournament_october_stage.1,79.0,76.7807854546441,256.71523809432983,down,-3.240988387993779,398.41306064562747,17.603916387737012,13.525145311332949,0.9526122378597662,19.68316202693364,-43.84554985235843,275.4952799479167,296.49432277679443
cp7kjhx,1541199859534.0,1541199859602.0,FocusGame - tournament_october_stage.1,68.0,74.5605977376302,271.83758020401,down,-3.5096042749997682,634.530780904201,21.97950688357894,16.963943012426284,0.9338028053971751,18.876283740872847,-40.22029173439346,274.03975084092883,304.7297716140747
cp7kjhx,1541199864101.0,1541199864198.0,FocusGame - tournament_october_stage.1,97.0,58.464389377170136,253.98226499557495,down,-3.5663639465981087,1097.2638095299806,27.35851017078147,26.637192681667216,0.8701483948641917,1.8044897631426113,-3.5866595211901564,266.35444358543117,307.1754439671834
cp7kjhx,1541199866519.0,1541199866584.0,FocusGame - tournament_october_stage.1,65.0,60.684543185763886,321.94164752960205,up,-5.266936960097896,290.08348639668,14.791642313059697,16.977032710364483,0.9740535519440316,-9.563765125666045,71.84265545664273,254.51683327003758,333.99932225545246
cp7kjhx,1541199868614.0,1541199868716.0,FocusGame - tournament_october_stage.1,102.0,107.1230231391059,473.7116265296936,up,-4.3986434039477125,1085.181808279043,30.25639740913326,32.317614654890576,0.9577903946465195,-4.002635830031584,35.983439609678996,240.65380035884797,405.7786154747009
cp7kjhx,1541199870783.0,1541199870888.0,FocusGame - tournament_october_stage.1,105.0,97.31731838650174,418.32377672195435,up,-4.255059124144292,940.4645969578526,28.896108306472424,29.501065777762506,0.9563032020979886,-1.3595253500870053,14.431842791874548,235.93827262757316,408.0367851257324
cp7kjhx,1541199875400.0,1541199875485.0,FocusGame - tournament_october_stage.1,85.0,59.94447496202257,253.253493309021,down,-3.5261301437744006,1062.777933380109,26.750341041049353,25.8235153139442,0.8773409242974728,3.753134558072817,-7.609425158220526,266.08514573838977,317.45331327120465
cp7kjhx,1541199873470.0,1541199873524.0,FocusGame - tournament_october_stage.1,54.0,71.97040134006076,251.97808027267456,down,-3.35308367118494,651.0568808242836,24.29768358269562,27.85239778423704,0.9163866433829065,41.60655481440559,-83.7402706017867,268.14842732747394,303.91722965240484
cp7kjhx,1541199877569.0,1541199877638.0,FocusGame - tournament_october_stage.1,69.0,61.609598795572914,378.42267990112305,up,-5.984672600710835,770.6240570692719,25.033736100719853,25.968828674428778,0.9495977391661992,-6.085084858255398,76.68087602560563,219.70692274305554,446.7195701599121
cp7kjhx,1541199879084.0,1541199879153.0,FocusGame - tournament_october_stage.1,69.0,44.773356119791664,231.572105884552,up,-5.018502587869029,329.9097117642083,16.992150636014912,16.49149577600656,0.9450269015363836,-3.5608511928764086,48.00549986781683,233.21041191948785,352.858787059784
cp7kjhx,1541199881185.0,1541199881260.0,FocusGame - tournament_october_stage.1,75.0,57.53929985894097,225.01299381256104,down,-3.830412120827285,192.59105180631886,12.566941937410729,12.025248757642657,0.9653095052549161,13.461985350845598,-35.76787792172154,256.9229024251302,288.45638513565063
cp7kjhx,1541199883635.0,1541199883702.0,FocusGame - tournament_october_stage.1,67.0,143.94080268012152,375.1431280374527,down,-2.4897985228573467,953.0415629208737,29.097496131162096,26.150487826743188,0.9329747616610962,36.36522821643115,-55.981646980676345,294.23670789930554,234.50258266925812
cp7kjhx,1541199945053.0,1541199945201.0,FocusGame - tournament_october_stage.1,148.0,53.098975287543404,290.6038475036621,up,-4.581751072872428,886.0977652391152,23.490329120440567,21.929792297508584,0.9101655242851874,1.1700169244427974,2.731141964750826,278.09373643663196,489.5106029510498
cp7kjhx,1541199946304.0,1541199946375.0,FocusGame - tournament_october_stage.1,71.0,23.872053358289932,187.865948677063,down,-6.697324686694402,551.963475837043,20.617101458751403,21.84218256205645,0.8627676880826239,13.115959753776469,-56.74036858783208,286.51452975802954,401.929666519165
