OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,NumOfAcceptS,NumOfAcceptG,num_of_clf_that_decide
508rk86,tap,211.0,89,20236,14,0.6445497630331753,0.08530805687203792,18.0,0.6404494382022472,0.056179775280898875,5.0,0.41725425920551545,62.57142857142857,0.0,62.57142857142857,60
508rk86,all,,296,29308,14,,,,0.4222972972972973,0.057432432432432436,17.0,0.3408137243122001,16.357142857142858,1.2142857142857142,15.142857142857142,60
1uep0cy,acc,98.0,39,4802,14,0.23469387755102042,0.01020408163265306,1.0,0.9230769230769231,0.23076923076923078,9.0,0.023310346583391466,3.5714285714285716,3.5714285714285716,0.0,60
1uep0cy,gyr,98.0,39,4744,14,0.32653061224489793,0.02040816326530612,2.0,0.38461538461538464,0.02564102564102564,1.0,0.3022147400579489,14.0,14.0,0.0,60
1uep0cy,swp,0.0,0,0,0,,,,,,,,,,,60
1uep0cy,tap,706.0,301,19529,14,0.6246458923512748,0.20396600566572237,144.0,0.5614617940199336,0.0664451827242525,20.0,0.2647557089234817,10.5,0.0,10.5,60
1uep0cy,all,,379,29075,14,,,,0.5804749340369393,0.08443271767810026,32.0,0.23424996842491175,9.5,0.6428571428571429,8.857142857142858,60
uui53he,acc,460.0,194,4285,14,0.10652173913043478,0.004347826086956522,2.0,0.16494845360824742,0.005154639175257732,1.0,0.6126776435424174,95.92857142857143,95.92857142857143,0.0,60
uui53he,gyr,458.0,194,4229,14,0.27292576419213976,0.03056768558951965,14.0,0.25773195876288657,0.020618556701030927,4.0,0.6399395695710897,115.0,115.0,0.0,60
uui53he,swp,0.0,0,0,0,,,,,,,,,,,60
uui53he,tap,1401.0,599,18536,14,0.5603140613847252,0.06923625981441828,97.0,0.5609348914858097,0.03005008347245409,18.0,0.4652725789936178,106.42857142857143,0.0,106.42857142857143,60
uui53he,all,,987,27050,14,,,,0.42350557244174264,0.0243161094224924,24.0,0.5156438715796691,40.357142857142854,7.142857142857143,33.214285714285715,60
v2x6zpt,acc,90.0,38,4811,14,0.2222222222222222,0.011111111111111112,1.0,0.6052631578947368,0.13157894736842105,5.0,0.04644752647853893,5.928571428571429,5.928571428571429,0.0,60
v2x6zpt,gyr,89.0,38,4754,14,0.2696629213483146,0.0,0.0,0.5263157894736842,0.07894736842105263,3.0,0.36566279023850917,15.357142857142858,15.357142857142858,0.0,60
v2x6zpt,swp,0.0,0,0,0,,,,,,,,,,,60
v2x6zpt,tap,494.0,211,19831,14,0.6012145748987854,0.17813765182186234,88.0,0.7203791469194313,0.10900473933649289,23.0,0.2102094608833657,8.714285714285714,0.0,8.714285714285714,60
v2x6zpt,all,,287,29396,14,,,,0.6794425087108014,0.11498257839721254,33.0,0.21049221206701668,8.214285714285714,0.42857142857142855,7.785714285714286,60
ioxyr9y,acc,364.0,153,4422,14,0.11813186813186813,0.005494505494505495,2.0,0.0392156862745098,0.0,0.0,0.5360333326217489,69.64285714285714,69.64285714285714,0.0,60
ioxyr9y,gyr,365.0,153,4363,14,0.26301369863013696,0.00821917808219178,3.0,0.1437908496732026,0.0,0.0,0.5393006924955753,98.5,98.5,0.0,60
ioxyr9y,swp,0.0,0,0,0,,,,,,,,,,,60
ioxyr9y,tap,1401.0,599,18536,14,0.5938615274803711,0.17059243397573162,239.0,0.67779632721202,0.1018363939899833,61.0,0.4937545455259886,148.5,0.0,148.5,60
ioxyr9y,all,,905,27321,14,,,,0.47955801104972373,0.06740331491712707,61.0,0.5061233717580651,36.714285714285715,7.285714285714286,29.428571428571427,60
3zd4fdk,acc,152.0,59,4728,14,0.17105263157894737,0.0,0.0,0.5423728813559322,0.13559322033898305,8.0,0.0029954054940785116,3.2142857142857144,3.2142857142857144,0.0,100
3zd4fdk,gyr,148.0,64,4669,14,0.2972972972972973,0.006756756756756757,1.0,0.671875,0.09375,6.0,0.2572024307937564,10.928571428571429,10.928571428571429,0.0,100
3zd4fdk,swp,0.0,0,0,0,,,,,,,,,,,100
3zd4fdk,tap,636.0,271,19629,14,0.5754716981132075,0.08647798742138364,55.0,0.5571955719557196,0.033210332103321034,9.0,0.4210906306898072,185.0,0.0,185.0,100
3zd4fdk,all,,394,29026,14,,,,0.5736040609137056,0.06091370558375635,24.0,0.3294508423393096,25.214285714285715,2.0,23.214285714285715,100
6jtbpdh,acc,410.0,169,4360,14,0.0975609756097561,0.0024390243902439024,1.0,0.2485207100591716,0.07100591715976332,12.0,0.4864750785187755,54.214285714285715,54.214285714285715,0.0,100
6jtbpdh,gyr,409.0,169,4303,14,0.30073349633251834,0.017114914425427872,7.0,0.5621301775147929,0.08284023668639054,14.0,0.4093908243358687,19.0,19.0,0.0,100
6jtbpdh,swp,0.0,0,0,0,,,,,,,,,,,100
6jtbpdh,tap,1401.0,599,18536,14,0.5553176302640971,0.099214846538187,139.0,0.5742904841402338,0.05843071786310518,35.0,0.3630603057261284,60.42857142857143,0.0,60.42857142857143,100
6jtbpdh,all,,937,27199,14,,,,0.5133404482390609,0.061899679829242264,58.0,0.3882947817576759,39.857142857142854,10.071428571428571,29.785714285714285,100
7nv0i9p,acc,185.0,78,4676,14,0.1783783783783784,0.010810810810810811,2.0,0.11538461538461539,0.0,0.0,0.2939569359189308,18.428571428571427,18.428571428571427,0.0,100
7nv0i9p,gyr,184.0,78,4619,14,0.30434782608695654,0.016304347826086956,3.0,0.44871794871794873,0.05128205128205128,4.0,0.2716104521515831,9.071428571428571,9.071428571428571,0.0,100
7nv0i9p,swp,0.0,0,0,0,,,,,,,,,,,100
7nv0i9p,tap,915.0,391,19230,14,0.6054644808743169,0.0907103825136612,83.0,0.6317135549872123,0.04603580562659847,18.0,0.27978472221558753,26.785714285714285,0.0,26.785714285714285,100
7nv0i9p,all,,547,28525,14,,,,0.5319926873857403,0.027422303473491772,15.0,0.28220835127862803,18.142857142857142,2.2857142857142856,15.857142857142858,100
1l967s6,acc,181.0,78,4680,14,0.10497237569060773,0.0,0.0,0.3974358974358974,0.1282051282051282,10.0,0.013595891114951747,2.5714285714285716,2.5714285714285716,0.0,100
1l967s6,gyr,182.0,78,4621,14,0.27472527472527475,0.005494505494505495,1.0,0.2692307692307692,0.02564102564102564,2.0,0.23957922950860325,10.214285714285714,10.214285714285714,0.0,100
1l967s6,swp,0.0,0,0,0,,,,,,,,,,,100
1l967s6,tap,1266.0,541,18729,14,0.5853080568720379,0.09004739336492891,114.0,0.6247689463955638,0.05545286506469501,30.0,0.20921946895504018,8.714285714285714,0.0,8.714285714285714,100
1l967s6,all,,697,28030,14,,,,0.5595408895265424,0.04878048780487805,34.0,0.18624264904846446,8.571428571428571,0.21428571428571427,8.357142857142858,100
ipuyiii,acc,216.0,92,4631,14,0.10648148148148148,0.0,0.0,0.07608695652173914,0.0,0.0,0.11888275423380934,11.928571428571429,11.928571428571429,0.0,100
ipuyiii,gyr,215.0,92,4574,14,0.3116279069767442,0.018604651162790697,4.0,0.41304347826086957,0.05434782608695652,5.0,0.32207223678028757,11.142857142857142,11.142857142857142,0.0,100
ipuyiii,swp,0.0,0,0,0,,,,,,,,,,,100
ipuyiii,tap,1094.0,467,18975,14,0.6096892138939671,0.12979890310786105,142.0,0.6595289079229122,0.06852248394004283,32.0,0.2944157824747213,25.142857142857142,0.0,25.142857142857142,100
ipuyiii,all,,651,28180,14,,,,0.5422427035330261,0.03840245775729647,25.0,0.2731093790860624,13.571428571428571,0.7857142857142857,12.785714285714286,100
3pmv9aq,acc,295.0,126,4518,14,0.06779661016949153,0.003389830508474576,1.0,0.15079365079365079,0.0,0.0,0.3741867475440227,32.92857142857143,32.92857142857143,0.0,100
3pmv9aq,gyr,294.0,126,4461,14,0.21768707482993196,0.0,0.0,0.4603174603174603,0.05555555555555555,7.0,0.6325530425897006,86.64285714285714,86.64285714285714,0.0,100
3pmv9aq,swp,0.0,0,0,0,,,,,,,,,,,100
3pmv9aq,tap,1401.0,599,18536,14,0.5795860099928622,0.10563882940756603,148.0,0.4607679465776294,0.018363939899833055,11.0,0.25421404086322724,12.428571428571429,0.0,12.428571428571429,100
3pmv9aq,all,,851,27515,14,,,,0.41480611045828436,0.01880141010575793,16.0,0.33707324571888264,13.285714285714286,0.7857142857142857,12.5,100
pf3v1xv,acc,149.0,61,4729,14,0.15436241610738255,0.0,0.0,0.26229508196721313,0.0,0.0,0.1874754592059931,13.642857142857142,13.642857142857142,0.0,100
pf3v1xv,gyr,147.0,61,4673,14,0.2789115646258503,0.013605442176870748,2.0,0.5901639344262295,0.11475409836065574,7.0,0.5001884712800344,60.714285714285715,60.714285714285715,0.0,100
pf3v1xv,swp,0.0,0,0,0,,,,,,,,,,,100
pf3v1xv,tap,1092.0,466,18978,14,0.5366300366300366,0.14194139194139194,155.0,0.6266094420600858,0.10300429184549356,48.0,0.2833760017606111,6.285714285714286,0.0,6.285714285714286,100
pf3v1xv,all,,588,28380,14,,,,0.5850340136054422,0.09183673469387756,54.0,0.30531273469079295,6.428571428571429,0.14285714285714285,6.285714285714286,100
gy48qmy,acc,96.0,41,4802,14,0.22916666666666666,0.010416666666666666,1.0,0.8536585365853658,0.24390243902439024,10.0,0.05502322776241852,3.7857142857142856,3.7857142857142856,0.0,100
gy48qmy,gyr,96.0,41,4744,14,0.3541666666666667,0.041666666666666664,4.0,0.7317073170731707,0.17073170731707318,7.0,0.1801815831070809,8.642857142857142,8.642857142857142,0.0,100
gy48qmy,swp,0.0,0,0,0,,,,,,,,,,,100
gy48qmy,tap,525.0,223,19788,14,0.5219047619047619,0.10857142857142857,57.0,0.547085201793722,0.053811659192825115,12.0,0.25337010644417196,7.285714285714286,0.0,7.285714285714286,100
gy48qmy,all,,305,29334,14,,,,0.6131147540983607,0.09836065573770492,30.0,0.20925751874767043,7.285714285714286,0.14285714285714285,7.142857142857143,100
rfagb10,acc,113.0,44,4782,14,0.168141592920354,0.0,0.0,0.5,0.06818181818181818,3.0,0.12075098515550167,6.357142857142857,6.357142857142857,0.0,100
rfagb10,gyr,112.0,44,4725,14,0.2767857142857143,0.017857142857142856,2.0,0.5454545454545454,0.06818181818181818,3.0,0.6188020208249465,104.42857142857143,104.42857142857143,0.0,100
rfagb10,swp,0.0,0,0,0,,,,,,,,,,,100
rfagb10,tap,447.0,190,19899,14,0.4809843400447427,0.029082774049217,13.0,0.5368421052631579,0.042105263157894736,8.0,0.4236789969255234,159.71428571428572,0.0,159.71428571428572,100
rfagb10,all,,278,29406,14,,,,0.5323741007194245,0.050359712230215826,14.0,0.4118278198320732,23.214285714285715,4.214285714285714,19.0,100
677l8bq,acc,395.0,163,4381,14,0.035443037974683546,0.0,0.0,0.08588957055214724,0.0,0.0,0.5852323643225545,136.21428571428572,136.21428571428572,0.0,100
677l8bq,gyr,395.0,164,4322,14,0.22784810126582278,0.010126582278481013,4.0,0.21341463414634146,0.0,0.0,0.9047661367385238,282.14285714285717,282.14285714285717,0.0,100
677l8bq,swp,0.0,0,0,0,,,,,,,,,,,100
677l8bq,tap,1401.0,599,18536,14,0.5910064239828694,0.11634546752319772,163.0,0.6327212020033389,0.06176961602671119,37.0,0.30206608054704975,18.5,0.0,18.5,100
677l8bq,all,,926,27239,14,,,,0.46220302375809935,0.03995680345572354,37.0,0.45534415791547656,33.07142857142857,6.285714285714286,26.785714285714285,100
508rk86,acc,286.0,114,4539,14,0.06993006993006994,0.006993006993006993,2.0,0.2807017543859649,0.08771929824561403,10.0,0.014148107743275852,2.0714285714285716,2.0714285714285716,0.0,100
508rk86,gyr,255.0,93,4533,14,0.28627450980392155,0.00784313725490196,2.0,0.3870967741935484,0.010752688172043012,1.0,0.3139361446451024,10.714285714285714,10.714285714285714,0.0,100
508rk86,swp,0.0,0,0,0,,,,,,,,,,,100
508rk86,tap,211.0,89,20236,14,0.6398104265402843,0.08530805687203792,18.0,0.6404494382022472,0.056179775280898875,5.0,0.42742933856526555,72.85714285714286,0.0,72.85714285714286,100
508rk86,all,,296,29308,14,,,,0.4222972972972973,0.057432432432432436,17.0,0.3477698761277183,20.857142857142858,2.0,18.857142857142858,100
1uep0cy,acc,98.0,39,4802,14,0.23469387755102042,0.01020408163265306,1.0,0.9230769230769231,0.23076923076923078,9.0,0.023433711991730968,3.5714285714285716,3.5714285714285716,0.0,100
1uep0cy,gyr,98.0,39,4744,14,0.32653061224489793,0.02040816326530612,2.0,0.38461538461538464,0.02564102564102564,1.0,0.3017968233110739,14.071428571428571,14.071428571428571,0.0,100
1uep0cy,swp,0.0,0,0,0,,,,,,,,,,,100
1uep0cy,tap,706.0,301,19529,14,0.6104815864022662,0.13314447592067988,94.0,0.5448504983388704,0.04318936877076412,13.0,0.27563526697702107,19.0,0.0,19.0,100
1uep0cy,all,,379,29075,14,,,,0.5672823218997362,0.0633245382585752,24.0,0.24163576405207016,14.642857142857142,1.8571428571428572,12.785714285714286,100
uui53he,acc,460.0,194,4285,14,0.10869565217391304,0.004347826086956522,2.0,0.16494845360824742,0.005154639175257732,1.0,0.6027784289566698,95.14285714285714,95.14285714285714,0.0,100
uui53he,gyr,458.0,194,4229,14,0.27729257641921395,0.03056768558951965,14.0,0.26804123711340205,0.020618556701030927,4.0,0.6332402158440598,114.92857142857143,114.92857142857143,0.0,100
uui53he,swp,0.0,0,0,0,,,,,,,,,,,100
uui53he,tap,1401.0,599,18536,14,0.5396145610278372,0.06281227694503926,88.0,0.5442404006677797,0.02671118530884808,16.0,0.4706804484343187,106.42857142857143,0.0,106.42857142857143,100
uui53he,all,,987,27050,14,,,,0.4154002026342452,0.022289766970618033,22.0,0.5164546355070124,40.42857142857143,7.214285714285714,33.214285714285715,100
v2x6zpt,acc,90.0,38,4811,14,0.2222222222222222,0.011111111111111112,1.0,0.6052631578947368,0.13157894736842105,5.0,0.04657089188687842,5.928571428571429,5.928571428571429,0.0,100
v2x6zpt,gyr,89.0,38,4754,14,0.2696629213483146,0.0,0.0,0.5263157894736842,0.07894736842105263,3.0,0.3619680259425011,15.214285714285714,15.214285714285714,0.0,100
v2x6zpt,swp,0.0,0,0,0,,,,,,,,,,,100
v2x6zpt,tap,494.0,211,19831,14,0.6012145748987854,0.15384615384615385,76.0,0.7203791469194313,0.0995260663507109,21.0,0.2102094608833657,9.0,0.0,9.0,100
v2x6zpt,all,,287,29396,14,,,,0.6794425087108014,0.10452961672473868,30.0,0.2098663683250173,8.5,0.42857142857142855,8.071428571428571,100
ioxyr9y,acc,364.0,153,4422,14,0.11813186813186813,0.005494505494505495,2.0,0.0392156862745098,0.0,0.0,0.5348578759321551,69.57142857142857,69.57142857142857,0.0,100
ioxyr9y,gyr,365.0,153,4363,14,0.25205479452054796,0.00821917808219178,3.0,0.1437908496732026,0.0,0.0,0.5348883788440923,89.14285714285714,89.14285714285714,0.0,100
ioxyr9y,swp,0.0,0,0,0,,,,,,,,,,,100
ioxyr9y,tap,1401.0,599,18536,14,0.5524625267665952,0.08279800142755175,116.0,0.6327212020033389,0.0667779632721202,40.0,0.5474685155398432,204.14285714285714,0.0,204.14285714285714,100
ioxyr9y,all,,905,27321,14,,,,0.44972375690607735,0.045303867403314914,41.0,0.5424489547339408,73.64285714285714,15.571428571428571,58.07142857142857,100
3zd4fdk,acc,152.0,59,4728,14,0.17105263157894737,0.0,0.0,0.5423728813559322,0.13559322033898305,8.0,0.0021657782534484195,3.2142857142857144,3.2142857142857144,0.0,200
3zd4fdk,gyr,148.0,64,4669,14,0.2972972972972973,0.006756756756756757,1.0,0.671875,0.09375,6.0,0.2587552068273162,11.0,11.0,0.0,200
3zd4fdk,swp,0.0,0,0,0,,,,,,,,,,,200
3zd4fdk,tap,636.0,271,19629,14,0.42452830188679247,0.026729559748427674,17.0,0.43911439114391143,0.01845018450184502,5.0,0.5332176825627523,293.7857142857143,0.0,293.7857142857143,200
3zd4fdk,all,,394,29026,14,,,,0.49238578680203043,0.048223350253807105,19.0,0.4054436371204279,27.285714285714285,2.5,24.785714285714285,200
6jtbpdh,acc,410.0,169,4360,14,0.1024390243902439,0.0024390243902439024,1.0,0.2485207100591716,0.07100591715976332,12.0,0.46369363349212034,52.5,52.5,0.0,200
6jtbpdh,gyr,409.0,169,4303,14,0.3056234718826406,0.022004889975550123,9.0,0.5680473372781065,0.08875739644970414,15.0,0.39983915348913984,17.142857142857142,17.142857142857142,0.0,200
6jtbpdh,swp,0.0,0,0,0,,,,,,,,,,,200
6jtbpdh,tap,1401.0,599,18536,14,0.4889364739471806,0.052105638829407566,73.0,0.5208681135225376,0.041736227045075125,25.0,0.3973792180331106,92.78571428571429,0.0,92.78571428571429,200
6jtbpdh,all,,937,27199,14,,,,0.48025613660619,0.051227321237993596,48.0,0.40640549728448894,47.57142857142857,13.0,34.57142857142857,200
7nv0i9p,acc,185.0,78,4676,14,0.1837837837837838,0.010810810810810811,2.0,0.1282051282051282,0.0,0.0,0.2824113886976845,18.285714285714285,18.285714285714285,0.0,200
7nv0i9p,gyr,184.0,78,4619,14,0.30978260869565216,0.016304347826086956,3.0,0.46153846153846156,0.05128205128205128,4.0,0.2672692605635323,9.071428571428571,9.071428571428571,0.0,200
7nv0i9p,swp,0.0,0,0,0,,,,,,,,,,,200
7nv0i9p,tap,915.0,391,19230,14,0.46557377049180326,0.024043715846994537,22.0,0.5191815856777494,0.017902813299232736,7.0,0.34733524287300693,88.57142857142857,0.0,88.57142857142857,200
7nv0i9p,all,,547,28525,14,,,,0.45521023765996343,0.014625228519195612,8.0,0.3242876801965525,45.714285714285715,9.714285714285714,36.0,200
1l967s6,acc,181.0,78,4680,14,0.11049723756906077,0.0,0.0,0.3974358974358974,0.1282051282051282,10.0,0.01247110101020599,2.5714285714285716,2.5714285714285716,0.0,200
1l967s6,gyr,182.0,78,4621,14,0.27472527472527475,0.005494505494505495,1.0,0.2692307692307692,0.02564102564102564,2.0,0.2359802434932121,10.142857142857142,10.142857142857142,0.0,200
1l967s6,swp,0.0,0,0,0,,,,,,,,,,,200
1l967s6,tap,1266.0,541,18729,14,0.5023696682464455,0.013428120063191154,17.0,0.5656192236598891,0.011090573012939002,6.0,0.2886879442964169,17.571428571428573,0.0,17.571428571428573,200
1l967s6,all,,697,28030,14,,,,0.5136298421807748,0.020086083213773313,14.0,0.23927648517242875,11.5,0.35714285714285715,11.142857142857142,200
ipuyiii,acc,216.0,92,4631,14,0.11574074074074074,0.0,0.0,0.07608695652173914,0.0,0.0,0.11290846445064391,11.857142857142858,11.857142857142858,0.0,200
ipuyiii,gyr,215.0,92,4574,14,0.31627906976744186,0.023255813953488372,5.0,0.43478260869565216,0.05434782608695652,5.0,0.31999091317688944,11.0,11.0,0.0,200
ipuyiii,swp,0.0,0,0,0,,,,,,,,,,,200
ipuyiii,tap,1094.0,467,18975,14,0.5082266910420475,0.055758683729433274,61.0,0.563169164882227,0.04068522483940043,19.0,0.34214748336347245,66.92857142857143,0.0,66.92857142857143,200
ipuyiii,all,,651,28180,14,,,,0.47619047619047616,0.02304147465437788,15.0,0.30290592812423955,19.785714285714285,2.0,17.785714285714285,200
3pmv9aq,acc,295.0,126,4518,14,0.06779661016949153,0.003389830508474576,1.0,0.15079365079365079,0.0,0.0,0.3744877773566948,32.714285714285715,32.714285714285715,0.0,200
3pmv9aq,gyr,294.0,126,4461,14,0.21428571428571427,0.0,0.0,0.4603174603174603,0.05555555555555555,7.0,0.6238103616867766,86.5,86.5,0.0,200
3pmv9aq,swp,0.0,0,0,0,,,,,,,,,,,200
3pmv9aq,tap,1401.0,599,18536,14,0.48679514632405424,0.018558172733761598,26.0,0.38397328881469117,0.0,0.0,0.3067855641375777,70.35714285714286,0.0,70.35714285714286,200
3pmv9aq,all,,851,27515,14,,,,0.3607520564042303,0.007050528789659225,6.0,0.3705047013594337,32.92857142857143,3.9285714285714284,29.0,200
pf3v1xv,acc,149.0,61,4729,14,0.15436241610738255,0.0,0.0,0.26229508196721313,0.0,0.0,0.18748187213025,13.5,13.5,0.0,200
pf3v1xv,gyr,147.0,61,4673,14,0.2789115646258503,0.013605442176870748,2.0,0.5901639344262295,0.11475409836065574,7.0,0.48807869490357725,59.714285714285715,59.714285714285715,0.0,200
pf3v1xv,swp,0.0,0,0,0,,,,,,,,,,,200
pf3v1xv,tap,1092.0,466,18978,14,0.46886446886446886,0.06501831501831502,71.0,0.5772532188841202,0.06437768240343347,30.0,0.3198819504349916,9.785714285714286,0.0,9.785714285714286,200
pf3v1xv,all,,588,28380,14,,,,0.5459183673469388,0.061224489795918366,36.0,0.32769704682543527,8.714285714285714,0.2857142857142857,8.428571428571429,200
gy48qmy,acc,96.0,41,4802,14,0.22916666666666666,0.010416666666666666,1.0,0.8536585365853658,0.24390243902439024,10.0,0.05468470372721202,3.7857142857142856,3.7857142857142856,0.0,200
gy48qmy,gyr,96.0,41,4744,14,0.3541666666666667,0.041666666666666664,4.0,0.7560975609756098,0.17073170731707318,7.0,0.1738923906505722,8.5,8.5,0.0,200
gy48qmy,swp,0.0,0,0,0,,,,,,,,,,,200
gy48qmy,tap,525.0,223,19788,14,0.44,0.03238095238095238,17.0,0.452914798206278,0.013452914798206279,3.0,0.3117789853570982,11.571428571428571,0.0,11.571428571428571,200
gy48qmy,all,,305,29334,14,,,,0.5475409836065573,0.06229508196721312,19.0,0.24744389381742987,11.071428571428571,0.5,10.571428571428571,200
rfagb10,acc,113.0,44,4782,14,0.1592920353982301,0.0,0.0,0.5227272727272727,0.11363636363636363,5.0,0.11680564960922406,5.5,5.5,0.0,200
rfagb10,gyr,112.0,44,4725,14,0.25892857142857145,0.017857142857142856,2.0,0.5454545454545454,0.06818181818181818,3.0,0.615165155286497,104.28571428571429,104.28571428571429,0.0,200
rfagb10,swp,0.0,0,0,0,,,,,,,,,,,200
rfagb10,tap,447.0,190,19899,14,0.40268456375838924,0.0022371364653243847,1.0,0.531578947368421,0.015789473684210527,3.0,0.4633360920012205,210.07142857142858,0.0,210.07142857142858,200
rfagb10,all,,278,29406,14,,,,0.5323741007194245,0.03237410071942446,9.0,0.43781422280927773,33.642857142857146,6.5,27.142857142857142,200
677l8bq,acc,395.0,163,4381,14,0.035443037974683546,0.0,0.0,0.08588957055214724,0.0,0.0,0.5527863496392952,124.21428571428571,124.21428571428571,0.0,200
677l8bq,gyr,395.0,164,4322,14,0.2430379746835443,0.012658227848101266,5.0,0.23170731707317074,0.006097560975609756,1.0,0.8994043814030249,281.7142857142857,281.7142857142857,0.0,200
677l8bq,swp,0.0,0,0,0,,,,,,,,,,,200
677l8bq,tap,1401.0,599,18536,14,0.502498215560314,0.04782298358315489,67.0,0.5525876460767947,0.04340567612687813,26.0,0.36583618713793087,30.714285714285715,0.0,30.714285714285715,200
677l8bq,all,,926,27239,14,,,,0.4136069114470842,0.029157667386609073,27.0,0.494523252244515,176.42857142857142,39.42857142857143,137.0,200
508rk86,acc,286.0,114,4539,14,0.07342657342657342,0.006993006993006993,2.0,0.2807017543859649,0.08771929824561403,10.0,0.013112238850264106,2.0714285714285716,2.0714285714285716,0.0,200
508rk86,gyr,255.0,93,4533,14,0.28627450980392155,0.00784313725490196,2.0,0.3978494623655914,0.010752688172043012,1.0,0.30684870685359356,9.642857142857142,9.642857142857142,0.0,200
508rk86,swp,0.0,0,0,0,,,,,,,,,,,200
508rk86,tap,211.0,89,20236,14,0.4881516587677725,0.04739336492890995,10.0,0.5955056179775281,0.056179775280898875,5.0,0.47243264834879745,117.28571428571429,0.0,117.28571428571429,200
508rk86,all,,296,29308,14,,,,0.41216216216216217,0.057432432432432436,17.0,0.37780996250224735,22.0,2.2142857142857144,19.785714285714285,200
1uep0cy,acc,98.0,39,4802,14,0.23469387755102042,0.01020408163265306,1.0,0.9230769230769231,0.23076923076923078,9.0,0.022897541253657477,3.5714285714285716,3.5714285714285716,0.0,200
1uep0cy,gyr,98.0,39,4744,14,0.32653061224489793,0.030612244897959183,3.0,0.38461538461538464,0.02564102564102564,1.0,0.2965904854116435,13.928571428571429,13.928571428571429,0.0,200
1uep0cy,swp,0.0,0,0,0,,,,,,,,,,,200
1uep0cy,tap,706.0,301,19529,14,0.5354107648725213,0.049575070821529746,35.0,0.4584717607973422,0.009966777408637873,3.0,0.3423540676188348,71.92857142857143,0.0,71.92857142857143,200
1uep0cy,all,,379,29075,14,,,,0.49868073878627966,0.03430079155672823,13.0,0.28548235798814803,21.071428571428573,2.7142857142857144,18.357142857142858,200
uui53he,acc,460.0,194,4285,14,0.1108695652173913,0.004347826086956522,2.0,0.17010309278350516,0.005154639175257732,1.0,0.5868255965033694,94.28571428571429,94.28571428571429,0.0,200
uui53he,gyr,458.0,194,4229,14,0.2794759825327511,0.03056768558951965,14.0,0.26804123711340205,0.020618556701030927,4.0,0.6239600306517457,111.07142857142857,111.07142857142857,0.0,200
uui53he,swp,0.0,0,0,0,,,,,,,,,,,200
uui53he,tap,1401.0,599,18536,14,0.39828693790149894,0.018558172733761598,26.0,0.4040066777963272,0.00667779632721202,4.0,0.5751536599948109,110.57142857142857,0.0,110.57142857142857,200
uui53he,all,,987,27050,14,,,,0.331306990881459,0.010131712259371834,10.0,0.584725477401791,44.92857142857143,8.928571428571429,36.0,200
v2x6zpt,acc,90.0,38,4811,14,0.2111111111111111,0.011111111111111112,1.0,0.631578947368421,0.13157894736842105,5.0,0.04515804279428953,5.928571428571429,5.928571428571429,0.0,200
v2x6zpt,gyr,89.0,38,4754,14,0.2696629213483146,0.011235955056179775,1.0,0.5263157894736842,0.07894736842105263,3.0,0.3496753330262336,14.714285714285714,14.714285714285714,0.0,200
v2x6zpt,swp,0.0,0,0,0,,,,,,,,,,,200
v2x6zpt,tap,494.0,211,19831,14,0.4797570850202429,0.06882591093117409,34.0,0.6350710900473934,0.07582938388625593,16.0,0.28844970244567564,13.714285714285714,0.0,13.714285714285714,200
v2x6zpt,all,,287,29396,14,,,,0.6202090592334495,0.09059233449477352,26.0,0.26211591310825266,15.0,1.4285714285714286,13.571428571428571,200
ioxyr9y,acc,364.0,153,4422,14,0.12637362637362637,0.005494505494505495,2.0,0.0457516339869281,0.0,0.0,0.5303954070777027,59.357142857142854,59.357142857142854,0.0,200
ioxyr9y,gyr,365.0,153,4363,14,0.25753424657534246,0.00821917808219178,3.0,0.1437908496732026,0.0,0.0,0.5285929708256493,87.71428571428571,87.71428571428571,0.0,200
ioxyr9y,swp,0.0,0,0,0,,,,,,,,,,,200
ioxyr9y,tap,1401.0,599,18536,14,0.4853675945753034,0.04139900071377588,58.0,0.5826377295492488,0.048414023372287146,29.0,0.592023213270439,367.7857142857143,0.0,367.7857142857143,200
ioxyr9y,all,,905,27321,14,,,,0.4176795580110497,0.030939226519337018,28.0,0.5712355541426524,97.71428571428571,22.142857142857142,75.57142857142857,200
3zd4fdk,acc,152.0,59,4728,14,0.17763157894736842,0.0,0.0,0.559322033898305,0.13559322033898305,8.0,0.0021657782534484195,3.142857142857143,3.142857142857143,0.0,300
3zd4fdk,gyr,148.0,64,4669,14,0.3108108108108108,0.02027027027027027,3.0,0.671875,0.09375,6.0,0.2513627381903592,10.928571428571429,10.928571428571429,0.0,300
3zd4fdk,swp,0.0,0,0,0,,,,,,,,,,,300
3zd4fdk,tap,636.0,271,19629,14,0.389937106918239,0.02830188679245283,18.0,0.3985239852398524,0.02214022140221402,6.0,0.5760954909679604,291.0,0.0,291.0,300
3zd4fdk,all,,394,29026,14,,,,0.467005076142132,0.050761421319796954,20.0,0.4326414283866739,26.428571428571427,2.7142857142857144,23.714285714285715,300
6jtbpdh,acc,410.0,169,4360,14,0.1024390243902439,0.004878048780487805,2.0,0.2781065088757396,0.07692307692307693,13.0,0.4436706182346974,48.57142857142857,48.57142857142857,0.0,300
