OriginalUser,Module,NumOfTrnData,NumOfTstData,NumOfAttData,NumOfAtt,FRR_trn,FRRConf_trn,NumOfUnlocks_trn,FRR_tst,FRRConf_tst,NumOfUnlocks_tst,FAR,NumOfAcceptTL,num_of_clf_that_decide
r13q05q,gyr,363,152,5955,14,0.3305785123966942,0.04132231404958678,15,0.40789473684210525,0.07236842105263158,11,0.27432427146114435,3.5,50
r13q05q,swp,21,13,1743,14,0.23809523809523808,0.0,0,0.9230769230769231,0.38461538461538464,5,0.03549133012771964,2.0,50
r13q05q,tap,274,112,13203,14,0.583941605839416,0.14233576642335766,39,0.5267857142857143,0.10714285714285714,12,0.4459453429156356,8.428571428571429,50
06mdn3c,acc,111,46,7241,14,0.07207207207207207,0.0,0,0.3695652173913043,0.043478260869565216,2,0.06672425817963247,4.857142857142857,50
06mdn3c,gyr,112,46,6312,14,0.32142857142857145,0.026785714285714284,3,0.3695652173913043,0.0,0,0.32183338884947466,5.214285714285714,50
06mdn3c,swp,137,8,1632,14,0.15328467153284672,0.0,0,0.25,0.0,0,0.7337291908292072,55.642857142857146,50
06mdn3c,tap,152,115,13322,14,0.5328947368421053,0.10526315789473684,16,0.5043478260869565,0.08695652173913043,10,0.3629399499914566,13.071428571428571,50
l1doqao,acc,708,213,6477,14,0.029661016949152543,0.0,0,0.15492957746478872,0.03755868544600939,8,0.08570893994018267,11.357142857142858,50
l1doqao,gyr,384,153,5933,14,0.3255208333333333,0.044270833333333336,17,0.2222222222222222,0.006535947712418301,1,0.18587118803916017,2.5,50
l1doqao,swp,29,6,1742,14,0.20689655172413793,0.0,0,0.8333333333333334,0.16666666666666666,1,0.14086460036023934,2.7142857142857144,50
l1doqao,tap,881,382,12326,14,0.5732122587968218,0.1362088535754824,120,0.5392670157068062,0.1256544502617801,48,0.3658973060595276,5.5,50
b0602fr,acc,530,218,6650,14,0.04905660377358491,0.0018867924528301887,1,0.20642201834862386,0.03669724770642202,8,0.4821059227288587,48.714285714285715,50
b0602fr,gyr,531,219,5720,14,0.3295668549905838,0.03766478342749529,20,0.3789954337899543,0.0776255707762557,17,0.47920230088928806,8.5,50
b0602fr,swp,97,32,1648,14,0.17525773195876287,0.0,0,0.3125,0.0,0,0.6081670327889631,36.214285714285715,50
b0602fr,tap,1304,567,11718,14,0.5352760736196319,0.1111963190184049,145,0.582010582010582,0.14462081128747795,82,0.34334435358102733,5.428571428571429,50
r2p4ljs,acc,512,220,6666,14,0.05078125,0.001953125,1,0.10454545454545454,0.004545454545454545,1,0.8155038776417827,103.35714285714286,50
r2p4ljs,gyr,512,220,5738,14,0.34375,0.044921875,23,0.5454545454545454,0.14545454545454545,32,0.3554475759030225,4.214285714285714,50
r2p4ljs,swp,137,36,1604,14,0.17518248175182483,0.0072992700729927005,1,0.5,0.08333333333333333,3,0.7374311093087742,68.42857142857143,50
r2p4ljs,tap,1264,563,11762,14,0.5387658227848101,0.12579113924050633,159,0.48312611012433393,0.0941385435168739,53,0.4658514282283071,14.5,50
lm8ujtt,acc,235,97,7066,14,0.059574468085106386,0.0,0,0.6907216494845361,0.28865979381443296,28,0.11364442532964357,8.428571428571429,50
lm8ujtt,gyr,234,97,6139,14,0.3247863247863248,0.029914529914529916,7,0.35051546391752575,0.041237113402061855,4,0.6179194780999088,51.357142857142854,50
lm8ujtt,swp,41,13,1723,14,0.14634146341463414,0.0,0,0.6153846153846154,0.07692307692307693,1,0.3970788210583446,7.0,50
lm8ujtt,tap,581,252,12756,14,0.53184165232358,0.1153184165232358,67,0.626984126984127,0.17063492063492064,43,0.5058765734373717,48.142857142857146,50
7f0qwx8,acc,165,65,7168,14,0.06060606060606061,0.0,0,0.2153846153846154,0.015384615384615385,1,0.10004220785864815,2.642857142857143,50
7f0qwx8,gyr,165,66,6239,14,0.3333333333333333,0.07878787878787878,13,0.6666666666666666,0.24242424242424243,16,0.4603872839787841,15.142857142857142,50
7f0qwx8,swp,139,37,1601,14,0.15827338129496402,0.0,0,0.13513513513513514,0.0,0,0.3835344420929746,11.571428571428571,50
7f0qwx8,tap,199,107,13283,14,0.5326633165829145,0.10050251256281408,20,0.42990654205607476,0.056074766355140186,6,0.26732269294976,6.142857142857143,50
pemzvif,acc,102,40,7256,14,0.10784313725490197,0.0,0,1.0,0.475,19,0.0,2.0,50
pemzvif,gyr,102,40,6328,14,0.35294117647058826,0.058823529411764705,6,0.45,0.05,2,0.0,2.0,50
pemzvif,swp,23,12,1742,14,0.34782608695652173,0.0,0,1.0,0.4166666666666667,5,0.1352225457000427,3.142857142857143,50
pemzvif,tap,233,97,13259,14,0.5364806866952789,0.12875536480686695,30,0.4845360824742268,0.07216494845360824,7,0.3802174838768286,6.571428571428571,50
4l9kvp8,acc,118,49,7231,14,0.07627118644067797,0.0,0,0.32653061224489793,0.02040816326530612,1,0.03798261497026945,2.142857142857143,50
4l9kvp8,gyr,118,49,6303,14,0.3220338983050847,0.01694915254237288,2,0.5714285714285714,0.14285714285714285,7,0.3156943215234345,7.214285714285714,50
4l9kvp8,swp,152,6,1619,14,0.17105263157894737,0.0,0,0.16666666666666666,0.0,0,0.5883821225484694,34.0,50
4l9kvp8,tap,186,138,13265,14,0.510752688172043,0.0967741935483871,18,0.4492753623188406,0.057971014492753624,8,0.5704699740442021,59.857142857142854,50
n0g0zsv,acc,923,54,6421,14,0.05200433369447454,0.007583965330444204,7,0.037037037037037035,0.0,0,0.00015511090429657206,2.0,50
n0g0zsv,gyr,648,269,5553,14,0.3425925925925926,0.05246913580246913,34,0.6133828996282528,0.17843866171003717,48,0.00030921459492888067,2.0,50
n0g0zsv,swp,60,35,1682,14,0.15,0.0,0,0.6571428571428571,0.17142857142857143,6,0.3659203004815038,5.285714285714286,50
n0g0zsv,tap,1225,515,11849,14,0.5461224489795918,0.11755102040816326,144,0.5786407766990291,0.1378640776699029,71,0.5227768098672326,8.071428571428571,50
cp7kjhx,acc,128,49,7221,14,0.0703125,0.0,0,0.02040816326530612,0.0,0,0.734173503012569,117.0,50
cp7kjhx,gyr,128,49,6293,14,0.3203125,0.0234375,3,0.3877551020408163,0.04081632653061224,2,0.5542464719564005,44.357142857142854,50
cp7kjhx,swp,35,37,1705,14,0.14285714285714285,0.0,0,0.6216216216216216,0.13513513513513514,5,0.4191119066305827,8.214285714285714,50
cp7kjhx,tap,357,129,13103,14,0.48179271708683474,0.09523809523809523,34,0.6046511627906976,0.14728682170542637,19,0.33548491909974915,6.285714285714286,50
wksm8wt,acc,90,39,7269,14,0.06666666666666667,0.0,0,0.3076923076923077,0.0,0,0.2932247793788324,12.071428571428571,50
wksm8wt,gyr,92,36,6342,14,0.34782608695652173,0.043478260869565216,4,0.75,0.3055555555555556,11,0.3601855971122447,7.214285714285714,50
wksm8wt,swp,20,21,1736,14,0.4,0.0,0,0.8571428571428571,0.3333333333333333,7,0.20148548509274564,3.9285714285714284,50
wksm8wt,tap,262,98,13229,14,0.5305343511450382,0.11450381679389313,30,0.6224489795918368,0.17346938775510204,17,0.3092306035115908,3.2857142857142856,50
ftk8v41,acc,424,176,6798,14,0.04716981132075472,0.0,0,0.14204545454545456,0.0,0,0.4906094220905032,31.071428571428573,50
ftk8v41,gyr,424,176,5870,14,0.3231132075471698,0.04481132075471698,19,0.5625,0.14204545454545456,25,0.49504955435856235,37.357142857142854,50
ftk8v41,swp,34,5,1738,14,0.17647058823529413,0.0,0,0.0,0.0,0,0.5709708609931964,26.357142857142858,50
ftk8v41,tap,1367,594,11628,14,0.5040234089246525,0.10899780541331383,149,0.4158249158249158,0.05723905723905724,34,0.3924091134685774,10.428571428571429,50
vk43uke,acc,673,260,6465,14,0.03714710252600297,0.0014858841010401188,1,0.08076923076923077,0.0038461538461538464,1,0.3128127075260086,90.14285714285714,50
vk43uke,gyr,661,247,5562,14,0.3146747352496218,0.07413010590015129,49,0.3319838056680162,0.11336032388663968,28,0.40600642464296904,7.5,50
vk43uke,swp,336,129,1312,14,0.15178571428571427,0.002976190476190476,1,0.16279069767441862,0.0,0,0.6088634433241699,26.928571428571427,50
vk43uke,tap,967,428,12194,14,0.5367114788004137,0.12409513960703206,120,0.5373831775700935,0.11682242990654206,50,0.5148741118989589,38.07142857142857,50
b8g4bl5,acc,126,51,7221,14,0.07936507936507936,0.0,0,0.19607843137254902,0.0,0,0.1693761788444149,9.285714285714286,100
b8g4bl5,gyr,126,51,6293,14,0.3333333333333333,0.03968253968253968,5,0.5098039215686274,0.09803921568627451,5,0.13507948704484024,3.4285714285714284,100
b8g4bl5,swp,94,32,1651,14,0.19148936170212766,0.0,0,0.21875,0.0,0,0.44753496762841355,20.571428571428573,100
b8g4bl5,tap,163,77,13349,14,0.5214723926380368,0.09815950920245399,16,0.2987012987012987,0.0,0,0.3563742471702351,11.142857142857142,100
r13q05q,acc,837,139,6422,14,0.043010752688172046,0.0035842293906810036,3,0.1223021582733813,0.0,0,0.026969412139678354,8.714285714285714,100
r13q05q,gyr,363,152,5955,14,0.3278236914600551,0.03856749311294766,14,0.40131578947368424,0.07236842105263158,11,0.27114785539026587,3.5,100
r13q05q,swp,21,13,1743,14,0.2857142857142857,0.0,0,0.9230769230769231,0.38461538461538464,5,0.040243613859205406,2.0,100
r13q05q,tap,274,112,13203,14,0.583941605839416,0.14233576642335766,39,0.49107142857142855,0.08035714285714286,9,0.5138122597117072,32.0,100
06mdn3c,acc,111,46,7241,14,0.08108108108108109,0.0,0,0.3695652173913043,0.043478260869565216,2,0.06512910642124234,4.857142857142857,100
06mdn3c,gyr,112,46,6312,14,0.3125,0.017857142857142856,2,0.391304347826087,0.0,0,0.32076003435581046,5.214285714285714,100
06mdn3c,swp,137,8,1632,14,0.16058394160583941,0.0,0,0.25,0.0,0,0.7221610692086473,55.642857142857146,100
06mdn3c,tap,152,115,13322,14,0.5131578947368421,0.09868421052631579,15,0.4956521739130435,0.0782608695652174,9,0.3738875042680775,13.285714285714286,100
l1doqao,acc,708,213,6477,14,0.03248587570621469,0.0,0,0.2347417840375587,0.046948356807511735,10,0.08296181772127718,11.214285714285714,100
l1doqao,gyr,384,153,5933,14,0.328125,0.049479166666666664,19,0.22875816993464052,0.006535947712418301,1,0.17124959837404835,2.5,100
l1doqao,swp,29,6,1742,14,0.20689655172413793,0.0,0,0.8333333333333334,0.16666666666666666,1,0.12958463936861403,2.4285714285714284,100
l1doqao,tap,881,382,12326,14,0.547105561861521,0.11691259931895573,103,0.5340314136125655,0.1256544502617801,48,0.3849796683689225,7.214285714285714,100
b0602fr,acc,530,218,6650,14,0.04339622641509434,0.0018867924528301887,1,0.20642201834862386,0.03669724770642202,8,0.4885801763333694,48.92857142857143,100
b0602fr,gyr,531,219,5720,14,0.3314500941619586,0.03954802259887006,21,0.3881278538812785,0.0776255707762557,17,0.47748443218782094,8.5,100
b0602fr,swp,97,32,1648,14,0.17525773195876287,0.0,0,0.3125,0.0,0,0.6014334533082538,35.714285714285715,100
b0602fr,tap,1304,567,11718,14,0.5260736196319018,0.10506134969325154,137,0.582010582010582,0.14462081128747795,82,0.34947788835410176,5.5,100
r2p4ljs,acc,512,220,6666,14,0.0546875,0.001953125,1,0.11363636363636363,0.00909090909090909,2,0.803789346663067,103.35714285714286,100
r2p4ljs,gyr,512,220,5738,14,0.341796875,0.04296875,22,0.5636363636363636,0.1590909090909091,35,0.34555132166745356,7.214285714285714,100
r2p4ljs,swp,137,36,1604,14,0.17518248175182483,0.0072992700729927005,1,0.5,0.08333333333333333,3,0.7301450614410355,65.28571428571429,100
r2p4ljs,tap,1264,563,11762,14,0.5174050632911392,0.11075949367088607,140,0.4706927175843694,0.0852575488454707,48,0.4830778421370939,15.5,100
lm8ujtt,acc,235,97,7066,14,0.059574468085106386,0.0,0,0.7010309278350515,0.29896907216494845,29,0.11220575921040084,8.285714285714286,100
lm8ujtt,gyr,234,97,6139,14,0.33760683760683763,0.038461538461538464,9,0.36082474226804123,0.041237113402061855,4,0.6113170286547044,51.142857142857146,100
lm8ujtt,swp,41,13,1723,14,0.14634146341463414,0.0,0,0.6153846153846154,0.07692307692307693,1,0.3997529011790511,6.285714285714286,100
lm8ujtt,tap,581,252,12756,14,0.4853700516351119,0.08777969018932874,51,0.5793650793650794,0.1349206349206349,34,0.5103863743209076,48.285714285714285,100
7f0qwx8,acc,165,65,7168,14,0.06060606060606061,0.0,0,0.2153846153846154,0.015384615384615385,1,0.09996564990427668,2.642857142857143,100
7f0qwx8,gyr,165,66,6239,14,0.32727272727272727,0.06666666666666667,11,0.6666666666666666,0.24242424242424243,16,0.4415542542372806,15.071428571428571,100
7f0qwx8,swp,139,37,1601,14,0.15827338129496402,0.0,0,0.13513513513513514,0.0,0,0.3833401183378259,12.714285714285714,100
7f0qwx8,tap,199,107,13283,14,0.5326633165829145,0.10050251256281408,20,0.42990654205607476,0.056074766355140186,6,0.26732269294976,6.142857142857143,100
pemzvif,acc,102,40,7256,14,0.08823529411764706,0.0,0,1.0,0.475,19,0.0,2.0,100
pemzvif,gyr,102,40,6328,14,0.3431372549019608,0.058823529411764705,6,0.425,0.075,3,0.0,2.0,100
pemzvif,swp,23,12,1742,14,0.17391304347826086,0.0,0,0.8333333333333334,0.25,3,0.16537858288835575,3.142857142857143,100
pemzvif,tap,233,97,13259,14,0.5107296137339056,0.11587982832618025,27,0.4845360824742268,0.07216494845360824,7,0.391682363262714,6.571428571428571,100
4l9kvp8,acc,118,49,7231,14,0.07627118644067797,0.0,0,0.32653061224489793,0.02040816326530612,1,0.03654486533735047,2.142857142857143,100
4l9kvp8,gyr,118,49,6303,14,0.3389830508474576,0.01694915254237288,2,0.5918367346938775,0.16326530612244897,8,0.31409399748115785,7.214285714285714,100
4l9kvp8,swp,152,6,1619,14,0.17763157894736842,0.0,0,0.16666666666666666,0.0,0,0.5698987247552372,33.357142857142854,100
4l9kvp8,tap,186,138,13265,14,0.5,0.0967741935483871,18,0.427536231884058,0.043478260869565216,6,0.5717460179615989,65.07142857142857,100
n0g0zsv,acc,923,54,6421,14,0.0552546045503792,0.007583965330444204,7,0.037037037037037035,0.0,0,0.00015511090429657206,2.0,100
n0g0zsv,gyr,648,269,5553,14,0.3317901234567901,0.047839506172839504,31,0.6319702602230484,0.18587360594795538,50,0.00030921459492888067,2.0,100
n0g0zsv,swp,60,35,1682,14,0.15,0.0,0,0.6571428571428571,0.17142857142857143,6,0.34755343105641456,5.285714285714286,100
n0g0zsv,tap,1225,515,11849,14,0.5093877551020408,0.09387755102040816,115,0.5106796116504855,0.08932038834951456,46,0.5307400848769361,8.357142857142858,100
cp7kjhx,acc,128,49,7221,14,0.0703125,0.0,0,0.02040816326530612,0.0,0,0.7199012310295083,116.92857142857143,100
cp7kjhx,gyr,128,49,6293,14,0.3359375,0.0234375,3,0.3877551020408163,0.04081632653061224,2,0.5453811999042903,44.214285714285715,100
cp7kjhx,swp,35,37,1705,14,0.14285714285714285,0.0,0,0.6486486486486487,0.16216216216216217,6,0.4121835065816728,10.5,100
cp7kjhx,tap,357,129,13103,14,0.48179271708683474,0.09523809523809523,34,0.6046511627906976,0.14728682170542637,19,0.33548491909974915,6.285714285714286,100
wksm8wt,acc,90,39,7269,14,0.06666666666666667,0.0,0,0.3076923076923077,0.0,0,0.2821681360467568,11.714285714285714,100
wksm8wt,gyr,92,36,6342,14,0.34782608695652173,0.043478260869565216,4,0.75,0.3055555555555556,11,0.35666828366650866,7.214285714285714,100
wksm8wt,swp,20,21,1736,14,0.35,0.0,0,0.8571428571428571,0.3333333333333333,7,0.2077190742294493,3.9285714285714284,100
wksm8wt,tap,262,98,13229,14,0.5190839694656488,0.10687022900763359,28,0.5816326530612245,0.14285714285714285,14,0.31822764707075496,5.214285714285714,100
ftk8v41,acc,424,176,6798,14,0.049528301886792456,0.0,0,0.16477272727272727,0.0,0,0.469791289157499,30.928571428571427,100
ftk8v41,gyr,424,176,5870,14,0.32547169811320753,0.04716981132075472,20,0.5625,0.14204545454545456,25,0.493741278337165,37.357142857142854,100
ftk8v41,swp,34,5,1738,14,0.17647058823529413,0.0,0,0.0,0.0,0,0.5635728085239079,19.642857142857142,100
ftk8v41,tap,1367,594,11628,14,0.5040234089246525,0.10899780541331383,149,0.4158249158249158,0.05723905723905724,34,0.3924091134685774,10.428571428571429,100
vk43uke,acc,673,260,6465,14,0.04011887072808321,0.0014858841010401188,1,0.09615384615384616,0.007692307692307693,2,0.2902518514550691,90.14285714285714,100
vk43uke,gyr,661,247,5562,14,0.3177004538577912,0.07413010590015129,49,0.3319838056680162,0.11336032388663968,28,0.37976507885448496,2.7857142857142856,100
vk43uke,swp,336,129,1312,14,0.1488095238095238,0.002976190476190476,1,0.15503875968992248,0.0,0,0.5947146099083687,25.857142857142858,100
vk43uke,tap,967,428,12194,14,0.5367114788004137,0.12409513960703206,120,0.5373831775700935,0.11682242990654206,50,0.4902174269663817,35.92857142857143,100
b8g4bl5,acc,126,51,7221,14,0.07936507936507936,0.0,0,0.23529411764705882,0.0196078431372549,1,0.1488371610594852,9.142857142857142,200
b8g4bl5,gyr,126,51,6293,14,0.3253968253968254,0.031746031746031744,4,0.49019607843137253,0.09803921568627451,5,0.13873195373802588,5.214285714285714,200
b8g4bl5,swp,94,32,1651,14,0.19148936170212766,0.0,0,0.21875,0.0,0,0.4541712323507689,20.357142857142858,200
b8g4bl5,tap,163,77,13349,14,0.4785276073619632,0.07975460122699386,13,0.2597402597402597,0.0,0,0.3818982679120627,11.214285714285714,200
r13q05q,acc,837,139,6422,14,0.06093189964157706,0.0047789725209080045,4,0.1510791366906475,0.0,0,0.02209874458235794,5.642857142857143,200
r13q05q,gyr,363,152,5955,14,0.32231404958677684,0.03856749311294766,14,0.40131578947368424,0.07236842105263158,11,0.2772317355572757,3.5,200
r13q05q,swp,21,13,1743,14,0.19047619047619047,0.0,0,0.8461538461538461,0.3076923076923077,4,0.0661374107012094,2.0,200
r13q05q,tap,274,112,13203,14,0.5255474452554745,0.10583941605839416,29,0.4642857142857143,0.0625,7,0.4749084523296861,9.0,200
06mdn3c,acc,111,46,7241,14,0.08108108108108109,0.0,0,0.41304347826086957,0.043478260869565216,2,0.05910100348787834,4.857142857142857,200
06mdn3c,gyr,112,46,6312,14,0.32142857142857145,0.026785714285714284,3,0.32608695652173914,0.0,0,0.3341591450576877,5.214285714285714,200
06mdn3c,swp,137,8,1632,14,0.16058394160583941,0.0,0,0.25,0.0,0,0.7271726777318281,55.642857142857146,200
06mdn3c,tap,152,115,13322,14,0.4868421052631579,0.07236842105263158,11,0.4956521739130435,0.0782608695652174,9,0.39040928674017256,13.642857142857142,200
l1doqao,acc,708,213,6477,14,0.05649717514124294,0.002824858757062147,2,0.2676056338028169,0.051643192488262914,11,0.08042675557324423,11.214285714285714,200
l1doqao,gyr,384,153,5933,14,0.328125,0.052083333333333336,20,0.22875816993464052,0.006535947712418301,1,0.17037059612221508,2.4285714285714284,200
l1doqao,swp,29,6,1742,14,0.20689655172413793,0.0,0,0.6666666666666666,0.0,0,0.1592851037179317,2.7142857142857144,200
l1doqao,tap,881,382,12326,14,0.52894438138479,0.10783200908059024,95,0.518324607329843,0.11780104712041885,45,0.40900435568077725,7.214285714285714,200
b0602fr,acc,530,218,6650,14,0.0660377358490566,0.0018867924528301887,1,0.22018348623853212,0.04128440366972477,9,0.4442525749919713,46.142857142857146,200
b0602fr,gyr,531,219,5720,14,0.3352165725047081,0.03954802259887006,21,0.3881278538812785,0.0730593607305936,16,0.4770712968847755,8.5,200
b0602fr,swp,97,32,1648,14,0.17525773195876287,0.0,0,0.3125,0.0,0,0.6114105092757534,36.07142857142857,200
b0602fr,tap,1304,567,11718,14,0.4946319018404908,0.08358895705521473,109,0.5537918871252204,0.12522045855379188,71,0.36307062260163564,7.642857142857143,200
r2p4ljs,acc,512,220,6666,14,0.06640625,0.001953125,1,0.16363636363636364,0.02727272727272727,6,0.7563704245618229,101.71428571428571,200
r2p4ljs,gyr,512,220,5738,14,0.34375,0.04296875,22,0.5545454545454546,0.15454545454545454,34,0.3433104892298782,7.071428571428571,200
r2p4ljs,swp,137,36,1604,14,0.18248175182481752,0.0072992700729927005,1,0.5,0.08333333333333333,3,0.7152927730938353,64.85714285714286,200
r2p4ljs,tap,1264,563,11762,14,0.504746835443038,0.10363924050632911,131,0.4511545293072824,0.06927175843694494,39,0.48893457543065144,15.5,200
lm8ujtt,acc,235,97,7066,14,0.07659574468085106,0.0,0,0.7010309278350515,0.29896907216494845,29,0.10258931150664492,8.285714285714286,200
lm8ujtt,gyr,234,97,6139,14,0.3418803418803419,0.042735042735042736,10,0.35051546391752575,0.041237113402061855,4,0.6232300362034354,51.357142857142854,200
lm8ujtt,swp,41,13,1723,14,0.14634146341463414,0.0,0,0.6153846153846154,0.07692307692307693,1,0.43574421856529794,7.285714285714286,200
lm8ujtt,tap,581,252,12756,14,0.4853700516351119,0.08777969018932874,51,0.5793650793650794,0.1349206349206349,34,0.516321249896327,53.714285714285715,200
7f0qwx8,acc,165,65,7168,14,0.06666666666666667,0.0,0,0.23076923076923078,0.015384615384615385,1,0.09543064848398872,2.642857142857143,200
7f0qwx8,gyr,165,66,6239,14,0.32727272727272727,0.06666666666666667,11,0.6666666666666666,0.24242424242424243,16,0.4511792115251745,15.142857142857142,200
7f0qwx8,swp,139,37,1601,14,0.15827338129496402,0.0,0,0.13513513513513514,0.0,0,0.3769433660885391,11.428571428571429,200
7f0qwx8,tap,199,107,13283,14,0.4824120603015075,0.07537688442211055,15,0.35514018691588783,0.028037383177570093,3,0.28546642420580326,6.5,200
pemzvif,acc,102,40,7256,14,0.08823529411764706,0.0,0,1.0,0.475,19,0.0,2.0,200
pemzvif,gyr,102,40,6328,14,0.3235294117647059,0.0392156862745098,4,0.425,0.075,3,0.0,2.0,200
pemzvif,swp,23,12,1742,14,0.17391304347826086,0.0,0,0.75,0.16666666666666666,2,0.2401256273300833,3.4285714285714284,200
pemzvif,tap,233,97,13259,14,0.5021459227467812,0.1072961373390558,25,0.4742268041237113,0.061855670103092786,6,0.4055642218012414,6.571428571428571,200
4l9kvp8,acc,118,49,7231,14,0.07627118644067797,0.0,0,0.3673469387755102,0.04081632653061224,2,0.02845966307508587,2.142857142857143,200
4l9kvp8,gyr,118,49,6303,14,0.3389830508474576,0.01694915254237288,2,0.5510204081632653,0.14285714285714285,7,0.334145468534058,7.357142857142857,200
4l9kvp8,swp,152,6,1619,14,0.18421052631578946,0.006578947368421052,1,0.16666666666666666,0.0,0,0.5712654486787703,33.357142857142854,200
4l9kvp8,tap,186,138,13265,14,0.5,0.0967741935483871,18,0.427536231884058,0.043478260869565216,6,0.5765918823202697,65.07142857142857,200
n0g0zsv,acc,923,54,6421,14,0.06825568797399784,0.010834236186348862,10,0.037037037037037035,0.0,0,7.755545214828603e-05,2.0,200
n0g0zsv,gyr,648,269,5553,14,0.3333333333333333,0.047839506172839504,31,0.6356877323420075,0.1895910780669145,51,0.00030921459492888067,2.0,200
n0g0zsv,swp,60,35,1682,14,0.16666666666666666,0.0,0,0.6571428571428571,0.17142857142857143,6,0.3655451497754142,5.285714285714286,200
n0g0zsv,tap,1225,515,11849,14,0.5012244897959184,0.08979591836734693,110,0.5087378640776699,0.08932038834951456,46,0.5544994781106557,30.642857142857142,200
cp7kjhx,acc,128,49,7221,14,0.0703125,0.0,0,0.02040816326530612,0.0,0,0.7083624778023668,116.42857142857143,200
cp7kjhx,gyr,128,49,6293,14,0.328125,0.0234375,3,0.3877551020408163,0.04081632653061224,2,0.5558490950172146,44.214285714285715,200
cp7kjhx,swp,35,37,1705,14,0.14285714285714285,0.0,0,0.6216216216216216,0.13513513513513514,5,0.4439668544147877,12.214285714285714,200
cp7kjhx,tap,357,129,13103,14,0.47619047619047616,0.0896358543417367,32,0.5968992248062015,0.14728682170542637,19,0.3450557547920027,6.285714285714286,200
wksm8wt,acc,90,39,7269,14,0.07777777777777778,0.0,0,0.3076923076923077,0.0,0,0.2607573886899723,10.714285714285714,200
wksm8wt,gyr,92,36,6342,14,0.32608695652173914,0.03260869565217391,3,0.7222222222222222,0.2777777777777778,10,0.37033424691169653,7.214285714285714,200
wksm8wt,swp,20,21,1736,14,0.2,0.0,0,0.7619047619047619,0.23809523809523808,5,0.23236502593054412,4.142857142857143,200
wksm8wt,tap,262,98,13229,14,0.5152671755725191,0.10687022900763359,28,0.5714285714285714,0.14285714285714285,14,0.32495357040070444,5.214285714285714,200
ftk8v41,acc,424,176,6798,14,0.0660377358490566,0.0,0,0.18181818181818182,0.0,0,0.40068778428987983,23.785714285714285,200
ftk8v41,gyr,424,176,5870,14,0.32547169811320753,0.04716981132075472,20,0.5625,0.14204545454545456,25,0.4932170177074405,37.357142857142854,200
ftk8v41,swp,34,5,1738,14,0.17647058823529413,0.0,0,0.0,0.0,0,0.5744154135258528,26.357142857142858,200
ftk8v41,tap,1367,594,11628,14,0.4981711777615216,0.10607168983174835,145,0.41414141414141414,0.05723905723905724,34,0.4123859200643198,13.0,200
vk43uke,acc,673,260,6465,14,0.06092124814264487,0.004457652303120356,3,0.13846153846153847,0.015384615384615385,4,0.25665611534026805,88.35714285714286,200
vk43uke,gyr,661,247,5562,14,0.3267776096822995,0.07715582450832073,51,0.3319838056680162,0.11336032388663968,28,0.3740144730466341,2.7857142857142856,200
vk43uke,swp,336,129,1312,14,0.15476190476190477,0.002976190476190476,1,0.14728682170542637,0.0,0,0.5890284957760779,25.785714285714285,200
vk43uke,tap,967,428,12194,14,0.5077559462254395,0.10961737331954498,106,0.5023364485981309,0.10046728971962617,43,0.5165438930982253,38.07142857142857,200
b8g4bl5,acc,126,51,7221,14,0.1111111111111111,0.0,0,0.23529411764705882,0.0196078431372549,1,0.1450805856295539,9.142857142857142,300
b8g4bl5,gyr,126,51,6293,14,0.31746031746031744,0.031746031746031744,4,0.45098039215686275,0.0784313725490196,4,0.14501669803997627,5.214285714285714,300
b8g4bl5,swp,94,32,1651,14,0.19148936170212766,0.0,0,0.21875,0.0,0,0.4586198815923937,20.357142857142858,300
b8g4bl5,tap,163,77,13349,14,0.4785276073619632,0.07975460122699386,13,0.2597402597402597,0.0,0,0.3833779083415968,11.214285714285714,300
r13q05q,acc,837,139,6422,14,0.07885304659498207,0.008363201911589008,7,0.19424460431654678,0.007194244604316547,1,0.018804235862482307,2.4285714285714284,300
r13q05q,gyr,363,152,5955,14,0.31955922865013775,0.04132231404958678,15,0.39473684210526316,0.07236842105263158,11,0.28713164378808287,3.642857142857143,300
r13q05q,swp,21,13,1743,14,0.19047619047619047,0.0,0,0.7692307692307693,0.23076923076923078,3,0.09597479337266572,2.0,300
r13q05q,tap,274,112,13203,14,0.5036496350364964,0.09124087591240876,25,0.45535714285714285,0.05357142857142857,6,0.4960181529881473,9.214285714285714,300
06mdn3c,acc,111,46,7241,14,0.09009009009009009,0.0,0,0.43478260869565216,0.06521739130434782,3,0.0540940655418881,4.857142857142857,300
06mdn3c,gyr,112,46,6312,14,0.32142857142857145,0.026785714285714284,3,0.32608695652173914,0.0,0,0.3570911165566316,5.214285714285714,300
06mdn3c,swp,137,8,1632,14,0.1678832116788321,0.0072992700729927005,1,0.25,0.0,0,0.7129649465569184,55.642857142857146,300
06mdn3c,tap,152,115,13322,14,0.48026315789473684,0.06578947368421052,10,0.48695652173913045,0.0782608695652174,9,0.4086012619320646,14.714285714285714,300
l1doqao,acc,708,213,6477,14,0.07768361581920905,0.002824858757062147,2,0.29577464788732394,0.06572769953051644,14,0.07825079769054234,11.071428571428571,300
l1doqao,gyr,384,153,5933,14,0.3255208333333333,0.049479166666666664,19,0.21568627450980393,0.006535947712418301,1,0.1769274188654953,2.4285714285714284,300
l1doqao,swp,29,6,1742,14,0.20689655172413793,0.0,0,0.6666666666666666,0.0,0,0.18815061206545908,2.7142857142857144,300
